Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-06-25,2.57643542253632,21.11878791319471,199.7439139079632,8.70130280398463,10.75300391057274
2023-06-26,2.71334886874929,21.93904620448591,148.3768416998441,8.24517061817169,9.91466864741001
2023-06-27,2.01923431937996,18.91594628470684,131.7021776920527,8.44081789296298,11.70838908833194
2023-06-28,2.05281396939713,17.3725821998685,198.7981347171121,8.62028431801711,10.78827795499092
2023-06-29,1.93611430955214,20.5865996188329,177.71103640728106,8.33668729713577,10.55137166433609
2023-06-30,2.64530836517855,18.9284431595441,223.625853005495,8.29470667675932,8.60858476015706
2023-07-01,2.83868438106834,17.97791139753177,239.22079247629225,8.05319333178899,8.67728335017522
2023-07-02,2.76685692243209,18.35092774730728,223.48092597881765,8.04619459394801,10.19233599695721
2023-07-03,2.11306432520891,21.06239166121094,250.23004918382756,7.67747968677888,9.6060773885299
2023-07-04,2.4713498376875,19.5735887943424,211.2980994739908,7.5467428938933,10.43973668545173
2023-07-05,2.69015929815175,21.29417086040357,222.82298961148652,7.55083690952217,8.93743729820719
2023-07-06,1.97282561004121,17.4099416166471,227.8415361301631,8.27179169299828,10.48611571416282
2023-07-07,2.75165468668136,21.42267317547476,232.3156578987027,8.14080078978373,11.45488882510611
2023-07-08,2.9779369540854,20.0828664530282,212.63632945131545,8.05988164522321,10.65972289020688
2023-07-09,1.82582197771183,21.83619425017946,238.25171352293597,8.23695057605351,8.79236596097348
2023-07-10,2.36300425875315,21.30758233081541,242.98350921584515,8.00447984634716,9.90263332259066
2023-07-11,1.85781290640444,21.89499503438608,226.7936478787481,7.54664262185603,10.47539233459773
2023-07-12,2.53440625487941,21.56162503850222,229.47230515812228,8.52580851196119,10.87568586168122
2023-07-13,2.13239313687205,19.498779269227,224.58258718200287,8.7219397497352,10.78352891662486
2023-07-14,2.97803250202801,18.88749585447939,250.39032130506268,8.64091298247755,9.36871328167123
2023-07-15,2.22390353452081,19.08737428252451,237.9974960341715,8.3895695030273,11.47796292265656
2023-07-16,2.41687079428286,18.40463617390895,265.88560974395034,8.36914552662126,11.72873553883536
2023-07-17,2.71589141995151,18.08041180647032,169.43293053606158,8.85738174169827,8.70714410622527
2023-07-18,2.62284663438924,22.04225415556024,244.39652633974777,8.50725788293375,11.27726669229026
2023-07-19,2.99086136395873,19.83149471118731,250.49313956768893,8.5996986304695,10.58561041773062
2023-07-20,1.80630685693511,19.59412340687414,285.573772609485,8.76550382873469,10.98548737942514
2023-07-21,2.94185116520196,19.19370111090124,244.7442625819658,7.55372167645509,11.24808515433608
2023-07-22,2.08734546218838,17.2148823429197,308.4252709279212,7.7082551284622,10.88468287572005
2023-07-23,2.4072394576352,18.49613776909722,214.75588927373377,8.65450800672,10.77552558320912
2023-07-24,2.70807236368538,22.02105560618764,234.74060805519392,8.47908589828455,10.39413968768016
2023-07-25,1.93403311744305,18.78984012590068,168.7734555312791,8.35291797470007,9.8136726459617
2023-07-26,2.54328469853805,20.47343538361432,216.7194574316826,8.37710766223562,8.6544071151599
2023-07-27,2.80980503383072,20.30770933925464,242.76860417814632,8.4851324171552,11.38041597771275
2023-07-28,2.6214000947164,17.57759947205074,259.9935261895863,7.97915920368194,11.27084707664252
2023-07-29,2.54842536502702,17.63521385472218,179.50616984118417,7.56554037438555,11.06498054306706
2023-07-30,3.17266717912554,19.11069394835888,317.41930591575357,7.53618145456773,10.08695266165252
2023-07-31,3.16800979682296,20.31568938683264,310.12953982006786,8.42122913036607,9.68124731538928
2023-08-01,3.09139173404913,19.55322157806806,344.1656516595993,8.86148260158644,11.61937142981553
2023-08-02,3.05174917818766,23.88826533140144,393.3229695082737,7.54615024793994,11.14180383092622
2023-08-03,3.11447613539745,21.61698937386358,333.5869530516571,8.59176350148794,11.68638308109238
2023-08-04,3.1318297709847,19.48307545135403,351.8798454904414,8.01530138047326,9.22815568577622
2023-08-05,3.05332767151695,21.9822167633193,394.9836559075313,8.16176150968656,8.60900085027227
2023-08-06,3.12320791770177,20.64843884339332,248.8462383624183,8.29522507287958,8.75538153165472
2023-08-07,3.11169832934057,22.3943729404442,323.22845284698656,8.01408086129485,10.87577062525858
2023-08-08,3.15133482048525,22.62442131392472,408.41904503896967,8.80087468797874,8.81328060809998
2023-08-09,3.18840062869211,22.07623481133006,257.5794217683101,8.38465835253302,8.59253808560857
2023-08-10,3.17260238944025,21.76724871520607,360.8629456802782,8.8818457091875,8.54485699077324
2023-08-11,3.14171325178092,21.71263318496206,331.9854007388267,7.6096128348225,11.64907836958169
2023-08-12,3.11215650114656,18.90982396885695,301.1984287630211,8.27553731846497,10.69845094950968
2023-08-13,3.08111358468009,23.44691289754644,322.55675447883806,7.59119041322638,11.45439407393442
2023-08-14,3.15937083135821,57.5902525898413,249.85116340947948,8.08424734284861,10.24887968522278
2023-08-15,3.18082945470907,23.2906412309937,319.38660638900444,7.88959919757101,11.0261811124073
2023-08-16,3.19457681703378,19.81865932668284,303.7784078223927,8.41493015135874,9.6092155438544
2023-08-17,3.17894748567452,24.19007954779182,361.0467192936254,8.57181861659104,8.70836893566869
2023-08-18,3.08535528210866,19.63927918499866,352.656342026806,8.65041940637976,10.5596403456044
2023-08-19,3.06901040630362,24.6655006873996,281.83753364703637,8.72078594494726,10.02355109802103
2023-08-20,3.16342002718153,23.57904632211864,284.1693927391526,8.35697722584107,9.79846763629016
2023-08-21,3.16043590561042,24.00654534773521,230.25353030822123,8.29795727588212,10.01996260911293
2023-08-22,3.07238596616718,24.05236136399732,272.6918580785038,8.69974780920453,9.59270669590562
2023-08-23,70.289368,23.28417533309907,408.5664346347996,8.08867412035224,11.05207494321722
2023-08-24,3.08455872831121,20.44147141306764,322.3035849774769,8.21951507062564,11.68690846279236
2023-08-25,3.1713898955282,23.62712888766612,381.0429576632932,11.537499122999899,10.70846138777358
2023-08-26,3.19233706473194,19.47936621301109,285.32919690536113,8.39594980781377,10.56550882331829
2023-08-27,3.10455424879785,23.98912558393634,237.32960696602183,7.56237554430598,11.49337807597638
2023-08-28,3.15250094626784,22.69203153037086,292.8385958113086,8.30897995643374,10.39262037085945
2023-08-29,3.05567029724444,20.12177386654069,200.43489524917027,7.67571147452556,10.51171953267512
2023-08-30,3.17078543880981,23.07080864502548,223.70898783997677,7.52615359830946,9.364456078436
2023-08-31,3.11380865116029,21.91887597297944,150.9051499075433,7.99546954922398,11.72618178635526
2023-09-01,99.23608,59.53025986502467,272.1445900128971,8.80258534007938,10.89724442835235
2023-09-02,3.05009505523416,24.60658981351167,188.72026918532612,7.589535617878,10.48181874866481
2023-09-03,2.56364413608759,18.74111213218256,257.08186922782664,8.79585751566918,10.51927452540326
2023-09-04,2.87863747256619,19.42588411957484,199.69683045329663,8.65326732072933,11.55877496623565
2023-09-05,2.60352463658332,20.54012780849166,212.48036800048123,8.0235247620173,9.0332945972952
2023-09-06,2.57090326849255,20.27995717369825,156.15420713765164,7.59298104791839,9.44428609914302
2023-09-07,2.71971599040213,22.61750818593282,206.6929485748682,7.85339460970873,9.05077134282406
2023-09-08,2.5985330147163,25.2734428947735,210.4677940360114,7.99271331645508,8.73413187898448
2023-09-09,2.51551064003052,21.4894677019466,209.8569419651903,8.42649938939905,9.24000288191198
2023-09-10,2.69762295725064,18.69658208147358,225.57342403297457,8.30139148123546,8.68048926789638
2023-09-11,2.69975108015024,22.73420541529328,201.5802332553045,8.85293321609762,10.10896403754214
2023-09-12,2.88492509950362,19.71085323883857,214.65403825978015,8.4479057898687,9.32072094506899
2023-09-13,2.85938530583113,19.37172722340103,181.1000647526084,7.78068052944833,10.89300440703939
2023-09-14,2.87283964566586,19.85173408026992,229.35159753085583,8.63753428728971,9.47593599750338
2023-09-15,2.57037090336973,21.12893037524598,4842.614518879691,8.44862752142598,11.48023188129771
2023-09-16,2.8511841542473,19.42901831906215,157.25404900307444,7.61154850844903,9.29641730419145
2023-09-17,2.80729168466919,21.61809869378101,210.76219691971835,8.08813949900985,9.41898462921928
2023-09-18,2.67060086618603,8.13029181867594,209.17401272833104,8.48922568473486,11.3780544553701
2023-09-19,2.67662231077333,11.63162947806028,186.762088719552,8.8748473681678,8.81010662973535
2023-09-20,2.61948973531107,8.6122121487582,229.04929564932277,8.29357427724212,8.8903763496935
2023-09-21,2.66857267653235,13.61267080206234,188.87091644268645,8.45596308357656,10.76925911661378
2023-09-22,2.89298234615301,9.84310131736759,190.60741561708832,7.80307898416213,10.56005260786634
2023-09-23,3.69637918978833,7.47303532076612,222.5402524705742,8.81907178482595,8.5430796599923
2023-09-24,3.394005502661,6.73310421583889,208.99608550231704,8.52591333609933,10.33431089839125
2023-09-25,3.43434820249433,11.65447494681068,251.10930897213933,7.91436678443191,9.25975613696711
2023-09-26,3.19099499206828,13.12918060740697,178.76039112308735,7.9770864491107,8.72602646949247
2023-09-27,3.19073555759293,8.5194040047933,254.34159050374856,7.99476150442104,10.67598392520748
2023-09-28,3.67205221273995,7.9197718657646,204.48324113767973,8.65996712274259,11.52012187116391
2023-09-29,3.23745360683228,9.9941045621046,190.05050338076444,8.32686603730451,11.22091843598649
2023-09-30,3.49479687976599,8.46652894152195,271.8473277461156,8.55335541386396,11.20838573253411
2023-10-01,3.660540998625,11.10596243994356,146.12207135337414,7.97004076099047,8.53721736541495
2023-10-02,3.33347669037058,13.63460410364453,194.59024547955795,7.68811955386687,9.38780657816839
2023-10-03,3.61576828915226,13.15830108872469,213.45459717930015,8.50170268076214,10.33156305238746
2023-10-04,3.59489692304055,7.94759406355863,202.95896284634432,8.39752446432131,9.76214914637856
2023-10-05,3.57908566435192,6.77216500400785,256.3558858636052,8.20398053452655,10.00072062896181
2023-10-06,3.66963349900093,7.21635736287555,141.49694270158895,8.26981488569238,10.06705396511916
2023-10-07,3.47207512286981,9.00948441727376,271.96019444377026,8.8457897329274,11.70356694316538
2023-10-08,3.51266043609783,10.72860541414508,176.55195903165364,7.5665708304073,11.0942850187624
2023-10-09,3.46009626571746,13.58929824776022,266.52086796032,8.62808813992043,9.66194903315118
2023-10-10,3.65278809984506,10.26475558128815,224.1256303897858,7.5481938480001,10.78647376886476
2023-10-11,3.4537659808863,12.20566161504187,156.6363544487552,7.67154367308649,8.68765020918446
2023-10-12,3.47193864269352,8.22546424737349,171.2157742074362,8.87921327106443,10.19018275759137
2023-10-13,3.4089854825213,11.06612215428085,207.6839227661354,7.63845785747937,10.97331302770186
2023-10-14,3.7088910143833,7.24615705210372,140.54066950664782,8.09900931655685,9.65110382496867
2023-10-15,3.6242033290298,8.52887747222761,259.0831185180601,7.88574961505374,9.68797801562737
2023-10-16,3.17155901427484,8.81540282978926,152.8266443298052,8.23174128192614,11.14795411213056
2023-10-17,3.45389473655071,12.00549063728606,254.92048979645068,7.96270867902978,8.95164867473991
2023-10-18,3.51937712092574,7.09947908489116,203.47903929898047,8.68370716370088,10.78463680413035
2023-10-19,3.47545781890954,10.726189357257,225.79951276080195,8.19182814735284,10.63910491695853
2023-10-20,3.6783985962788,11.17448104543285,4100.857664955759,8.82924142326866,9.34473928632221
2023-10-21,3.5918665716817,7.97651077615839,192.6725346343412,8.56142505261071,10.75420352150652
2023-10-22,3.32906732805336,9.31935070984835,4408.131112757672,7.99550145503675,8.96698991648441
2023-10-23,3.73450398529322,13.90846028850128,214.31203230237196,8.85050799082638,9.63845095112141
