Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-02-08,2.15315284333229,2.88937456968446,71.61240113366448,8.14547541757929,10.40374009050974
2022-02-09,2.03194836115957,2.77864061272826,37.9310587543632,7.8164630391329,10.71822784013414
2022-02-10,2.07714059480954,-1.01312037828568,50.74104669145027,8.5320671785353,10.68980097197775
2022-02-11,1.85811357404656,0.05618100491688,51.51262337679952,8.50684021603154,11.10366447627916
2022-02-12,2.19300263078411,0.05376478770007,58.9537071690765,8.3988522234532,9.47143882836343
2022-02-13,2.22269127305347,4.30267509725409,43.33961024984244,8.67747135722496,9.84727088429784
2022-02-14,2.28416834672534,4.22341535828986,61.06566124458646,8.64692126196651,8.89087754227954
2022-02-15,1.85091106266256,3.14062562950177,38.48736192174303,8.6367459185641,10.12097865324113
2022-02-16,2.01261019760648,-0.2402509954794,45.27407245866484,8.65750429757882,9.61455428025995
2022-02-17,2.34106590245957,2.80755641643314,59.03217531368615,7.57792014647123,9.95613876566364
2022-02-18,1.80021259113069,-0.09688536343753,40.71016687957548,8.50612279744702,9.61534597891944
2022-02-19,1.96394853549999,-0.30774190242606,1612.4712985638994,8.4247987615663,9.41360138512351
2022-02-20,1.91415557198763,4.99011056072733,28.39844618150278,8.51947450312683,9.02177173204356
2022-02-21,2.01858541123553,6.3357561632291,40.79010649987792,8.28486027547195,10.38015813412095
2022-02-22,2.18216680397346,0.78084288189209,49.06560323843389,8.58069959051602,10.19165507745147
2022-02-23,2.31612833856612,3.31916216647302,81.85894716073103,8.35686525738965,10.98165587691864
2022-02-24,2.30047717106819,0.86566265517718,78.38608553688037,8.18749331290671,9.21066007721419
2022-02-25,1.92899786325471,6.60435987350594,55.43080004636826,7.66871045239542,8.79209197283606
2022-02-26,1.91286967116446,2.93130228227328,41.22730233566444,8.71857998349711,11.04633867194467
2022-02-27,2.31684031796308,2.99716918528078,53.43640875596682,7.82608280821382,8.64081163670006
2022-02-28,1.96931774348352,1.15088546882764,80.42874102957353,7.85191633625901,10.86640444437621
2022-03-01,1.90223934068216,7.32090408568402,82.2983910754543,7.53050151221702,9.59971488458469
2022-03-02,2.20743645310152,6.24368638895473,45.09434771760897,7.76735170309174,11.5036946287785
2022-03-03,1.9557921178263,-0.68031358715259,24.87506717600942,8.55487578616353,10.14389465416475
2022-03-04,1.8533093507006,3.53454839343051,26.28299127750095,8.01042604774004,9.07486304139071
2022-03-05,2.23786175291733,5.44731469335139,77.10379073368702,7.81745967630153,9.35413751454673
2022-03-06,2.13777758244024,4.91086556251101,64.71069129644725,8.24589598620645,8.81793699164272
2022-03-07,2.03802962220252,-0.57816169426091,61.31221184263344,8.2686676456504,8.60322320246428
2022-03-08,1.89962943061257,2.69726702251957,58.58538269911865,8.88386310326548,11.12383357935943
2022-03-09,2.39990855136667,1.33177974270596,32.14830629902356,7.50231518458049,11.18498298815258
2022-03-10,2.12676804559008,5.8909775629881,58.96777600274103,8.44357373082836,8.86454918217314
2022-03-11,2.31042150203701,5.89118209645258,24.96301611006172,8.89818853908426,10.19999341876789
2022-03-12,2.03865049747456,-0.43773792487676,62.86105167300214,8.08337873528596,9.04596782600713
2022-03-13,2.13221204403212,6.53156367972236,42.62059589685816,8.35176204746656,11.61193690474749
2022-03-14,1.93573582651379,0.7275878987483,62.03646388555371,8.00100929052503,11.67388111086964
2022-03-15,2.26602729566609,1.17558652968179,67.23725830708263,8.05843721493989,9.607378034484
2022-03-16,2.21185579140093,3.48847725804853,34.91278396630382,8.34421469787592,8.73917859722932
2022-03-17,2.18753473947573,7.49741314114528,31.0171085679773,8.02516318913033,8.58746853929509
2022-03-18,2.29701079887502,8.46819164257627,71.88049732844448,7.57225740058799,10.04351849294414
2022-03-19,2.10422257913616,7.76747160340965,40.4118734187539,8.81246702914126,10.6940591179285
2022-03-20,2.24364442508317,8.36630056210572,43.76837360556805,7.75510382477834,9.4034512012125
2022-03-21,2.15621541494393,7.53282909700618,48.88363094686959,8.61084578485951,11.54964548856608
2022-03-22,1.8093116256385,8.44509805075088,69.2823133072696,7.63512855902016,8.70384232240378
2022-03-23,1.94908067359464,7.90178922522673,54.07484177346521,7.82498253203593,10.85699976740216
2022-03-24,1.85146690314387,7.88214875728175,34.67892378219712,7.91418267734688,9.50459606885482
2022-03-25,2.07709391123413,7.36378124537548,54.43614754675589,7.64695141147305,9.5923905440059
2022-03-26,1.8629467155291,8.53050325644617,37.42175246872735,8.6637278721845,8.52137520942201
2022-03-27,2.27511857156007,8.40611453344046,25.88713872606062,7.51221028620047,10.21565163522235
2022-03-28,2.07336120575181,7.67470616707154,56.86180193354468,7.65928896248286,10.01700602637608
2022-03-29,1.96030067935594,7.47037416372168,55.13771923739801,8.23633605075511,11.16126347811918
2022-03-30,2.1115782125448,7.95531920052714,40.64614459933013,8.7336031335203,11.50191389197009
2022-03-31,2.23111608696144,8.63886558433147,66.61193329320545,8.04402162863118,8.62261458418798
2022-04-01,2.38641711599434,7.42813394564463,60.51560826860714,7.9266657416479,9.40951155577723
2022-04-02,2.24708860914903,7.39324701245785,51.10714832715606,7.8431122942792,10.37468233407523
2022-04-03,1.8098699765591,7.46066823894326,35.44833321304214,7.66458932913249,11.5161394181007
2022-04-04,1.97323346007596,7.5256498581727,43.24374455173578,8.85743630224985,11.68512735698069
2022-04-05,2.30116256984926,8.02223823725036,46.69721846934033,8.37165468724672,10.85214164894533
2022-04-06,1.85318312856436,13.64096356878653,78.70439430867577,8.37172313536865,11.48849373444477
2022-04-07,2.2226771390432,11.93973616730618,66.29898034479336,7.84587539179332,11.01145924132107
2022-04-08,1.82571000833532,16.14852585359886,60.98423500353991,8.09441442807462,10.46841622689642
2022-04-09,2.22732749868525,9.93159203083758,45.98513784153136,7.87958548677991,10.42668020615312
2022-04-10,1.88179076655328,14.2613440100673,77.50517058637499,8.16651934462048,9.26761666679436
2022-04-11,2.27722814849674,15.10775044471337,26.71681419795073,7.60731813825098,8.813496400652
2022-04-12,1.84909235513626,15.19221708896178,24.67488566276898,8.34806560952782,9.95424212738949
2022-04-13,1.88598608492752,56.21026809150093,53.4378253969062,7.80102347145369,11.48680534368164
2022-04-14,1.99048363635563,12.54413028119167,23.61752726168152,8.02491013662887,9.23453091357033
2022-04-15,2.18830926632584,11.64457577344409,34.08343915761738,7.60769662228315,10.51068739814552
2022-04-16,2.16873260205912,16.08853530217685,34.78741965267195,8.34438263124818,10.53311104561702
2022-04-17,2.15935732418754,15.80066990077022,46.0965470798776,7.764849479484,10.58189051413083
2022-04-18,2.00736517672004,12.28502338395685,82.42012491760534,8.8315191416933,8.9370525202944
2022-04-19,2.1663223090743,11.37551743799053,37.30979976053299,7.95534843349375,10.90320849057088
2022-04-20,2.09710230325513,9.23326919516532,32.8611091642192,8.4294663096379,10.40302053705406
2022-04-21,2.25590097632607,10.10085272638065,43.06224912883787,8.24593956950909,8.71937504010242
2022-04-22,2.39585592871928,11.82469276181576,60.55099447502922,7.84998166969134,8.60930535916374
2022-04-23,2.18644135089323,16.43846925068602,55.0738051277712,7.57911285524721,8.59184515048268
2022-04-24,1.97147883863452,9.38387117974236,65.44472256298099,7.9012270494148,9.7715586843758
2022-04-25,2.29887200590688,16.66383715212395,66.8006860904613,8.11919084346913,10.45350712048284
2022-04-26,1.96135204855396,16.95550388906641,50.48243365976871,8.86695210728228,11.02539064761889
2022-04-27,1.82345473223812,15.40492067503968,29.768389406522,8.07563172072812,8.92937690576551
2022-04-28,2.22509331518416,12.02064983708712,23.89329875800597,8.60832306295894,10.1965613367266
2022-04-29,2.20531910284413,15.00656820080126,66.19933880896865,7.835702860205,9.68523071810482
2022-04-30,2.00936995929879,14.2273719458851,34.09600350190344,8.71664809219421,10.44477432576135
2022-05-01,1.85224861131979,17.31511759310306,137.385878954453,8.67525819194587,9.19015444248175
2022-05-02,1.9497023525132,10.02069899940176,191.97594797328685,8.32207135824989,10.3098384845141
2022-05-03,1.95490844534356,9.0778405873152,108.74362154746701,7.89138532706949,10.49788459930813
2022-05-04,1.83984033479857,15.68794541071092,114.0245066256487,8.72324271998596,11.202198697763
2022-05-05,2.0142760024226,10.561989879547,148.4351685276656,8.25823969010759,9.67174491402278
2022-05-06,2.21599493374215,11.55768829938378,170.48137346650415,8.39134952076824,8.77203593041804
2022-05-07,2.14753509752842,15.24426181100326,115.93333328113027,8.4253268196181,11.25260873235855
2022-05-08,2.01559152724132,10.57899506268324,153.48818513073365,8.59878490603391,10.21122560015453
2022-05-09,1.95155437146632,12.89076456438852,147.97216916860108,7.68012938559491,11.64174736811415
2022-05-10,1.94379211214206,11.99296149144323,129.96342124820674,8.13260359206584,9.13530717876399
2022-05-11,2.37744209130284,11.0038762767638,135.35536586741344,7.62178307998805,11.48675656078995
2022-05-12,2.33511887174326,11.82683339653284,97.23867862661103,8.12370887870215,10.73754855267228
2022-05-13,2.34545524556648,15.87264957252717,89.6937050769375,8.61918529646482,11.5431468867122
2022-05-14,1.91039927131789,12.17860351645808,116.15956129398585,7.6577729208687,10.81578095627268
2022-05-15,2.41024130859441,10.00030109251087,173.4098036974186,7.56668197771946,9.10613094799509
2022-05-16,2.23879045467351,16.57087478599952,151.53800074593045,7.67209175995861,11.0485651459623
2022-05-17,1.90928597917208,10.245766856017,171.02673043512416,8.88977918805072,9.30929617527406
2022-05-18,2.25537284841515,16.49633367779889,190.62338578750817,8.68574898038567,8.71643867439624
2022-05-19,2.04790551212428,16.04237387652518,113.02832213382104,7.88720531636891,8.90507801266963
2022-05-20,2.97742284238082,9.36712894592728,140.0332895291376,7.77309590869184,8.93561877260783
2022-05-21,2.83506001055006,12.53900201835187,166.16754506627112,8.77644906285806,10.70080714256689
2022-05-22,2.64529695612654,11.78474145460995,129.19309400695266,7.72342710311368,9.21008472693466
2022-05-23,2.05280814095781,13.52948053216978,184.26784053388465,8.18072969849281,11.38389756021654
2022-05-24,2.13888279499146,14.39040426758574,126.58148293580994,8.32420549595433,8.7650027578715
2022-05-25,1.94791033561804,15.30352779349973,176.65983300195745,7.65326088236822,8.70910871337485
2022-05-26,2.53068672727164,56.935381585536305,134.68273279350208,8.516205855974,10.49751843210239
2022-05-27,2.5373187117673,9.52109792263521,124.64800783748906,8.8163625175278,11.56124894967866
2022-05-28,2.99908804833608,10.32283867060062,172.65071980513113,7.86492922077667,9.19186811120254
2022-05-29,89.235729692,9.26645911369351,83.50439587082215,7.9148760442697,10.50620075629124
2022-05-30,2.66128872500364,9.10151599381082,125.73842754773764,8.82143640784837,11.49057420512007
2022-05-31,2.39290623096835,21.43563534727666,239.13776144306505,8.12575878845255,11.31331933618601
2022-06-01,2.64691321197849,20.9943661193689,185.0073890821145,7.71988421624357,9.24708982447887
2022-06-02,2.89146936353942,20.51406795190676,213.51863644526085,8.72172198587132,9.89135358668934
2022-06-03,2.68682820891374,19.60242661833308,147.04671455573651,8.74554443172323,11.20285175571435
2022-06-04,2.15385587922217,17.06069847071465,234.9398837382381,7.56534445117191,9.9142712372086
2022-06-05,3.03225868198721,16.73670284151767,190.79480750432947,8.21619097973328,11.12206058761493
2022-06-06,2.52241341703189,20.53042720886527,185.26476378784625,8.00453790291154,8.68226040260804
2022-06-07,69.2609262,20.96759413270932,183.96432594456735,7.56305116269878,9.5607939566289
2022-06-08,3.04270750469693,16.59804506508342,233.65037270210243,7.99897487113414,8.80553112997755
2022-06-09,2.32049791371821,17.65447989238802,190.23893507781193,7.60748745535422,9.36697038903166
2022-06-10,2.01199171271494,21.32538961871521,187.41143959565144,7.97869170150632,10.68493821047483
2022-06-11,2.50129675888274,20.66580805643355,143.8691550044408,8.06070969987882,10.06227138431786
2022-06-12,2.55473858861248,21.2370195635303,223.28677653431157,8.36870759885136,9.97370016789968
2022-06-13,1.90786686383474,20.82563816017247,175.1024511623257,7.80120052127045,11.56424044002537
2022-06-14,2.00472431401541,17.72356430624947,164.71656200483292,8.36503537623185,9.14151214800457
2022-06-15,3.00652533569811,19.26999834686312,175.60760172505505,8.7090041321149,8.63022872337314
2022-06-16,2.20039383944019,18.66795450958689,179.35032376804946,8.44266930682064,10.80367452252832
2022-06-17,1.9302219583286,18.0453685937457,183.38863733907567,8.78104588989995,10.37367553733492
2022-06-18,2.96439525089468,19.90907788118529,189.24383911379385,7.83174616978152,9.17674671259708
2022-06-19,2.34426668103476,17.8561840697045,226.9163022754477,8.76245088630642,10.30026003512366
2022-06-20,2.52852743479657,19.55856673928544,181.55383433773164,7.68259351894845,9.07888893787292
2022-06-21,2.52389982004378,21.34758310974804,158.58811179962456,8.70906805002539,11.5085024674893
2022-06-22,1.9837213525209,16.6982950449458,140.17699884169573,8.2553250949908,11.03705175260844
2022-06-23,2.1263669183755,19.51694474349944,225.38426287841867,8.11522232339086,10.94297013891749
2022-06-24,2.7789305037371,19.24396194983448,191.4884508786944,8.65559458522182,9.5333627751497
2022-06-25,2.67530825839751,20.24435264835883,214.76830529875951,8.70130280398463,10.75300391057274
2022-06-26,2.79642399927822,20.9900420040781,159.1645258698285,8.24517061817169,9.91466864741001
2022-06-27,2.18239959022073,18.2417693497335,140.82239546125794,8.44081789296298,11.70838908833194
2022-06-28,2.21210466523592,16.83871109078954,213.7279481888233,8.62028431801711,10.78827795499092
2022-06-29,2.10887035075766,19.7605451080299,190.53214004800915,8.33668729713577,10.55137166433609
2022-06-30,2.73623432304257,18.25313014504009,222.550341202198,8.29470667675932,8.60858476015706
2022-07-01,2.9072977217143,17.38901036139252,204.58831699051692,8.05319333178899,8.67728335017522
2022-07-02,2.84375804676685,17.72811613391571,222.4923703915271,8.04619459394801,10.19233599695721
2022-07-03,2.26540305691558,20.19308332837359,208.99201967353105,7.67747968677888,9.6060773885299
2022-07-04,2.58234793333894,18.8396261766749,193.41923978959633,7.5467428938933,10.43973668545173
2022-07-05,2.77591014836501,20.40379169127597,198.02919584459465,7.55083690952217,8.93743729820719
2022-07-06,2.14134573195953,16.87267419695191,200.03661445206524,8.27179169299828,10.48611571416282
2022-07-07,2.83030991514121,20.52061197770433,201.82626315948113,8.14080078978373,11.45488882510611
2022-07-08,3.03048269015247,19.30260586638928,193.95453178052617,8.05988164522321,10.65972289020688
2022-07-09,2.01130405720662,20.89654022743588,228.4006854091744,8.23695057605351,8.79236596097348
2022-07-10,2.48650376735855,20.41598393710492,230.29340368633808,8.00447984634716,9.90263332259066
2022-07-11,2.03960372489623,20.94999548580552,199.61745915149925,7.54664262185603,10.47539233459773
2022-07-12,2.63812861008563,20.64693185318384,200.68892206324892,8.52580851196119,10.87568586168122
2022-07-13,2.28250162107912,18.77161751747909,198.73303487280117,8.7219397497352,10.78352891662486
2022-07-14,3.03056721333247,18.21590532225399,233.2561285220251,8.64091298247755,9.36871328167123
2022-07-15,2.36345312669149,18.39761298411319,204.0989984136686,8.3895695030273,11.47796292265656
2022-07-16,2.53415493340407,17.77694197628087,239.4542438975801,8.36914552662126,11.72873553883536
2022-07-17,2.79867317918787,17.48219255133666,176.67317221442465,8.85738174169827,8.70714410622527
2022-07-18,2.71636433042125,21.08386741414567,206.65861053589913,8.50725788293375,11.27726669229026
2022-07-19,3.04191582196349,19.07408610107937,209.09725582707557,8.5996986304695,10.58561041773062
2022-07-20,1.9940406811349,18.85829400624922,247.329509043794,8.76550382873469,10.98548737942514
2022-07-21,2.9985606461402,18.49427373718294,206.79770503278633,7.55372167645509,11.24808515433608
2022-07-22,2.2426517550128,16.69534758447246,256.47010837116846,7.7082551284622,10.88468287572005
2022-07-23,2.52563490483114,17.86012524463383,194.80235570949347,8.65450800672,10.77552558320912
2022-07-24,2.79175632172168,21.06459600562513,226.9962432220776,8.47908589828455,10.39413968768016
2022-07-25,2.10702929619962,18.12712738718244,176.40938221251162,8.35291797470007,9.8136726459617
2022-07-26,2.64598261793751,19.65766853055848,195.58778297267304,8.37710766223562,8.6544071151599
2022-07-27,2.88175060685025,19.50700849023149,206.00744167125856,8.4851324171552,11.38041597771275
2022-07-28,2.7150846991722,17.02509042913704,237.09741047583455,7.97915920368194,11.27084707664252
2022-07-29,2.65053013060082,17.07746714065653,180.70246793647368,7.56554037438555,11.06498054306706
2022-07-30,3.41800153737661,19.93620996311348,297.1128706105024,7.53618145456773,10.08695266165252
2022-07-31,3.40402939046889,20.79692099059474,311.2530265467119,8.42122913036607,9.68124731538928
2022-08-01,3.17417520214739,20.25230112719148,333.94376777306616,8.86148260158644,11.61937142981553
2022-08-02,3.05524753456297,23.34876095100103,366.7153130055158,7.54615024793994,11.14180383092622
2022-08-03,3.24342840619235,21.72642098133112,326.891302034438,8.59176350148794,11.68638308109238
2022-08-04,3.2954893129541,20.20219675096716,339.08656366029425,8.01530138047326,9.22815568577622
2022-08-05,3.05998301455086,21.98729768808521,367.82243727168753,8.16176150968656,8.60900085027227
2022-08-06,3.26962375310532,21.03459917385237,251.3974922416122,8.29522507287958,8.75538153165472
2022-08-07,3.23509498802172,22.28169495746014,319.98563523132435,8.01408086129485,10.87577062525858
2022-08-08,3.35400446145575,22.44601522423194,376.7793633593131,8.80087468797874,8.81328060809998
2022-08-09,3.46520188607634,22.05445343666433,257.21961451220676,8.38465835253302,8.59253808560857
2022-08-10,3.41780716832076,21.83374908229005,345.07529712018544,8.8818457091875,8.54485699077324
2022-08-11,3.32513975534275,21.79473798925862,306.8236004925511,7.6096128348225,11.64907836958169
2022-08-12,3.23646950343968,19.79273140632639,286.29895250868077,8.27553731846497,10.69845094950968
2022-08-13,3.14334075404026,23.03350921253318,300.53783631922533,7.59119041322638,11.45439407393442
2022-08-14,3.37811249407463,57.5902525898413,252.0674422729863,8.08424734284861,10.24887968522278
2022-08-15,3.44248836412721,22.92188659356692,317.4244042593363,7.88959919757101,11.0261811124073
2022-08-16,3.48373045110134,20.44189951905917,288.0189385482618,8.41493015135874,9.6092155438544
2022-08-17,3.43684245702357,23.56434253413702,345.197812862417,8.57181861659104,8.70836893566869
2022-08-18,3.15606584632599,20.31377084642762,339.6042280178707,8.65041940637976,10.5596403456044
2022-08-19,3.10703121891086,23.90392906242828,292.3916890980242,8.72078594494726,10.02355109802103
2022-08-20,3.3902600815446,23.12789023008474,274.94626182610176,8.35697722584107,9.79846763629016
2022-08-21,3.38130771683126,23.43324667695372,239.00235353881416,8.29795727588212,10.01996260911293
2022-08-22,3.11715789850153,23.46597240285523,267.29457205233587,8.69974780920453,9.59270669590562
2022-08-23,70.20867528,22.91726809507076,376.87762308986646,8.08867412035224,11.05207494321722
2022-08-24,3.15367618493363,20.88676529504831,319.3690566516513,8.21951507062564,11.68690846279236
2022-08-25,3.41416968658461,23.16223491976152,358.5286384421955,11.537499122999899,10.70846138777358
2022-08-26,3.47701119419583,20.19954729500792,275.71946460357407,8.39594980781377,10.56550882331829
2022-08-27,3.21366274639354,23.42080398852596,243.71973797734793,7.56237554430598,11.49337807597638
2022-08-28,3.35750283880351,22.49430823597919,280.7257305408724,8.30897995643374,10.39262037085945
2022-08-29,3.06701089173331,20.65840990467192,197.25520802587909,7.67571147452556,10.51171953267512
2022-08-30,3.41235631642942,22.76486331787534,209.5047304420931,7.52615359830946,9.364456078436
2022-08-31,3.24142595348087,21.94205426641388,154.50271047765438,7.99546954922398,11.72618178635526
2022-09-01,89.235729692,59.53025986502467,234.9971526383669,8.80258534007938,10.89724442835235
2022-09-02,3.05028516570248,23.86184986679406,174.40540483438215,7.589535617878,10.48181874866481
2022-09-03,2.76183061774015,19.67222295155898,227.06940485675085,8.79585751566918,10.51927452540326
2022-09-04,3.26581995610591,20.16134579969632,196.86675287015615,8.65326732072933,11.55877496623565
2022-09-05,2.82563941853331,20.95723414892262,203.59493052656907,8.0235247620173,9.0332945972952
2022-09-06,2.77344522958808,20.77139798121304,157.26537217771138,7.59298104791839,9.44428609914302
2022-09-07,3.01154558464342,22.4410772756663,200.54892030256224,7.85339460970873,9.05077134282406
2022-09-08,2.81765282354607,24.33817349626678,202.53568107158495,7.99271331645508,8.73413187898448
2022-09-09,2.68481702404883,21.635334072819,185.52996945536333,8.42649938939905,9.24000288191198
2022-09-10,2.97619673160102,19.64041577248113,210.486012648934,8.30139148123546,8.68048926789638
2022-09-11,2.97960172824038,22.5244324394952,181.17380697647604,8.85293321609762,10.10896403754214
2022-09-12,3.2758801592058,20.36489517059898,204.73896750514743,8.4479057898687,9.32072094506899
2022-09-13,3.2350164893298,20.12266230242931,170.3947709224255,7.78068052944833,10.89300440703939
2022-09-14,3.25654343306537,20.46552434304994,212.4745250162399,8.63753428728971,9.47593599750338
2022-09-15,2.77259344539157,21.37780741088999,3634.379853838297,8.44862752142598,11.48023188129771
2022-09-16,3.22189464679568,20.16358451361582,157.84423631740762,7.61154850844903,9.29641730419145
2022-09-17,3.1516666954707,21.72721335270072,202.69062995774652,8.08813949900985,9.41898462921928
2022-09-18,2.93296138589764,10.92650534134145,185.17053301491103,8.48922568473486,11.3780544553701
2022-09-19,2.94259569723733,13.99017579330274,190.05899406292212,8.8748473681678,8.81010662973535
2022-09-20,2.85118357649771,11.34818563016342,212.31541876280147,8.29357427724212,8.8903763496935
2022-09-21,2.92971628245176,15.72358695180454,174.48469286457183,8.45596308357656,10.76925911661378
2022-09-22,3.28877175384482,12.42521365269664,175.39863979846754,7.80307898416213,10.56005260786634
2022-09-23,3.50084759063931,10.35140590567036,208.8896065634601,8.81907178482595,8.5430796599923
2022-09-24,3.22367171077258,9.70396618885902,185.07688710648264,8.52591333609933,10.33431089839125
2022-09-25,3.26065251895313,14.01016557845934,223.92595209059968,7.91436678443191,9.25975613696711
2022-09-26,3.03757874272925,15.3005330314811,185.84757427530917,7.9770864491107,8.72602646949247
2022-09-27,3.03734092779352,11.26697850419414,225.6271528967098,7.99476150442104,10.67598392520748
2022-09-28,3.47854786167829,10.74230038254403,199.38591638825247,8.65996712274259,11.52012187116391
2022-09-29,3.08016580626292,12.55734149184152,191.78973862145497,8.32686603730451,11.22091843598649
2022-09-30,3.31606380645216,11.22071282383171,234.8406988137451,8.55335541386396,11.20838573253411
2022-10-01,3.46799591540625,13.53021713495062,151.98530071230218,7.97004076099047,8.53721736541495
2022-10-02,3.16818696617303,15.74277859068896,194.17907656818844,7.68811955386687,9.38780657816839
2022-10-03,3.42695426505624,15.3260134526341,187.42347219963168,8.50170268076214,10.33156305238746
2022-10-04,3.40782217945384,10.7666448056138,181.89945412965497,8.39752446432131,9.76214914637856
2022-10-05,3.39332852565592,9.73814437850687,226.6873083492659,8.20398053452655,10.00072062896181
2022-10-06,3.47633070741752,10.12681269251611,149.55102247452052,8.26981488569238,10.06705396511916
2022-10-07,3.29523552929732,11.69579886511454,234.90010233882643,8.8457897329274,11.70356694316538
2022-10-08,3.33243873308968,13.20002973737694,168.00103106929137,7.5665708304073,11.0942850187624
2022-10-09,3.284254910241,15.70313596679019,232.0372989264842,8.62808813992043,9.66194903315118
2022-10-10,3.46088909152464,12.79416113362713,209.72401599462412,7.5481938480001,10.78647376886476
2022-10-11,3.27845214914577,14.49245391316164,157.51913392039748,7.67154367308649,8.68765020918446
2022-10-12,3.29511042246906,11.00978121645181,181.87672326707167,8.87921327106443,10.19018275759137
2022-10-13,3.23740335897786,13.49535688499574,184.3862751400713,7.63845785747937,10.97331302770186
2022-10-14,3.51231676318469,10.15288742059075,149.04772079297254,8.09900931655685,9.65110382496867
2022-10-15,3.43468638494398,11.27526778819916,228.1226939568737,7.88574961505374,9.68797801562737
2022-10-16,3.01976242975194,11.5259774760656,155.5140233314764,8.23174128192614,11.14795411213056
2022-10-17,3.27857017517148,14.3173043076253,225.93183673497404,7.96270867902978,8.95164867473991
2022-10-18,3.33859569418192,10.02454419927976,182.17317857841076,8.68370716370088,10.78463680413035
2022-10-19,3.29833633400041,13.19791568759988,210.60500671621156,8.19182814735284,10.63910491695853
2022-10-20,3.48436537992223,13.59017091475374,-445.2828427433237,8.82924142326866,9.34473928632221
2022-10-21,3.40504435737489,10.79194692913859,193.1697550707059,8.56142505261071,10.75420352150652
2022-10-22,3.16414505071558,11.96693187111731,1244.7211201671971,7.99550145503675,8.96698991648441
2022-10-23,3.53579531985212,15.98240275243862,187.87475384335363,8.85050799082638,9.63845095112141
