date,waterLevel,rainfall,temperature,pHLevel,dissolvedOxygen
03-04-2023,1.782588412,8.433548923,23.61292002,7.270957634,8.567834982
04-04-2023,1.734706527,8.517619302,39.46552255,7.008983408,7.603166165
05-04-2023,1.785032123,8.698614284,67.15570203,7.036408393,7.81645446
06-04-2023,1.718510943,17.31877274,23.5798409,7.40430359,8.125600336
07-04-2023,1.725455879,12.44394095,58.58759129,6.504183743,9.695663881
08-04-2023,1.915436075,12.44910222,42.52004787,7.305466139,8.248844236
09-04-2023,1.60610059,15.76876061,61.22225521,6.962140914,8.589412791
10-04-2023,1.829130685,13.3438525,22.1104583,7.532456531,7.943180831
11-04-2023,1.607543005,11.40914099,78.26450282,6.620887832,8.880362961
12-04-2023,1.752738499,13.34573589,85.1972499,7.264662947,8.134344067
13-04-2023,1.884876115,10.69728467,84.88369416,7.125264757,7.967803227
14-04-2023,1.722056966,10.99928939,69.97632456,7.335023184,8.66745414
15-04-2023,2.045042948,13.73612607,27.84586433,6.584309673,7.512443106
16-04-2023,1.659830135,13.06086632,70.56189732,7.253978924,7.517320714
17-04-2023,1.910803389,17.27619016,20.67191032,7.229929964,7.995095509
18-04-2023,1.781332273,12.58034814,20.5044015,7.228858123,7.582990279
19-04-2023,1.861775505,14.43500098,41.0054949,7.284533967,7.744138204
20-04-2023,1.618475178,14.87424645,52.22773695,7.379408318,8.265825068
21-04-2023,1.878232892,9.611302881,71.38770441,7.5464857,9.313843636
22-04-2023,1.638693109,15.14006766,65.46408561,6.850766936,8.792829934
23-04-2023,1.823127437,11.01330572,49.32138403,7.572564233,8.658629061
24-04-2023,2.018192502,17.6690977,37.60661331,7.147732387,8.16328474
25-04-2023,1.752016902,10.76363319,86.80446601,6.600175763,9.605763406
26-04-2023,1.809150542,13.02430505,47.98032855,6.576116208,8.397253993
27-04-2023,1.792881298,10.22547218,49.69431765,6.934509814,7.696829653
28-04-2023,1.644776814,17.97343114,30.12641984,7.52036607,8.894570326
29-04-2023,1.81421416,13.76865759,73.04704931,7.419985215,7.757274769
30-04-2023,1.729442138,14.56077265,66.17039135,7.525199454,8.280204303
01-05-2023,2.018008842,10.07015006,102.6746425,7.172449773,8.646750982
02-05-2023,1.815061912,15.874664,92.84905424,7.072258697,9.475742906
03-05-2023,1.676320834,11.28419754,135.3154504,6.691688285,8.615415272
04-05-2023,1.82971402,17.13346146,133.4702962,6.92665058,9.087104811
05-05-2023,1.861542494,11.24368694,106.4014264,7.064225176,9.743766056
06-05-2023,1.702505869,11.12084563,154.5113129,6.615180559,7.797165411
07-05-2023,1.796323544,9.810672177,97.72511032,6.786795539,8.120893248
08-05-2023,1.80657534,13.51256903,117.6957709,7.277692882,8.391741931
09-05-2023,1.601668511,14.30114963,153.9967303,7.456362049,8.453331683
10-05-2023,1.722579353,10.05852344,116.8006395,7.797851765,8.42890763
11-05-2023,1.700178641,16.09198474,132.3353423,7.713047331,9.551200866
12-05-2023,1.653305875,13.3529551,115.2292023,7.335334759,9.113713776
13-05-2023,1.628767688,13.95731729,106.4692794,7.047622469,8.873865784
14-05-2023,1.891156096,13.24648335,156.862413,7.327030574,8.199182342
15-05-2023,2.65375686,12.90648602,116.0627144,4.115287414,9.361766268
16-05-2023,1.912706111,14.25694282,150.4810435,6.653837048,9.658436756
17-05-2023,2.053529248,10.81954209,103.326777,7.032876357,9.355908119
18-05-2023,2.18617365,11.04638911,102.130434,7.591742971,7.503537138
19-05-2023,2.184539978,16.82517778,89.21051988,6.998982838,8.938267097
20-05-2023,2.3796831,17.54198143,133.2683446,7.243433953,7.615565962
21-05-2023,2.372962052,12.67312919,113.1653704,7.264100169,8.082192318
22-05-2023,2.09394366,11.80132972,4463.114714,6.739819129,7.634525823
23-05-2023,2.29277129,14.97399612,120.5979034,6.970906074,8.864577724
24-05-2023,2.133711431,12.97424045,155.7417334,6.934864675,9.051693204
25-05-2023,2.1207208,9.715784023,100.1723116,6.534055721,7.758742062
26-05-2023,1.706558602,10.82729708,148.6722449,6.531449293,8.367475876
27-05-2023,2.11888632,15.58576395,142.1383765,7.581206157,8.53109451
28-05-2023,2.297170009,15.10085351,141.735451,6.854992053,8.334059829
29-05-2023,1.931697789,9.730315936,146.9796092,7.173502396,7.773516501
30-05-2023,1.880625454,11.38676338,141.0327034,6.888343246,8.446822006
31-05-2023,2.333951438,20.27091138,185.8256599,7.722883019,9.197662388
01-06-2023,1.852484561,22.69541009,155.1371824,6.837085787,7.660477322
02-06-2023,2.007364846,19.10840796,149.0166231,7.058553857,7.681206832
03-06-2023,2.286456736,19.5725972,204.0925666,2.793074409,8.30178312
04-06-2023,2.389668327,23.39953847,185.2323195,7.594513637,9.628300108
05-06-2023,1.854279795,19.98199564,196.385312,6.741931843,9.010974182
06-06-2023,2.163937594,22.59010359,176.8543858,7.543436303,9.033794102
07-06-2023,2.506911888,20.3100053,154.2731077,7.095642953,8.317939179
08-06-2023,2.082486411,19.54692766,154.7615191,7.127859534,8.841673388
09-06-2023,2.479855242,20.33744705,189.5050478,6.673523964,7.522896476
10-06-2023,1.944803856,22.97246813,173.6789655,6.604781968,8.937577065
11-06-2023,2.135260198,23.70633057,159.4325331,7.446321099,9.564028502
12-06-2023,2.136141392,23.56620926,177.4788619,7.145399498,8.884416038
13-06-2023,2.065757773,21.18450941,150.9809541,7.067905913,9.474558821
14-06-2023,1.963134714,22.67446825,183.0822269,7.448360697,9.136179105
15-06-2023,2.566595021,20.12741362,163.6775911,7.495166769,7.772462021
16-06-2023,2.149831853,20.61231252,196.4486642,6.706580618,9.539544474
17-06-2023,2.041079993,23.929847,166.2424415,7.293292694,7.650163088
18-06-2023,75,19.07151058,175.2236492,6.675960307,8.706766488
19-06-2023,2.368623284,19.47029692,147.7204735,7.476787612,7.8212299
20-06-2023,2.438827133,20.1433744,151.491707,7.354041703,7.52645694
21-06-2023,1.903436141,19.14592712,4528.724419,7.743599007,8.453797428
22-06-2023,2.048707002,19.99789489,176.7562078,6.589645421,8.166791999
23-06-2023,1.843076958,22.20672859,184.201274,6.574171137,8.598361116
24-06-2023,2.144524409,21.31783503,165.0830799,6.866843197,8.804471744
25-06-2023,2.031236807,23.90969441,190.0888769,6.840217389,7.598850303
26-06-2023,2.177475171,23.49593959,200.3275886,6.821072439,7.777987447
27-06-2023,1.958449449,20.87999543,195.3507613,7.678130955,8.762531816
28-06-2023,2.354445592,20.42682888,149.4563672,6.82441006,8.275558218
29-06-2023,1.77901508,21.08830824,176.7914307,6.853534644,9.147932082
30-06-2023,1.925567773,22.24662218,197.7028782,7.487217741,8.974179126
01-07-2023,1.761700935,20.47435002,211.6885916,7.084661795,9.41106586
02-07-2023,2.345779405,22.43281899,287.6395845,7.509723724,9.065033788
03-07-2023,2.311684334,21.25176409,201.5345454,6.584976005,8.471644235
04-07-2023,2.098932718,22.03625949,237.8865917,7.133842552,9.020904567
05-07-2023,2.155188513,21.39869591,250.0518849,6.54369768,8.122361454
06-07-2023,2.551949982,20.61956168,258.651427,6.581449164,8.192268507
07-07-2023,2.079744584,24.21649319,244.0841657,7.678368689,9.283106461
08-07-2023,2.061348416,23.19983187,187.9966264,6.681018982,8.508908107
09-07-2023,2.085900356,19.77062247,220.2990534,7.192146887,9.30433957
10-07-2023,1.747033993,23.77657387,239.8065876,7.034424283,9.358674564
11-07-2023,2.325995346,21.68087159,195.9623829,6.951546324,9.438090883
12-07-2023,2.328301001,23.92003725,222.763947,7.669783349,9.571595633
13-07-2023,2.40281218,23.39920391,190.3867171,6.528370416,8.474026598
14-07-2023,1.92410145,21.33867427,195.0150067,7.362926592,8.220639009
15-07-2023,2.172859755,19.1235812,227.4861742,7.752412764,8.815769167
16-07-2023,2.202688089,20.47772548,200.5370069,7.228218639,8.338849677
17-07-2023,2.325919387,21.97898818,244.8891665,7.717869201,8.858427617
18-07-2023,2.318702225,22.48413021,257.3254269,6.567935243,9.09462405
19-07-2023,2.241510393,20.41838227,268.6598433,7.044431315,9.055795342
20-07-2023,2.142262785,19.76645841,207.4153249,6.838205128,8.346489525
21-07-2023,1.740580775,23.5921163,204.0832234,13.22532025,7.877104056
22-07-2023,1.796372674,24.41421199,197.6659197,7.775686218,8.472996305
23-07-2023,2.617828893,88.0862451,251.9158855,6.833489081,7.822262766
24-07-2023,2.116628923,19.94423607,259.0605241,7.350426982,9.5116193
25-07-2023,1.686621877,20.4976903,190.2217868,6.757526923,8.281683061
26-07-2023,1.97219195,19.10114872,282.4936491,7.234929331,7.849079029
27-07-2023,2.157721274,24.02864344,192.3010709,7.103112233,7.557511937
28-07-2023,1.68364434,19.64763096,242.2122262,7.763606929,8.959558593
29-07-2023,2.020254522,22.17084062,259.324173,7.291085455,8.939399237
30-07-2023,2.798772082,21.96649699,363.2582331,6.954358284,8.269765416
31-07-2023,2.510703232,24.48760202,344.1186057,6.64832452,7.662068869
01-08-2023,2.817353027,25.3627835,354.8108261,6.696620877,8.425761302
02-08-2023,2.43588309,26.96767623,298.4129235,6.792912009,8.203351539
03-08-2023,2.513948675,21.35779145,356.4086639,6.82625666,9.030292646
04-08-2023,2.437959854,19.59896246,266.7740113,7.605800875,8.869061104
05-08-2023,2.758571946,20.73197067,366.167632,7.229589625,8.323981826
06-08-2023,2.519438625,88.32497258,323.8062699,7.180408185,7.992437173
07-08-2023,2.503941264,27.3650107,356.7103279,6.649199533,9.732961284
08-08-2023,2.535875746,24.87671792,312.1828307,7.618181601,8.526043664
09-08-2023,2.505218063,24.90465174,335.5164788,7.439658594,9.055499773
10-08-2023,2.490929377,25.48533007,321.2211246,6.58796887,7.817649707
11-08-2023,2.414987963,21.07834151,346.2539217,7.420185626,8.597432721
12-08-2023,2.458834528,27.72970751,266.9588578,7.206599683,7.562232987
13-08-2023,2.442432379,23.26893472,264.3629542,6.606242949,8.642328566
14-08-2023,2.439038343,22.94824675,287.1465945,7.095790834,9.67867934
15-08-2023,2.555681689,24.17025935,276.464451,7.130105173,8.368307171
16-08-2023,2.462895636,19.9226937,363.3575951,6.715506902,7.588130988
17-08-2023,2.542727449,20.99655032,283.7441065,7.729407591,7.569960087
18-08-2023,2.813604953,26.14230255,376.0555612,7.604967983,8.376850077
19-08-2023,2.527169809,20.24518801,298.1012866,7.369729039,7.861656356
20-08-2023,2.480421935,24.92836899,279.2183857,7.100984229,7.552775738
21-08-2023,2.492304622,21.70814199,353.3432179,7.035295204,9.209042768
22-08-2023,2.478802831,23.00366053,337.3623486,7.346265507,8.536262
23-08-2023,2.431238878,22.09824363,317.7798774,7.20906143,8.153693185
24-08-2023,2.515592338,22.70105445,324.7543532,6.580955038,9.534187994
25-08-2023,2.444923578,25.97141315,344.7426169,7.166253443,7.76247405
26-08-2023,2.403890555,22.17409544,284.8714784,7.548324702,9.660376553
27-08-2023,2.503275567,24.59764176,378.5527378,7.097011841,8.209564781
28-08-2023,2.428337709,23.78445362,375.9247658,6.567543551,9.507792299
29-08-2023,2.550473373,25.47304049,219.0815916,7.522161659,8.862650901
30-08-2023,2.552628572,27.93146765,175.3556177,6.761772917,9.368358633
31-08-2023,2.546378302,26.09314887,221.9821395,6.836207085,9.723869749
01-09-2023,2.459225392,21.43446341,163.0032457,6.714118259,8.151796289
02-09-2023,2.402473059,19.78064822,158.9732927,6.929279584,9.672166197
03-09-2023,2.531327425,21.8603764,180.9952402,7.483776957,8.380229082
04-09-2023,2.622682867,24.85570138,200.8744268,7.175201617,8.371256905
05-09-2023,2.546661928,19.96283232,240.222433,6.766345656,8.269274856
06-09-2023,2.545447991,23.96729622,226.5353998,7.641179102,8.723581193
07-09-2023,2.813854255,24.87158564,228.0425326,7.643456411,7.848367798
08-09-2023,2.562502001,22.50819502,197.2728534,7.631751953,8.751387957
09-09-2023,2.314039091,26.43820983,189.5556943,6.810435075,8.724252876
10-09-2023,2.500454669,20.45938428,191.99076,7.086611147,9.221898096
11-09-2023,2.572614902,20.17624004,251.8020077,7.780486553,9.384048914
12-09-2023,2.506271736,26.05369881,159.8905916,7.503616219,8.495397452
13-09-2023,2.382720505,23.95942185,240.1020551,6.535317648,8.183273144
14-09-2023,2.53446191,25.69562157,212.1315146,6.584765969,8.086096868
15-09-2023,2.438411919,23.41344605,198.5456957,7.10311079,7.939849871
16-09-2023,2.388024468,21.7176183,226.3499931,7.681986268,7.630283536
17-09-2023,2.198870598,26.87192086,203.2068873,7.200312337,8.273932432
18-09-2023,2.406002891,14.89532703,240.7220541,7.14715626,8.110759784
19-09-2023,2.55602154,14.05757177,243.3680808,6.63711581,9.684103292
20-09-2023,2.493037807,10.6771611,196.9069299,7.353814136,8.760421947
21-09-2023,2.367331861,13.22184533,182.8522963,7.568734109,8.284846108
22-09-2023,2.510949229,11.38779118,213.4579819,6.99454601,8.811856778
23-09-2023,3.168345878,9.232656587,244.4992445,7.508295406,7.814584545
24-09-2023,3.148657083,15.8385086,176.4342323,7.75381965,8.503538873
25-09-2023,2.800993634,9.594549047,216.4277586,6.764896397,8.915289566
26-09-2023,2.66379646,16.10189883,217.2613413,7.180328521,8.6049091
27-09-2023,2.637436738,12.06804618,227.1119632,6.873279346,8.408020089
28-09-2023,2.843744462,9.981063431,168.7620655,7.530710745,9.746097359
29-09-2023,2.844045358,12.83520758,225.4350216,7.250871376,9.489511362
30-09-2023,2.866828927,15.48356669,244.1761545,7.324957143,8.908897465
01-10-2023,2.885296221,14.35779909,173.4292616,7.537288408,8.786792836
02-10-2023,2.72453696,14.95248918,179.0417025,7.014761614,8.902692684
03-10-2023,2.720606518,13.77026693,250.2253241,7.689617089,7.954965364
04-10-2023,2.839318072,14.03821252,173.5547644,7.192937527,8.3930113
05-10-2023,2.779985572,15.29356521,238.8753541,6.70534127,7.589178544
06-10-2023,25,10.49734407,203.7509521,7.404668854,8.574734045
07-10-2023,2.838317068,12.41539971,179.9814142,7.531239756,8.72723556
08-10-2023,3.235502404,10.26967553,240.4627404,6.91179018,8.014714404
09-10-2023,2.655198063,16.40134406,199.1946097,7.614333034,9.678705195
10-10-2023,2.670233181,16.05247472,205.9372833,7.677986231,9.555367421
11-10-2023,2.877291873,8.815414491,190.8456368,6.859975834,9.132043712
12-10-2023,2.751312056,14.14460138,213.5162326,7.778577915,8.705453781
13-10-2023,2.53437691,15.90198654,171.8618156,6.682924986,9.466130301
14-10-2023,2.706239207,9.944602761,193.9349091,6.762620369,7.795274297
15-10-2023,2.737057854,13.04356184,250.0329953,6.739492291,9.286552135
16-10-2023,2.963943563,15.82390638,181.038943,7.662186623,7.78209504
17-10-2023,2.756333304,8.771567829,219.7034565,7.350580318,9.294916097
18-10-2023,2.5322001,14.07936214,187.5434362,6.697735568,8.123234704
19-10-2023,2.534939275,10.87879206,231.0268932,7.072420444,9.482224713
20-10-2023,2.849040224,15.89516956,168.6947451,7.299887433,9.633535132
21-10-2023,2.664076257,16.26846596,250.0726414,6.60850331,7.836278891
22-10-2023,2.570824205,88.62862955,200.0175855,7.647141279,8.545646867
23-10-2023,2.728897304,12.29371373,178.8968949,7.544684596,9.717031475
24-10-2023,3.181497099,15.39634121,163.1291845,7.156768806,8.592500805
25-10-2023,2.606328411,15.25639519,172.4665168,7.7572646,9.451617401
26-10-2023,2.76915619,11.05280379,206.418073,7.043089273,8.83053324
27-10-2023,2.554138986,15.13132379,188.6893081,7.779343415,8.348245592
28-10-2023,2.540672688,7.959212216,4748.232831,7.368295998,8.145870835
29-10-2023,2.732541853,8.854031806,66.46331285,7.325072655,7.959284186
30-10-2023,2.736254049,8.26801414,4825.917707,6.715741364,9.221663913
31-10-2023,2.774971961,8.092907017,69.2571748,7.646506086,8.373581545
01-11-2023,2.810436533,8.023125123,70.60165825,7.055736594,8.655482545
02-11-2023,2.910340832,9.014062041,62.50562862,6.710903428,8.612655585
03-11-2023,3.067335157,8.443799942,62.51428824,6.516389776,8.804650606
04-11-2023,2.649182589,9.059626834,60.5500714,7.227682389,9.456204349
05-11-2023,2.838074478,8.004570145,71.04603023,7.185619509,9.716470916
06-11-2023,2.628332901,8.404464541,69.95706791,7.435159709,8.421140311
07-11-2023,3.032537139,8.763186068,67.11946314,7.657335469,9.370192764
08-11-2023,2.551382553,9.165157064,72.66255673,6.60322856,9.227832816
09-11-2023,2.530140297,8.410004005,72.08505229,7.450945437,8.79617543
10-11-2023,3.268191787,8.901426202,68.78031547,6.743635527,9.660666545
11-11-2023,3.211191054,9.317564397,73.02406921,7.615630169,7.953072405
12-11-2023,3.148188393,8.885381101,63.08761815,7.564782568,7.746937115
13-11-2023,2.683581178,8.27273516,61.67879429,7.203031881,9.429954045
14-11-2023,2.589317728,7.93904125,64.04624417,7.423315638,8.492478586
15-11-2023,15,9.292158198,60.85630284,6.908655147,9.414149611
16-11-2023,2.947609304,7.934031057,67.96754292,7.112518269,9.518383864
17-11-2023,2.739690666,7.622911709,74.04908538,7.568127967,7.641154162
18-11-2023,2.805838369,5.202559938,60.59015311,7.097044756,9.496630364
19-11-2023,2.784078951,8.07347389,61.83164871,6.965137745,8.513201065
20-11-2023,2.960970254,7.09148265,66.78298542,7.142476181,8.653577425
21-11-2023,2.901946112,88.69704115,74.00812526,7.576724028,8.916099075
22-11-2023,2.815158767,3.954982708,64.74234157,6.935770462,9.593624691
23-11-2023,2.741741621,6.870318023,67.60852213,6.725890071,7.543202373
24-11-2023,2.764688298,4.313516395,60.62359289,7.425618226,8.577666238
25-11-2023,2.687840025,4.859129342,62.22514801,7.573771677,9.054251816
26-11-2023,2.619092396,5.892538243,74.79945184,6.630828722,9.133317724
27-11-2023,2.662389071,7.615739799,74.47678045,6.811836347,9.065123295
28-11-2023,2.823138444,8.388584284,60.07409971,3.319185919,7.803823392
29-11-2023,2.525757395,6.877913897,74.27717678,6.952323835,8.17663403
30-11-2023,2.566429056,4.424367475,69.58679907,7.085456273,8.310697087
01-12-2023,2.538401057,4.449499016,73.01877442,7.473474238,9.318028089
02-12-2023,2.536291521,6.663076111,66.82109783,7.34649186,8.129997312
03-12-2023,2.862184234,3.17144002,67.73394043,7.307207138,7.976193218
04-12-2023,2.801463144,2.273318792,67.3326987,6.958087431,9.663832523
05-12-2023,2.709669532,3.982355103,70.00296386,7.593881819,7.520031024
06-12-2023,75,3.510672942,62.09476882,7.112673318,9.755075134
07-12-2023,3.056227144,3.574156843,60.44960385,7.772836419,9.029616135
08-12-2023,2.709388708,3.135254257,64.61894912,7.32438478,9.372340617
09-12-2023,2.912940841,1.794652327,70.57021144,6.664144164,8.165839836
10-12-2023,2.69354066,1.625117543,63.02780178,7.379030831,7.532352528
11-12-2023,2.679401894,8.414056728,70.1014865,6.92263522,9.167585112
12-12-2023,3.112132544,4.494411936,74.54868069,7.392225356,9.385166789
13-12-2023,2.77403746,4.19028653,61.40851074,6.590533493,9.173476058
14-12-2023,2.538121604,6.257530979,70.08903177,6.727345868,7.822841649
15-12-2023,2.669845046,3.027777215,66.65625329,7.612458437,9.202747104
16-12-2023,2.770343966,8.149728288,73.02213382,6.795333424,9.237765488
17-12-2023,3.061411316,7.004415101,62.65724684,7.588153463,8.988301565
18-12-2023,3.220420429,2.125877016,70.38938928,6.863058915,9.231422008
19-12-2023,3.131412134,4.42306543,72.57172934,7.335746483,9.411782454
20-12-2023,2.585173771,7.653828153,74.16921329,7.402395746,8.886745298
21-12-2023,2.866755936,8.113124156,70.24872042,7.166451179,7.700246654
22-12-2023,3.124088675,4.771810579,67.45762146,6.89690388,8.60203885
23-12-2023,2.530604524,5.793879724,69.2677086,6.776437689,7.675487496
24-12-2023,2.754310233,2.669237623,73.03357477,6.543146161,8.42104725
25-12-2023,3.258103609,8.438180383,68.5591462,6.895130322,8.420060665
26-12-2023,2.750189671,3.12170191,60.4558059,7.349111628,7.649182248
27-12-2023,3.182273527,8.099122419,73.96423043,7.719796264,8.288334407
28-12-2023,2.900120701,6.047526543,70.34290127,7.632565827,7.750855703
29-12-2023,3.204349661,5.754157564,70.14770079,7.495884209,9.326611575
30-12-2023,2.872772701,5.088819577,63.23512729,7.524981546,9.641774939
31-12-2023,2.983610146,3.114688682,69.88328205,7.364480375,7.663435234
