date,waterLevel,rainfall,temperature,pHLevel,dissolvedOxygen
13-03-2022,2.132212044,6.53156368,42.6205959,8.351762047,11.6119369
14-03-2022,1.935735827,0.727587899,62.03646389,8.001009291,11.67388111
15-03-2022,2.266027296,1.17558653,67.23725831,8.058437215,9.607378034
16-03-2022,2.211855791,3.488477258,34.91278397,8.344214698,8.739178597
17-03-2022,2.187534739,7.497413141,31.01710857,8.025163189,8.587468539
18-03-2022,2.297010799,8.468191643,71.88049733,7.572257401,10.04351849
19-03-2022,2.104222579,7.767471603,40.41187342,8.812467029,10.69405912
20-03-2022,2.243644425,8.366300562,43.76837361,7.755103825,9.403451201
21-03-2022,2.156215415,7.532829097,48.88363095,8.610845785,11.54964549
22-03-2022,1.809311626,8.445098051,69.28231331,7.635128559,8.703842322
23-03-2022,1.949080674,7.901789225,54.07484177,7.824982532,10.85699977
24-03-2022,1.851466903,7.882148757,34.67892378,7.914182677,9.504596069
25-03-2022,2.077093911,7.363781245,54.43614755,7.646951411,9.592390544
26-03-2022,1.862946716,8.530503256,37.42175247,8.663727872,8.521375209
27-03-2022,2.275118572,8.406114533,25.88713873,7.512210286,10.21565164
28-03-2022,2.073361206,7.674706167,56.86180193,7.659288962,10.01700603
29-03-2022,1.960300679,7.470374164,55.13771924,8.236336051,11.16126348
30-03-2022,2.111578213,7.955319201,40.6461446,8.733603134,11.50191389
31-03-2022,2.231116087,8.638865584,66.61193329,8.044021629,8.622614584
01-04-2022,2.386417116,7.428133946,60.51560827,7.926665742,9.409511556
02-04-2022,2.247088609,7.393247012,51.10714833,7.843112294,10.37468233
03-04-2022,1.809869977,7.460668239,35.44833321,7.664589329,11.51613942
04-04-2022,1.97323346,7.525649858,43.24374455,8.857436302,11.68512736
05-04-2022,2.30116257,8.022238237,46.69721847,8.371654687,10.85214165
06-04-2022,1.853183129,13.64096357,78.70439431,8.371723135,11.48849373
07-04-2022,2.222677139,11.93973617,66.29898034,7.845875392,11.01145924
08-04-2022,1.825710008,16.14852585,60.984235,8.094414428,10.46841623
09-04-2022,2.227327499,9.931592031,45.98513784,7.879585487,10.42668021
10-04-2022,1.881790767,14.26134401,77.50517059,8.166519345,9.267616667
11-04-2022,2.277228148,15.10775044,26.7168142,7.607318138,8.813496401
12-04-2022,1.849092355,15.19221709,24.67488566,8.34806561,9.954242127
13-04-2022,1.885986085,56.21026809,53.4378254,7.801023471,11.48680534
14-04-2022,1.990483636,12.54413028,23.61752726,8.024910137,9.234530914
15-04-2022,2.188309266,11.64457577,34.08343916,7.607696622,10.5106874
16-04-2022,2.168732602,16.0885353,34.78741965,8.344382631,10.53311105
17-04-2022,2.159357324,15.8006699,46.09654708,7.764849479,10.58189051
18-04-2022,2.007365177,12.28502338,82.42012492,8.831519142,8.93705252
19-04-2022,2.166322309,11.37551744,37.30979976,7.955348433,10.90320849
20-04-2022,2.097102303,9.233269195,32.86110916,8.42946631,10.40302054
21-04-2022,2.255900976,10.10085273,43.06224913,8.24593957,8.71937504
22-04-2022,2.395855929,11.82469276,60.55099448,7.84998167,8.609305359
23-04-2022,2.186441351,16.43846925,55.07380513,7.579112855,8.59184515
24-04-2022,1.971478839,9.38387118,65.44472256,7.901227049,9.771558684
25-04-2022,2.298872006,16.66383715,66.80068609,8.119190843,10.45350712
26-04-2022,1.961352049,16.95550389,50.48243366,8.866952107,11.02539065
27-04-2022,1.823454732,15.40492068,29.76838941,8.075631721,8.929376906
28-04-2022,2.225093315,12.02064984,23.89329876,8.608323063,10.19656134
29-04-2022,2.205319103,15.0065682,66.19933881,7.83570286,9.685230718
30-04-2022,2.009369959,14.22737195,34.0960035,8.716648092,10.44477433
01-05-2022,1.852248611,17.31511759,137.385879,8.675258192,9.190154442
02-05-2022,1.949702353,10.020699,191.975948,8.322071358,10.30983848
03-05-2022,1.954908445,9.077840587,108.7436215,7.891385327,10.4978846
04-05-2022,1.839840335,15.68794541,114.0245066,8.72324272,11.2021987
05-05-2022,2.014276002,10.56198988,148.4351685,8.25823969,9.671744914
06-05-2022,2.215994934,11.5576883,170.4813735,8.391349521,8.77203593
07-05-2022,2.147535098,15.24426181,115.9333333,8.42532682,11.25260873
08-05-2022,2.015591527,10.57899506,153.4881851,8.598784906,10.2112256
09-05-2022,1.951554371,12.89076456,147.9721692,7.680129386,11.64174737
10-05-2022,1.943792112,11.99296149,129.9634212,8.132603592,9.135307179
11-05-2022,2.377442091,11.00387628,135.3553659,7.62178308,11.48675656
12-05-2022,2.335118872,11.8268334,97.23867863,8.123708879,10.73754855
13-05-2022,2.345455246,15.87264957,89.69370508,8.619185296,11.54314689
14-05-2022,1.910399271,12.17860352,116.1595613,7.657772921,10.81578096
15-05-2022,2.410241309,10.00030109,173.4098037,7.566681978,9.106130948
16-05-2022,2.238790455,16.57087479,151.5380007,7.67209176,11.04856515
17-05-2022,1.909285979,10.24576686,171.0267304,8.889779188,9.309296175
18-05-2022,2.255372848,16.49633368,190.6233858,8.68574898,8.716438674
19-05-2022,2.047905512,16.04237388,113.0283221,7.887205316,8.905078013
20-05-2022,2.977422842,9.367128946,140.0332895,7.773095909,8.935618773
21-05-2022,2.835060011,12.53900202,166.1675451,8.776449063,10.70080714
22-05-2022,2.645296956,11.78474145,129.193094,7.723427103,9.210084727
23-05-2022,2.052808141,13.52948053,184.2678405,8.180729698,11.38389756
24-05-2022,2.138882795,14.39040427,126.5814829,8.324205496,8.765002758
25-05-2022,1.947910336,15.30352779,176.659833,7.653260882,8.709108713
26-05-2022,2.530686727,56.93538159,134.6827328,8.516205856,10.49751843
27-05-2022,2.537318712,9.521097923,124.6480078,8.816362518,11.56124895
28-05-2022,2.999088048,10.32283867,172.6507198,7.864929221,9.191868111
29-05-2022,89.23572969,9.266459114,83.50439587,7.914876044,10.50620076
30-05-2022,2.661288725,9.101515994,125.7384275,8.821436408,11.49057421
31-05-2022,2.392906231,21.43563535,239.1377614,8.125758788,11.31331934
01-06-2022,2.646913212,20.99436612,185.0073891,7.719884216,9.247089824
02-06-2022,2.891469364,20.51406795,213.5186364,8.721721986,9.891353587
03-06-2022,2.686828209,19.60242662,147.0467146,8.745544432,11.20285176
04-06-2022,2.153855879,17.06069847,234.9398837,7.565344451,9.914271237
05-06-2022,3.032258682,16.73670284,190.7948075,8.21619098,11.12206059
06-06-2022,2.522413417,20.53042721,185.2647638,8.004537903,8.682260403
07-06-2022,69.2609262,20.96759413,183.9643259,7.563051163,9.560793957
08-06-2022,3.042707505,16.59804507,233.6503727,7.998974871,8.80553113
09-06-2022,2.320497914,17.65447989,190.2389351,7.607487455,9.366970389
10-06-2022,2.011991713,21.32538962,187.4114396,7.978691702,10.68493821
11-06-2022,2.501296759,20.66580806,143.869155,8.0607097,10.06227138
12-06-2022,2.554738589,21.23701956,223.2867765,8.368707599,9.973700168
13-06-2022,1.907866864,20.82563816,175.1024512,7.801200521,11.56424044
14-06-2022,2.004724314,17.72356431,164.716562,8.365035376,9.141512148
15-06-2022,3.006525336,19.26999835,175.6076017,8.709004132,8.630228723
16-06-2022,2.200393839,18.66795451,179.3503238,8.442669307,10.80367452
17-06-2022,1.930221958,18.04536859,183.3886373,8.78104589,10.37367554
18-06-2022,2.964395251,19.90907788,189.2438391,7.83174617,9.176746713
19-06-2022,2.344266681,17.85618407,226.9163023,8.762450886,10.30026004
20-06-2022,2.528527435,19.55856674,181.5538343,7.682593519,9.078888938
21-06-2022,2.52389982,21.34758311,158.5881118,8.70906805,11.50850247
22-06-2022,1.983721353,16.69829504,140.1769988,8.255325095,11.03705175
23-06-2022,2.126366918,19.51694474,225.3842629,8.115222323,10.94297014
24-06-2022,2.778930504,19.24396195,191.4884509,8.655594585,9.533362775
25-06-2022,2.675308258,20.24435265,214.7683053,8.701302804,10.75300391
26-06-2022,2.796423999,20.990042,159.1645259,8.245170618,9.914668647
27-06-2022,2.18239959,18.24176935,140.8223955,8.440817893,11.70838909
28-06-2022,2.212104665,16.83871109,213.7279482,8.620284318,10.78827795
29-06-2022,2.108870351,19.76054511,190.53214,8.336687297,10.55137166
30-06-2022,2.736234323,18.25313015,222.5503412,8.294706677,8.60858476
01-07-2022,2.907297722,17.38901036,204.588317,8.053193332,8.67728335
02-07-2022,2.843758047,17.72811613,222.4923704,8.046194594,10.192336
03-07-2022,2.265403057,20.19308333,208.9920197,7.677479687,9.606077389
04-07-2022,2.582347933,18.83962618,193.4192398,7.546742894,10.43973669
05-07-2022,2.775910148,20.40379169,198.0291958,7.55083691,8.937437298
06-07-2022,2.141345732,16.8726742,200.0366145,8.271791693,10.48611571
07-07-2022,2.830309915,20.52061198,201.8262632,8.14080079,11.45488883
08-07-2022,3.03048269,19.30260587,193.9545318,8.059881645,10.65972289
09-07-2022,2.011304057,20.89654023,228.4006854,8.236950576,8.792365961
10-07-2022,2.486503767,20.41598394,230.2934037,8.004479846,9.902633323
11-07-2022,2.039603725,20.94999549,199.6174592,7.546642622,10.47539233
12-07-2022,2.63812861,20.64693185,200.6889221,8.525808512,10.87568586
13-07-2022,2.282501621,18.77161752,198.7330349,8.72193975,10.78352892
14-07-2022,3.030567213,18.21590532,233.2561285,8.640912982,9.368713282
15-07-2022,2.363453127,18.39761298,204.0989984,8.389569503,11.47796292
16-07-2022,2.534154933,17.77694198,239.4542439,8.369145527,11.72873554
17-07-2022,2.798673179,17.48219255,176.6731722,8.857381742,8.707144106
18-07-2022,2.71636433,21.08386741,206.6586105,8.507257883,11.27726669
19-07-2022,3.041915822,19.0740861,209.0972558,8.59969863,10.58561042
20-07-2022,1.994040681,18.85829401,247.329509,8.765503829,10.98548738
21-07-2022,2.998560646,18.49427374,206.797705,7.553721676,11.24808515
22-07-2022,2.242651755,16.69534758,256.4701084,7.708255128,10.88468288
23-07-2022,2.525634905,17.86012524,194.8023557,8.654508007,10.77552558
24-07-2022,2.791756322,21.06459601,226.9962432,8.479085898,10.39413969
25-07-2022,2.107029296,18.12712739,176.4093822,8.352917975,9.813672646
26-07-2022,2.645982618,19.65766853,195.587783,8.377107662,8.654407115
27-07-2022,2.881750607,19.50700849,206.0074417,8.485132417,11.38041598
28-07-2022,2.715084699,17.02509043,237.0974105,7.979159204,11.27084708
29-07-2022,2.650530131,17.07746714,180.7024679,7.565540374,11.06498054
30-07-2022,3.418001537,19.93620996,297.1128706,7.536181455,10.08695266
31-07-2022,3.40402939,20.79692099,311.2530265,8.42122913,9.681247315
01-08-2022,3.174175202,20.25230113,333.9437678,8.861482602,11.61937143
02-08-2022,3.055247535,23.34876095,366.715313,7.546150248,11.14180383
03-08-2022,3.243428406,21.72642098,326.891302,8.591763501,11.68638308
04-08-2022,3.295489313,20.20219675,339.0865637,8.01530138,9.228155686
05-08-2022,3.059983015,21.98729769,367.8224373,8.16176151,8.60900085
06-08-2022,3.269623753,21.03459917,251.3974922,8.295225073,8.755381532
07-08-2022,3.235094988,22.28169496,319.9856352,8.014080861,10.87577063
08-08-2022,3.354004461,22.44601522,376.7793634,8.800874688,8.813280608
09-08-2022,3.465201886,22.05445344,257.2196145,8.384658353,8.592538086
10-08-2022,3.417807168,21.83374908,345.0752971,8.881845709,8.544856991
11-08-2022,3.325139755,21.79473799,306.8236005,7.609612835,11.64907837
12-08-2022,3.236469503,19.79273141,286.2989525,8.275537318,10.69845095
13-08-2022,3.143340754,23.03350921,300.5378363,7.591190413,11.45439407
14-08-2022,3.378112494,57.59025259,252.0674423,8.084247343,10.24887969
15-08-2022,3.442488364,22.92188659,317.4244043,7.889599198,11.02618111
16-08-2022,3.483730451,20.44189952,288.0189385,8.414930151,9.609215544
17-08-2022,3.436842457,23.56434253,345.1978129,8.571818617,8.708368936
18-08-2022,3.156065846,20.31377085,339.604228,8.650419406,10.55964035
19-08-2022,3.107031219,23.90392906,292.3916891,8.720785945,10.0235511
20-08-2022,3.390260082,23.12789023,274.9462618,8.356977226,9.798467636
21-08-2022,3.381307717,23.43324668,239.0023535,8.297957276,10.01996261
22-08-2022,3.117157899,23.4659724,267.2945721,8.699747809,9.592706696
23-08-2022,70.20867528,22.9172681,376.8776231,8.08867412,11.05207494
24-08-2022,3.153676185,20.8867653,319.3690567,8.219515071,11.68690846
25-08-2022,3.414169687,23.16223492,358.5286384,11.53749912,10.70846139
26-08-2022,3.477011194,20.1995473,275.7194646,8.395949808,10.56550882
27-08-2022,3.213662746,23.42080399,243.719738,7.562375544,11.49337808
28-08-2022,3.357502839,22.49430824,280.7257305,8.308979956,10.39262037
29-08-2022,3.067010892,20.6584099,197.255208,7.675711475,10.51171953
30-08-2022,3.412356316,22.76486332,209.5047304,7.526153598,9.364456078
31-08-2022,3.241425953,21.94205427,154.5027105,7.995469549,11.72618179
01-09-2022,89.23572969,59.53025987,234.9971526,8.80258534,10.89724443
02-09-2022,3.050285166,23.86184987,174.4054048,7.589535618,10.48181875
03-09-2022,2.761830618,19.67222295,227.0694049,8.795857516,10.51927453
04-09-2022,3.265819956,20.1613458,196.8667529,8.653267321,11.55877497
05-09-2022,2.825639419,20.95723415,203.5949305,8.023524762,9.033294597
06-09-2022,2.77344523,20.77139798,157.2653722,7.592981048,9.444286099
07-09-2022,3.011545585,22.44107728,200.5489203,7.85339461,9.050771343
08-09-2022,2.817652824,24.3381735,202.5356811,7.992713316,8.734131879
09-09-2022,2.684817024,21.63533407,185.5299695,8.426499389,9.240002882
10-09-2022,2.976196732,19.64041577,210.4860126,8.301391481,8.680489268
11-09-2022,2.979601728,22.52443244,181.173807,8.852933216,10.10896404
12-09-2022,3.275880159,20.36489517,204.7389675,8.44790579,9.320720945
13-09-2022,3.235016489,20.1226623,170.3947709,7.780680529,10.89300441
14-09-2022,3.256543433,20.46552434,212.474525,8.637534287,9.475935998
15-09-2022,2.772593445,21.37780741,3634.379854,8.448627521,11.48023188
16-09-2022,3.221894647,20.16358451,157.8442363,7.611548508,9.296417304
17-09-2022,3.151666695,21.72721335,202.69063,8.088139499,9.418984629
18-09-2022,2.932961386,10.92650534,185.170533,8.489225685,11.37805446
19-09-2022,2.942595697,13.99017579,190.0589941,8.874847368,8.81010663
20-09-2022,2.851183576,11.34818563,212.3154188,8.293574277,8.89037635
21-09-2022,2.929716282,15.72358695,174.4846929,8.455963084,10.76925912
22-09-2022,3.288771754,12.42521365,175.3986398,7.803078984,10.56005261
23-09-2022,3.500847591,10.35140591,208.8896066,8.819071785,8.54307966
24-09-2022,3.223671711,9.703966189,185.0768871,8.525913336,10.3343109
25-09-2022,3.260652519,14.01016558,223.9259521,7.914366784,9.259756137
26-09-2022,3.037578743,15.30053303,185.8475743,7.977086449,8.726026469
27-09-2022,3.037340928,11.2669785,225.6271529,7.994761504,10.67598393
28-09-2022,3.478547862,10.74230038,199.3859164,8.659967123,11.52012187
29-09-2022,3.080165806,12.55734149,191.7897386,8.326866037,11.22091844
30-09-2022,3.316063806,11.22071282,234.8406988,8.553355414,11.20838573
01-10-2022,3.467995915,13.53021713,151.9853007,7.970040761,8.537217365
02-10-2022,3.168186966,15.74277859,194.1790766,7.688119554,9.387806578
03-10-2022,3.426954265,15.32601345,187.4234722,8.501702681,10.33156305
04-10-2022,3.407822179,10.76664481,181.8994541,8.397524464,9.762149146
05-10-2022,3.393328526,9.738144379,226.6873083,8.203980535,10.00072063
06-10-2022,3.476330707,10.12681269,149.5510225,8.269814886,10.06705397
07-10-2022,3.295235529,11.69579887,234.9001023,8.845789733,11.70356694
08-10-2022,3.332438733,13.20002974,168.0010311,7.56657083,11.09428502
09-10-2022,3.28425491,15.70313597,232.0372989,8.62808814,9.661949033
10-10-2022,3.460889092,12.79416113,209.724016,7.548193848,10.78647377
11-10-2022,3.278452149,14.49245391,157.5191339,7.671543673,8.687650209
12-10-2022,3.295110422,11.00978122,181.8767233,8.879213271,10.19018276
13-10-2022,3.237403359,13.49535688,184.3862751,7.638457857,10.97331303
14-10-2022,3.512316763,10.15288742,149.0477208,8.099009317,9.651103825
15-10-2022,3.434686385,11.27526779,228.122694,7.885749615,9.687978016
16-10-2022,3.01976243,11.52597748,155.5140233,8.231741282,11.14795411
17-10-2022,3.278570175,14.31730431,225.9318367,7.962708679,8.951648675
18-10-2022,3.338595694,10.0245442,182.1731786,8.683707164,10.7846368
19-10-2022,3.298336334,13.19791569,210.6050067,8.191828147,10.63910492
20-10-2022,3.48436538,13.59017091,-445.2828427,8.829241423,9.344739286
21-10-2022,3.405044357,10.79194693,193.1697551,8.561425053,10.75420352
22-10-2022,3.164145051,11.96693187,1244.72112,7.995501455,8.966989916
23-10-2022,3.53579532,15.98240275,187.8747538,8.850507991,9.638450951
24-10-2022,3.121279629,11.95290084,184.6566677,8.360918514,10.34681503
25-10-2022,3.468819042,12.33692194,191.9220943,8.80630222,9.262825237
26-10-2022,3.518413077,13.49220379,193.1637305,8.384663346,8.686060682
27-10-2022,3.25263097,15.47010084,171.87651,8.246919001,8.790549585
28-10-2022,3.369159999,7.637050957,65.76596331,8.716748589,10.44440237
29-10-2022,3.084604437,6.592266706,47.35577402,8.276437755,10.72159466
30-10-2022,3.412459913,8.307303134,53.43718736,7.776849842,8.809290867
31-10-2022,3.443948246,8.628473445,57.75662775,8.481316315,9.428813731
01-11-2022,3.08305467,6.596991088,53.74085363,7.651017646,10.51537791
02-11-2022,3.088554722,7.858359394,58.75522163,8.820645114,8.618416308
03-11-2022,3.392133486,7.944724103,65.85546244,8.531156468,10.91832427
04-11-2022,3.043876482,7.252988603,81.22904825,8.21952032,10.31663409
05-11-2022,3.06961242,6.501983205,77.82974016,8.09493873,10.94926321
06-11-2022,3.207917144,8.03559383,46.31618231,7.556892167,10.55147937
07-11-2022,3.320263088,7.849317403,45.29622284,7.921027457,9.47221408
08-11-2022,3.498106414,8.332674915,62.38413436,8.250875801,11.02348623
09-11-2022,3.431314331,6.740410697,67.8671427,8.345758485,9.255585701
10-11-2022,3.520171391,7.813944977,50.27680421,8.764616728,8.90411829
11-11-2022,3.195197454,6.906844235,47.9203527,7.525302882,9.66736901
12-11-2022,3.259429878,6.529287519,69.6038555,7.603228368,8.76731352
13-11-2022,3.168825795,7.395332972,43.0092524,8.279327409,8.768682302
14-11-2022,3.245837381,7.763989242,47.82566042,8.078337649,9.085586423
15-11-2022,3.021521382,7.984125504,47.26045378,7.844977844,10.69933331
16-11-2022,3.411411858,8.896744312,34.34177375,8.774714203,9.716039405
17-11-2022,3.285426474,6.883498204,48.07700754,8.001865636,10.13997049
18-11-2022,3.327645509,1.814407841,57.99612202,8.870311921,10.36173013
19-11-2022,3.352665969,2.298752274,33.30142601,7.888733549,9.149382362
20-11-2022,3.398622191,3.44548654,39.38167926,8.452902475,10.86301198
21-11-2022,3.393732223,5.862739401,65.20747447,8.193497443,8.549292717
22-11-2022,3.112693215,1.243940292,66.14449639,7.525131455,9.886001014
23-11-2022,3.221031547,0.934059092,82.29529665,8.309440602,10.06259438
24-11-2022,3.525152883,0.534306881,81.40674446,8.499473459,9.432991627
25-11-2022,3.390523965,5.049945987,65.00299185,8.021434422,11.22887189
26-11-2022,3.303198477,2.787545176,45.11049666,8.610329497,10.30997162
27-11-2022,3.176648846,6.193751939,53.87473017,7.704995788,8.856946743
28-11-2022,3.325902589,1.784752399,41.81329228,8.625020089,10.46676223
29-11-2022,3.17754993,3.000667614,45.3627494,7.753374312,10.88789356
30-11-2022,3.034385215,5.781009478,35.95324138,7.566247581,10.70725066
01-12-2022,3.222769721,1.557082802,75.75578147,7.507698008,10.92005251
02-12-2022,3.131673057,0.982326118,64.94594451,7.869332716,9.597637988
03-12-2022,3.107449355,4.958632805,60.28664827,7.511939343,10.44994727
04-12-2022,3.002987123,3.92258672,49.23342131,8.277472473,9.260011951
05-12-2022,3.427365261,1.405893299,72.36529527,8.200040723,10.39961554
06-12-2022,3.18492938,2.606557909,51.35458604,8.288402662,11.29517663
07-12-2022,3.069599795,2.772055515,42.29648885,8.848444277,9.428385372
08-12-2022,3.337856821,4.604963643,62.35401516,7.56923251,8.582653156
09-12-2022,3.312172965,5.907998761,50.19133983,8.175870355,9.417089779
10-12-2022,3.021841721,6.997209469,48.74101241,8.821009414,10.01154189
11-12-2022,3.215430383,4.920349717,34.23871563,8.346296091,11.58440038
12-12-2022,3.01334615,1.330443399,53.67989365,8.770933168,9.528470856
13-12-2022,3.337081737,4.122186468,48.26240562,8.315778263,9.784144672
14-12-2022,3.048258332,0.900102868,34.85407632,8.580911029,9.510476398
15-12-2022,3.242931761,1.953957697,53.38228309,8.007682847,9.39024127
16-12-2022,3.537407643,4.489437901,55.09755863,8.349281121,9.982349365
17-12-2022,3.176954465,7.094882127,31.96607745,8.171589555,10.6413671
18-12-2022,3.431067635,1.270136934,61.95592046,8.18719448,9.584549798
19-12-2022,3.011070787,4.568879256,44.28197864,8.50263448,10.79626276
20-12-2022,3.059170302,1.517666311,62.52815198,7.92878342,10.00367111
21-12-2022,3.495735871,0.833706837,45.57930481,8.834980753,11.40933619
22-12-2022,3.20121635,0.443981551,49.59299465,10.29616978,10.47359288
23-12-2022,3.504077086,2.150434874,67.4761756,8.100739741,8.741151538
24-12-2022,3.214309975,1.742260628,73.56918749,8.762343958,10.82120601
25-12-2022,3.35375998,3.382547071,46.18993756,8.745925438,9.11355183
26-12-2022,3.506213709,1.154414146,31.99212684,8.375434393,9.735606244
27-12-2022,89.23572969,5.486440252,61.69130559,8.760679639,9.440498551
28-12-2022,3.615609838,0.890368201,46.67663915,8.018529747,11.42591029
29-12-2022,3.597574841,5.455497142,66.21418759,12.78169785,10.60592032
30-12-2022,3.630181534,6.342130835,51.67124533,8.653477076,10.68247115
31-12-2022,3.627255509,6.149731348,81.8564898,7.755394624,9.340938421
