Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-04-04,1.84312568538022,8.51761930166823,39.4655225523835,7.32459352497739,4.26080501786959
2023-04-05,1.89659663088841,8.6986142838193,67.15570202787914,7.34801024334197,4.54157169022112
2023-04-06,1.82591787707292,17.31877273950846,23.57984089987648,7.66213614261146,4.94852256567913
2023-04-07,1.83329687149241,12.44394095211067,58.58759129198658,6.89357227260075,7.01530975543062
2023-04-08,1.9154360749568,12.44910221611794,42.52004787280106,7.57774416458042,5.11075734613158
2023-04-09,1.70648187731975,15.76876060893286,61.22225520818844,7.28459724158991,5.55907214788345
2023-04-10,1.82913068528819,13.34385249756336,22.11045829925087,7.77155903771756,4.70839069539672
2023-04-11,1.70801444235012,11.40914099498985,78.26450281836159,6.99321961020368,5.94207071145041
2023-04-12,1.86228465487226,13.3457358871279,85.19724990406299,7.54290451631271,4.96003256616002
2023-04-13,1.88487611489061,10.6972846732283,84.88369415942702,7.4238799077736,4.74080292085432
2023-04-14,1.829685526247,10.9992893853029,69.97632455851888,7.6029813337548,5.66180356962679
2023-04-15,2.04504294796005,13.73612606828558,27.84586432888298,6.9619874898761,4.14137975250225
2023-04-16,1.76356951843296,13.06086632078866,70.56189732317353,7.53378200404523,4.14780049713145
2023-04-17,1.91080338921962,17.27619015907885,20.6719103191985,7.51324789263507,4.77672970707803
2023-04-18,1.89266554032847,12.58034814249138,20.50440150397181,7.51233270480195,4.23424605343994
2023-04-19,1.86177550468274,14.43500097736337,41.0054949021688,7.55987130992206,4.44637661853881
2023-04-20,1.71962987700634,14.87424644731601,52.22773694751727,7.64087941032126,5.13311043178279
2023-04-21,1.87823289228672,9.61130288100084,71.38770441092993,7.78353778964566,6.51269239674994
2023-04-22,1.74111142824977,15.14006766214204,65.46408560924235,7.18950099934232,5.82684471402367
2023-04-23,1.93707290134735,11.01330571839289,49.32138403361888,7.80580484529987,5.65018648472034
2023-04-24,2.0181925024824,17.66909769849037,37.60661330715328,7.44306380731243,4.99812924904416
2023-04-25,1.86151795791016,10.76363318590146,86.80446601072435,6.97553468983911,6.89696731531263
2023-04-26,1.92222245049787,13.0243050516797,47.98032855204616,6.95499153146082,5.30611974768064
2023-04-27,1.90493637960927,10.22547217866847,49.69431765441793,7.26100453375263,4.38410098121742
2023-04-28,1.74757536501594,17.97343114069055,30.1264198410335,7.76123564459373,5.96077288545046
2023-04-29,1.92760254461494,13.76865758781556,73.0470493149952,7.67552583756242,4.46366922059289
2023-04-30,1.8375322716885,14.56077264722037,66.17039135314123,7.76536261078637,5.15203884983503
2023-05-01,2.0180088418943,10.07015005780163,102.674642508002,7.46416865265019,5.63455051768548
2023-05-02,1.92850328148049,15.87466399839301,92.84905423872485,7.3786208877306,6.7258120109384
2023-05-03,1.78109088611783,11.28419754131248,135.3154504473046,7.05367230464398,5.59330107651185
2023-05-04,1.82971401962247,17.13346146024607,133.4702962139606,7.25429395650634,6.2142198289442
2023-05-05,1.86154249388632,11.24368694409706,106.40142641687287,7.371761496453,7.07863009602223
2023-05-06,1.8089124860997,11.12084562564117,154.51131291977913,6.98834647694438,4.5161801316965
2023-05-07,1.90859376531024,9.81067217670881,97.72511031644392,7.13487926750944,4.94232628842057
2023-05-08,1.91948629873036,13.51256903343499,117.69577087402475,7.55403007641075,5.298863824903
2023-05-09,1.70177279328546,14.30114963273224,153.99673033189953,7.7065860568055,5.37993883115302
2023-05-10,1.83024056215728,10.058523435141,116.80063950175467,7.99816573764617,5.347787698915
2023-05-11,1.80643980580294,16.09198474190759,132.33534228415007,7.92575579779135,6.82514273260575
2023-05-12,1.75663749167004,13.35295509535824,115.22920225535837,7.60324737148406,6.2492471172889
2023-05-13,1.73056566867008,13.95731728928443,106.46927936675559,7.35758533915642,5.93351801191984
2023-05-14,1.89115609627898,13.24648334897494,156.8624130051478,7.59615687482614,5.04538383564178
2023-05-15,2.65375686016914,12.90648601744027,116.06271444836806,4.115287414236565,6.57577639305835
2023-05-16,2.03225024299588,14.25694281611985,150.48104346121855,7.02135317192496,6.96630502166784
2023-05-17,2.18187482563368,10.81954209041106,103.32677701826712,7.34499442756288,6.56806489058692
2023-05-18,2.32280950355481,11.0463891092098,102.13043398578093,7.82218053705554,4.12965618794463
2023-05-19,2.18453997792722,16.8251777786149,89.2105198848003,7.31605457664568,6.01829407629564
2023-05-20,2.52841329328153,17.54198142813588,133.26834460168783,7.52477822106218,4.27712775979025
2023-05-21,2.52127218063072,12.6731291883779,113.16537040438703,7.54242399055704,4.89138148049282
2023-05-22,2.09394365961855,11.80132972172021,6225.4099729524605,7.09476864097834,4.30208598353462
2023-05-23,2.29277128977284,14.97399611753164,120.59790337510056,7.29208134023404,5.92129147252443
2023-05-24,2.13371143095158,12.97424045433382,155.74173338194524,7.26130753050354,6.1676049926405
2023-05-25,2.12072080044575,9.71578402311293,100.1723116149216,6.91907834647059,4.46560072324607
2023-05-26,1.81321851472622,10.82729707761262,148.67224492484837,6.9168528579194,5.26692067705881
2023-05-27,2.25131671549462,15.58576394520288,142.13837654821367,7.81318371848011,5.48230361414274
2023-05-28,2.29717000881538,15.10085350623629,141.7354509697277,7.19310859906982,5.22293273973873
2023-05-29,1.93169778851249,9.73031593627961,146.979609196299,7.46506743052508,4.48504937644345
2023-05-30,1.99816454514101,11.38676337643007,141.03270335695294,7.22158538668354,5.37136967580774
2023-05-31,2.47982340276449,20.27091138123439,185.82565994114776,7.93415396207803,6.35975469223004
2023-06-01,1.96826484636024,22.69541008979301,155.13718241630804,7.17781940234101,4.33624780198644
2023-06-02,2.00736484639389,19.108407957649,149.0166231284576,7.36691906214022,4.36353554189366
2023-06-03,2.28645673582483,19.57259720091516,204.0925665645726,2.793074409014518,5.18044459321205
2023-06-04,2.53902259739461,23.39953846955254,185.23231950028577,7.82454625913891,6.9266339920663
2023-06-05,1.9701722827063,19.98199564129884,196.38531204052293,7.09657257380937,6.11400362400067
2023-06-06,2.2991836937655,22.59010359318531,176.8543857937781,7.78093407387324,6.14404312110088
2023-06-07,2.50691188841626,20.310005295757,154.27310771566846,7.39858744427906,5.20171197274265
2023-06-08,2.08248641063384,19.5469276601764,154.76151911655813,7.42609544801474,5.8911408538454
2023-06-09,2.4798552423756,20.337447050497,189.50504780819625,7.0381627693817,4.15514027248254
2023-06-10,2.06635409653023,22.97246812520612,173.6789654837667,6.97946768027041,6.01738573806839
2023-06-11,2.26871396040409,23.70633057458457,159.4325330554209,7.69801263074088,6.8420286690393
2023-06-12,2.26965022873209,23.56620925511846,177.4788618979691,7.44107187911438,5.94740606832584
2023-06-13,2.19486763331719,21.1845094129015,150.98095409865832,7.37490427990285,6.72425331556238
2023-06-14,1.96313471374407,22.67446825113856,183.08222691869273,7.69975413380416,6.27881984001163
2023-06-15,2.56659502142728,20.12741362478702,163.67759107497605,7.73971931788013,4.48366128880098
2023-06-16,2.1498318526271,20.61231251643557,196.4486642395057,7.06638806611298,6.80979858917538
2023-06-17,2.04107999342388,23.92984700186616,166.24244145326156,7.56734991592018,4.32267043695843
2023-06-18,66.0,19.07151057930905,175.22364924307166,7.04024303132823,5.7135532308296
2023-06-19,2.36862328398248,19.47029691969958,147.72047347430225,7.72402634549224,4.54785794328554
2023-06-20,2.43882713309224,20.14337440330315,151.49170704326264,7.61922022345652,4.15982716692444
2023-06-21,1.90343614143156,19.14592712130601,6002.336975065318,7.95184222940264,5.38055192387973
2023-06-22,2.17675118959895,19.99789489299388,176.75620775246165,6.96654339815563,5.00274610527111
2023-06-23,1.95826926802642,22.20672858533331,184.20127398339685,6.95333074047789,5.57085146904787
2023-06-24,2.27855718466323,21.31783502825874,165.0830798799768,7.20322765290945,5.84216966303529
2023-06-25,2.03123680749404,23.90969441092336,190.08887693984565,7.18049330894686,4.25512374011912
2023-06-26,2.31356736964839,23.49593958956142,200.32758862573067,7.16414646696992,4.49093480299314
2023-06-27,2.08085253991991,20.87999543433832,195.35076131138769,7.89594258437835,5.78696112944002
2023-06-28,2.5015984413836,20.42682888387211,149.45636717159815,7.16699628183295,5.14592287568866
2023-06-29,1.89020352227168,21.08830824491997,176.7914307299854,7.19186419600278,6.29429112545961
2023-06-30,2.04591575855345,22.24662218383144,197.70287819865385,7.73293207128394,6.06556765456102
2023-07-01,1.87180724374905,20.47435002452582,211.6885916179778,7.3892112251201,6.64067297989497
2023-07-02,2.4923906179831,22.43281899317024,287.6395845132489,7.75214871822025,6.18516615934094
2023-07-03,2.45616460533645,21.25176408705182,201.5345453759543,6.96255643489647,5.40404495523569
2023-07-04,2.09893271844928,22.03625949468589,237.88659165203833,7.43120402497746,6.12707570162344
2023-07-05,2.28988779521615,21.39869591024424,250.05188490044816,6.92731109620344,4.94425899340987
2023-07-06,2.55194998216298,20.61956167748055,258.6514269954986,6.95954505583544,5.03628265886518
2023-07-07,2.20972862087359,24.21649318829186,244.08416571566525,7.8961455732123,6.47223085076436
2023-07-08,2.19018269244235,23.19983186787868,187.99662643675677,7.04456236194053,5.45309806129471
2023-07-09,2.08590035562937,19.77062246671549,220.29905344088715,7.48098695732549,6.5001815130421
2023-07-10,1.85622361737151,23.77657386743852,239.8065876252406,7.34631611888678,6.57170656166313
2023-07-11,2.47137005483429,21.68087159037233,195.962382912773,7.27555109214732,6.67624795454232
2023-07-12,2.47381981372995,23.9200372479175,222.76394698333644,7.88881501371287,6.85198982662759
2023-07-13,2.40281218039135,23.39920390771024,190.3867170967194,6.91422397042079,5.40718103102706
2023-07-14,2.04435779015226,21.33867427458078,195.01500670981213,7.6268065516549,5.07362878450539
2023-07-15,2.17285975543626,19.12358119576065,227.4861741725628,7.95936782197704,5.85704127111749
2023-07-16,2.34035609433574,20.4777254766172,200.53700691239217,7.51178668364264,5.22923795972694
2023-07-17,2.47128934886372,21.97898818063477,244.88916652267892,7.92987293285673,5.91319564623069
2023-07-18,2.46362111456282,22.48413020904381,257.3254268520011,6.94800624600749,6.22411794136538
2023-07-19,2.38160479258108,20.41838226988261,268.6598433091265,7.35486058417232,6.17300493001411
2023-07-20,2.27615420930803,19.76645840740053,207.4153249129706,7.17877514796788,5.23929483888486
2023-07-21,1.84936707322121,23.59211630239614,204.08322339042513,13.225320250395333,4.62140910005379
2023-07-22,1.90864596628238,24.41421199386954,197.66591971410884,7.97923977045194,5.40582478192507
2023-07-23,2.61782889270693,88.08624510424363,251.91588545345093,7.17474836931312,4.54921757864368
2023-07-24,2.24891823063959,19.94423607216567,259.06052410166393,7.61613380763622,6.77303867967183
2023-07-25,1.79203574448672,20.49769029585653,190.22178677221547,7.10988837236331,5.15398544569513
2023-07-26,1.97219194972149,19.10114872101107,282.4936491168564,7.51751658257449,4.58451774798939
2023-07-27,2.29257885336766,24.02864343608274,192.3010709324502,7.40496506022405,4.20070708571961
2023-07-28,1.78887211164236,19.64763095589578,242.2122262007092,7.96892591589101,6.04632159920229
2023-07-29,2.02025452164818,22.1708406153284,259.3241729839935,7.56546527269308,6.01978439442786
2023-07-30,2.79877208208599,21.96649698618486,363.2582330970224,7.27795207301637,5.13829739557934
2023-07-31,2.66762218360776,24.48760202264214,344.1186057201562,7.01664632122561,4.33834286932176
2023-08-01,2.81735302671047,25.36278349516678,354.8108261345146,7.05788397989578,5.34364596231332
2023-08-02,2.58812578260829,26.96767623336482,298.41292349022234,7.14010179224587,5.0508720478136
2023-08-03,2.67107046762908,21.35779144584543,356.4086638770745,7.16857299408773,6.13943390321165
2023-08-04,2.59033234487446,19.59896245792632,266.7740112589304,7.83418382420366,5.92719326712175
2023-08-05,2.75857194566866,20.73197067061926,366.1676320393844,7.5129572949936,5.20966634138768
2023-08-06,2.67690353887006,88.32497258118887,323.8062698907558,7.47096391162555,4.7732303489086
2023-08-07,2.66043759283802,27.36501069806264,356.71032793542423,7.01739344777483,7.06440699931288
2023-08-08,2.69436797978401,24.87671791953278,312.1828307112326,7.84475505961787,5.47565482305844
2023-08-09,2.66179419169106,24.90465174390288,335.51647881397605,7.69232387656142,6.1726158514462
2023-08-10,2.64661246256703,25.4853300709163,321.2211246342058,6.965111881709,4.54314507854562
2023-08-11,2.56592471053078,21.07834150761105,346.2539216541505,7.67569695792504,5.56962935648671
2023-08-12,2.61251168652011,27.72970751332464,266.95885780773193,7.49332742125034,4.20692174161166
2023-08-13,2.59508440250589,23.26893472402866,264.3629542468488,6.98071513377892,5.62872897578359
2023-08-14,2.59147823937445,22.94824675424548,287.1465945492379,7.39871371209681,6.99295178617516
2023-08-15,2.71541179430792,24.17025934754554,276.464450973809,7.42801287871435,5.26801497113276
2023-08-16,2.61682661319335,19.9226937009755,363.35759512424863,7.07400973958124,4.24101313741036
2023-08-17,2.70164791438011,20.99655031880472,283.7441064576814,7.93972494317031,4.21709347798505
2023-08-18,2.8136049526795,26.14230254783733,376.055561209934,7.83347266234354,5.27926061084194
2023-08-19,2.68511792160208,20.24518801132614,298.10128659607506,7.63261479443531,4.601074185978
2023-08-20,2.63544830582788,24.9283689851975,279.21838571402134,7.40314807271067,4.19447248657635
2023-08-21,2.64807366038648,21.70814198713189,353.3432178713824,7.3470597511588,6.37473550150178
2023-08-22,2.6337280079492,23.00366052637779,337.3623486111069,7.61258054853756,5.48910595142362
2023-08-23,2.58319130792567,22.0982436309363,317.7798774072829,7.49542937504166,4.98550319661865
2023-08-24,2.67281685959445,22.70105444818454,324.754353214391,6.95912314752889,6.80274746947403
2023-08-25,2.59773130161494,25.9714131466582,344.7426169492162,7.45887794013507,4.47051340659656
2023-08-26,2.55413371429335,22.17409544060858,284.87147844241844,7.78510801512845,6.96885851614207
2023-08-27,2.65973029030422,24.59764176267208,378.5527377589225,7.39975626413262,5.05905098419762
2023-08-28,2.5801088154992,23.7844536197919,375.9247657819075,6.94767180108524,6.76800092511833
2023-08-29,2.70987795933999,25.47304048826384,219.08159157565288,7.76276880131628,5.9187550575264
2023-08-30,2.71216785809044,27.93146765392282,175.3556177401271,7.11351379817093,6.58445439523092
2023-08-31,2.70552694633748,26.09314887489225,221.98213951583523,7.17706912672572,7.05243916055113
2023-09-01,2.61292697904343,21.43446340731681,163.00324567098005,7.07282405230985,4.98300617751077
2023-09-02,2.5526276248099,19.78064821555156,158.9732927139632,7.25653872200736,6.98437806908759
2023-09-03,2.68953538909978,21.86037639869843,180.99524018558773,7.72999417131438,5.2837086373347
2023-09-04,2.62268286674279,24.85570137630229,200.87442680371367,7.46651830404937,5.27189791659234
2023-09-05,2.70582829809356,19.96283232135825,240.2224330246129,7.11741821430729,5.13765163515715
2023-09-06,2.70453849026294,23.96729622481113,226.53539976733188,7.86439138674876,5.73568763185907
2023-09-07,2.81385425496031,24.871585640252,228.04253255639816,7.8663358589962,4.583581503456
2023-09-08,2.56250200143131,22.50819501735265,197.27285344146333,7.85634205180107,5.77229166894008
2023-09-09,2.45866653465582,26.4382098337124,189.5556942770554,7.15506379463351,5.73657181691976
2023-09-10,2.65673308539466,20.45938427820394,191.99076000950643,7.3908756720409,6.39165789249949
2023-09-11,2.57261490232033,20.17624003562228,251.80200768239763,7.98333851831637,6.60510863676432
2023-09-12,2.50627173600874,26.05369880583243,159.8905915670108,7.74693384870409,5.43531301717946
2023-09-13,2.5316405365448,23.95942184585578,240.10205512387753,6.92015583756037,5.02444141682069
2023-09-14,2.69286577901833,25.69562156784962,212.13151463152215,6.96237709629914,4.89652131951836
2023-09-15,2.59081266358687,23.41344604743372,198.54569566139028,7.40496382826169,4.70400591419699
2023-09-16,2.53727599728798,21.71761829915196,226.34999306026825,7.89923442850633,4.2965015570421
2023-09-17,2.33630000985257,26.8719208590678,203.2068873181962,7.48795899572751,5.14378273703327
2023-09-18,2.55637807134714,14.89532703175183,240.7220540939211,7.44257188391806,4.92898688408908
2023-09-19,2.71577288629431,14.05757176683542,243.36808080909208,7.00707580695186,7.00009172295256
2023-09-20,2.49303780685643,10.6771610978397,196.90692990672517,7.61902591624397,5.78418375809388
2023-09-21,2.51529010225459,13.2218453349527,182.8522963318,7.80253450826625,5.15814919111576
2023-09-22,2.66788355556938,11.38779117552021,213.45798187355615,7.31226620833339,5.85189111295624
2023-09-23,3.16834587798939,9.23265658661307,244.499244524819,7.75092915452711,4.53911018650344
2023-09-24,3.14865708344787,15.83850860369794,176.43423233354966,7.9605690858299,5.44603015387655
2023-09-25,2.97605573569452,9.59454904735169,216.42775860565783,7.11618076963173,5.98804710622766
2023-09-26,2.8302837392684,16.10189883056642,217.26134134897447,7.47089589062616,5.57947104958254
2023-09-27,2.80227653381241,12.06804618366365,227.11196317428227,7.20872313347388,5.32029193194661
2023-09-28,3.02147849107837,9.98106343070896,168.7620654573442,7.77006840512756,7.0816989569766
2023-09-29,3.02179819273865,12.83520757902686,225.4350215741626,7.53112863612808,6.74393641739306
2023-09-30,3.04600573539654,15.48356668701126,244.1761545045672,7.59438648348084,5.97963272552434
2023-10-01,3.0656272348365,14.35779909127649,173.42926156041347,7.77568471717364,5.81889764951729
2023-10-02,2.8948205195159,14.9524891828916,179.04170251761613,7.32952722465532,5.97146492747814
2023-10-03,2.89064442524206,13.77026693368574,250.22532412203904,7.90574997593182,4.72390352077174
2023-10-04,3.01677545106088,14.03821251614282,173.5547644128205,7.48166204264322,5.30053478621135
2023-10-05,2.95373467058055,15.29356521252256,238.87535405684915,7.06532985334724,4.24239211035043
2023-10-06,29.0,10.49734407087349,203.75095207545937,7.66244802116737,5.53974946152331
2023-10-07,3.01571188451034,12.41539970914512,179.98141421710818,7.77052009898646,5.74049813727405
2023-10-08,3.2355024038179,10.26967553455682,240.4627404234336,7.24160546154495,4.80255546490705
2023-10-09,2.8211479416619,16.40134406397318,199.19460973525855,7.84146897526862,6.9929858203174
2023-10-10,2.83712275487197,16.0524747174929,205.93728333117997,7.89581901279,6.83062746753829
2023-10-11,2.87729187292839,8.81541449094805,190.84563683177723,7.19736398098937,6.27337612548132
2023-10-12,2.92326905992338,14.14460138012551,213.51623258918795,7.9817088347139,5.71182522057695
2023-10-13,2.69277546636361,15.90198653932533,171.8618156407472,7.04618979613412,6.71315824995186
2023-10-14,2.8753791577063,9.94460276101867,193.93490905522077,7.11423739192676,4.5136907228748
2023-10-15,2.90812396975072,13.04356184442104,250.03299526652293,7.09448957155421,6.47676663796778
2023-10-16,2.96394356345773,15.82390638070434,181.0389429720094,7.88232857810874,4.49634192155137
2023-10-17,2.92860413574182,8.77156782868639,219.70345646050535,7.61626473308071,6.48777672108448
2023-10-18,2.69046260622409,14.07936213797472,187.5434362297954,7.05883575437672,4.94540851554779
2023-10-19,2.69337298021842,10.8787920589804,231.0268931916003,7.37875899438887,6.73434447852911
2023-10-20,3.02710523828036,15.89516956301224,168.69474508967994,7.57298080782748,6.93352522913056
2023-10-21,2.83058102259979,16.26846596132294,250.0726413726188,6.98264513433822,4.56766800898022
2023-10-22,2.73150071787705,88.62862955182052,200.017585514213,7.86948216893215,5.50145992506954
2023-10-23,2.89945338552329,12.29371373325971,178.896894944607,7.7819999243401,7.04343745003399
