Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-07-26,1.93876143075453,22.90095239834689,245.76377433633888,7.22221963160892,6.63567354326578
2022-07-27,2.27121806980107,24.11237603292562,208.6500932578036,7.46332784553914,4.21747010641702
2022-07-28,2.28727940124657,21.30871110481538,225.36372783012536,7.60252252319067,5.01938668951604
2022-07-29,2.39457595186421,20.71706418629367,188.7875927136023,7.6746617094453,4.77679918965467
2022-07-30,2.93691283224362,28.558097727042,301.91585664953544,7.4275689522062,5.36264328509919
2022-07-31,2.80410364102156,23.20533368526795,300.5883160279902,7.64586473300323,6.9866271161708
2022-08-01,2.90569351879453,24.93342538377392,265.2784648108379,6.95625568752901,6.21896908087909
2022-08-02,2.84643032929154,29.38419596928134,287.48062764835015,7.04056942619981,6.77518709902181
2022-08-03,2.63636689857407,24.9173937881053,295.29814457940745,7.33153729809738,5.6398898639562
2022-08-04,3.1042198847309,24.59248184289532,292.70509981301865,7.57920155049572,5.48620357231458
2022-08-05,2.97327002580009,26.43051175495506,273.76689467693745,7.41700078811631,7.09374777514096
2022-08-06,2.99718729043096,24.4885911711796,282.2453338504363,7.47201876040015,5.49936017706876
2022-08-07,2.85467744634517,23.8455601382372,303.9625149417177,7.99445224844662,4.13699439104285
2022-08-08,2.78538698770808,23.44774499209716,257.8092639839166,6.93097276758292,6.51962182872301
2022-08-09,2.8983645576286,23.80538824361855,288.52160077005226,7.28861360349487,6.78131397072846
2022-08-10,2.8577168545998,26.34390633024269,298.4952703433461,7.26155143519679,7.09454295846746
2022-08-11,2.77231065509026,26.69567864096446,282.7482225640599,7.17270014532551,7.04522201459584
2022-08-12,2.82513980112847,23.07819208482998,271.8985176806285,7.56472957037517,4.59230541847089
2022-08-13,2.88634560714542,28.12379053629791,279.89399242808327,7.99964512006175,5.39808037311088
2022-08-14,3.1025129342931,23.95974434302191,261.5570951112406,7.63779896933929,5.09658168323714
2022-08-15,2.87382831126848,27.6603618224077,304.775301734216,7.33839975397645,6.66155600558351
2022-08-16,2.91605736341702,27.98566197094731,273.1615838822721,7.71926910591523,6.20760749609552
2022-08-17,2.78501962092041,25.91903316594074,272.4480367416866,7.05544624371973,4.2098951790889
2022-08-18,2.96191008575903,29.32586588468571,282.5615728922501,7.97448757608288,4.13358605172476
2022-08-19,2.84211245955552,27.41712534054077,291.2961192142136,6.92361400393389,6.68149462404229
2022-08-20,2.8298716878485,27.47868111218208,284.3367313771944,7.97431363938536,6.05576295232616
2022-08-21,2.7953494589775,25.79184420641638,304.8170842001436,7.14252058091198,6.21174475510257
2022-08-22,2.86316431269069,68.4233859812679,272.9746983345075,7.23795419798552,4.82619699474073
2022-08-23,2.98388065303539,24.31841735696309,267.75043089836606,7.68640120712738,6.47797999237229
2022-08-24,2.99371708007846,23.57589716412482,296.33107015193116,7.04418036896833,5.91891945886485
2022-08-25,2.78819908033557,28.12235810819265,295.3059823523072,9.462263817219059,6.65572028369002
2022-08-26,2.86656493461518,26.6302255918289,255.13095195035032,7.30623993583902,4.87964129139164
2022-08-27,2.82132861338477,23.33519398919629,270.0618939487878,7.11259715939632,6.72520676233759
2022-08-28,2.94824566008623,23.91157607599308,261.8861622483613,7.57005233112322,4.81640317732649
2022-08-29,2.60528986294055,27.20548868055312,130.69054325090985,7.41901582956971,6.33158939361734
2022-08-30,2.98886685421434,27.34211137170464,145.14382996470118,7.80301539642063,4.33287895683511
2022-08-31,2.8106925244468,25.96337709622186,129.2079031031975,7.13906074982884,5.50462134212781
2022-09-01,3.08705749943826,23.59482700823728,127.78969983147266,7.45017418091757,4.59876832585494
2022-09-02,2.65470963262689,22.79208053457492,167.5785285409289,7.69183807514496,6.97338581344122
2022-09-03,2.46501898870239,29.06083097242331,172.41346547338614,7.8517493096536,5.01631494142172
2022-09-04,2.79219147512875,26.35809241378056,157.20646673529677,7.26917885031458,4.60005423485183
2022-09-05,2.55549425450889,25.53769380386933,186.02291951533925,7.82770445183456,6.93561881960312
2022-09-06,2.53077064604488,28.01706260618837,184.03679553775723,7.05033410667538,6.97389288610348
2022-09-07,2.94494504854414,25.941160362028,183.40565244135183,7.38708911042356,4.43407565808213
2022-09-08,2.77417829805634,25.79236595928193,174.81015640632683,7.2461741786982,5.01018949100144
2022-09-09,2.71898190702138,25.68733112739759,135.03265497707307,7.89099189520901,4.3588950607338
2022-09-10,2.71331292001132,27.56921991323456,131.813210865898,7.81686496538858,5.42556248755373
2022-09-11,2.53952922373806,29.24102003589618,185.5613263883848,7.60302102506542,4.55241645533537
2022-09-12,2.90566382010288,25.35375741165326,175.76653001114548,6.93556358242013,4.82165749863734
2022-09-13,2.72261161216513,25.16802751191786,177.2483566535082,7.02998704775418,6.48797668227348
2022-09-14,2.64852412804204,26.94873665297468,134.38569403716005,7.37525045953382,6.83571125549257
2022-09-15,2.93333194077543,26.20112611229268,131.62710067887838,7.43884638006352,5.49401568465676
2022-09-16,2.89421723821142,25.37970860953084,136.48664787044348,7.05540623736677,4.29792118818825
2022-09-17,2.86754374641876,23.56510415662056,153.72257626635428,7.63530537675725,5.55549169666446
2022-09-18,2.5339740805624,10.93292003881964,127.98720162898886,7.67930733907846,4.3653595861971
2022-09-19,2.65561140660774,14.13923235589158,146.58328404518255,7.21223686105798,6.11664893909324
2022-09-20,2.68101703066935,10.50889839864564,160.42233841893236,7.34515515610121,6.14953061634102
2022-09-21,2.53033375819875,15.0949619670465,148.19314969140316,7.01716378203891,5.26084645545392
2022-09-22,2.49668151472295,14.2546454306694,177.7527469232864,7.87295259815817,6.29435264229577
2022-09-23,2.79523032686286,13.98813785047082,189.36871821692725,7.59403457730962,4.18128899491874
2022-09-24,2.8692846847931,13.22152069330202,154.00850534422833,7.6950570004887,5.72675544671631
2022-09-25,2.94314046192634,14.37625335758482,148.6563257377914,7.24078582511006,6.3083973303279
2022-09-26,2.84192725605622,13.79530311946706,189.02497340561763,6.957644174519,4.65839676567355
2022-09-27,2.76057260797215,13.90733405255393,130.53864571141028,7.86781848923854,7.00035229993554
2022-09-28,2.95158410841654,14.9750759403557,125.45013119861245,7.48349888268296,4.32548580969462
2022-09-29,2.91704491345515,15.1717413436238,174.5960827476204,7.16923115448694,4.6614970590464
2022-09-30,2.91538049511432,13.52007947567288,185.33196497425692,7.93997980477182,5.36883365209896
2022-10-01,2.67584051078007,13.99313680637579,169.85555902278495,7.40169283315986,6.27170609487156
2022-10-02,2.70765616489289,14.40817416907621,176.9545846389639,7.37781349725482,5.87632709735573
2022-10-03,3.16166107631856,15.41800635728467,184.07707361077243,7.66116266781884,4.90871733258232
2022-10-04,2.74123189475225,10.55986481156375,173.3876167170753,7.6932133360194,6.14772236660114
2022-10-05,2.85667443822224,13.91623561141393,147.73584748366937,7.0712766898307,5.06512702544623
2022-10-06,2.7509959569333,14.25828294757759,126.64636139263521,7.60429999603309,5.78140588917941
2022-10-07,2.90118345234622,15.46822650525386,166.935063127115,7.64689745709482,4.31119775755257
2022-10-08,2.62213909469343,13.09375075924442,4956.157811601067,7.84625409687794,5.70167378805674
2022-10-09,2.62392000009439,15.36627599875704,185.01023574102624,7.11411076718786,4.27681862277694
2022-10-10,2.94309049717487,11.33752155612295,159.51100240643868,7.21055012478876,4.71598388947972
2022-10-11,2.95886981217872,10.96262851149508,150.11063812241872,7.49463134526885,4.59341496278419
2022-10-12,2.90770097742975,17.16066875898753,175.82130016037925,7.27274408043287,6.02183836548874
2022-10-13,2.76053908895854,15.23041860708356,180.765147897301,7.80861532128465,6.91674582990526
2022-10-14,94.0,10.518537233139,184.75522975528168,7.18491671096105,5.57948236850505
2022-10-15,2.89571688094405,13.19838395589136,129.81833780715533,7.73070215917126,6.14722239488943
2022-10-16,2.68723117817062,10.51741729619527,143.2874750994135,7.44184012855721,5.14715399896339
2022-10-17,2.73915755190927,10.88134590183823,157.19319682927235,6.93458017706909,6.06214648309068
2022-10-18,2.9441336491972,16.72405705659714,184.15030884964972,7.61009375881,4.70339937502985
2022-10-19,3.03071999954359,14.48989409200156,150.2481111276563,7.25664369144109,5.85132078283573
2022-10-20,2.88452400051668,12.86153657540058,153.06604431221012,7.68913444977553,6.78230940760432
2022-10-21,2.96678613526066,16.04497782837232,170.50112105513648,7.52447349544375,6.00529917867616
2022-10-22,2.90436607300195,13.38431336163772,156.55214114553303,7.25374061115759,7.07905626988062
2022-10-23,3.00800197896756,13.32326367684799,162.4888966152423,7.46462249030974,6.83614742254095
