Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2024-02-21,2.3104180114057,5.68679378792877,68.85396713161006,7.72043951400225,4.64155905069704
2024-02-22,2.4173839891548,6.71490188483365,42.32982656757207,7.10136036735129,5.78829262604623
2024-02-23,2.25658051465149,10.72014505451556,57.81861163139509,7.35374623732646,6.77749987731562
2024-02-24,2.22544204284742,9.68868657876994,5364.340312451648,7.28987580871284,6.97861437937993
2024-02-25,2.40977246894533,5.95236505565748,38.46692227468208,7.73871683504921,6.96514440116327
2024-02-26,2.24055462469374,7.38089926017484,73.23540497183353,6.94704649717219,5.4680159927206
2024-02-27,2.12803170093949,6.58147480506029,50.41324794644432,7.28851647551545,6.92869637377463
2024-02-28,2.26100893812578,8.34213324181114,45.58944015784399,7.21610036149047,4.38121795691315
2024-02-29,2.23789010565536,7.5007142451251,85.5574645397365,7.26690720034301,4.95083262661775
2024-03-01,2.17581560344554,6.6902932532507,46.83119632091941,7.26891882752986,5.22669905197928
2024-03-02,2.2146183972063,9.13250690901653,87.59149841202905,7.46345400899157,5.42707886669084
2024-03-03,2.28519872551056,10.40518512173561,31.56722283362361,7.31201988030852,4.50995987557435
2024-03-04,2.15691744021685,9.94924891867799,46.11912492246644,7.11370984216415,6.70850099169273
2024-03-05,2.38683415137419,3.95264898342144,25.01170064139303,7.71450331527096,5.99152116231742
2024-03-06,2.34756529389634,57.72733549478153,39.6108451224485,7.59191367361526,5.57664594104453
2024-03-07,2.27252983503388,3.5437278332503,60.86202164769076,7.06877581847798,4.14998983082387
2024-03-08,2.2804326148383,3.84943778615108,21.2023321532078,7.6974081252773,5.84556579703446
2024-03-09,2.17248300792324,8.67828676339451,62.40903297197743,7.06206899118762,4.31248721105898
2024-03-10,2.21230879593984,4.86198829650977,59.46902908057832,7.63154129810045,6.96223303120967
2024-03-11,2.21328753473277,7.93392820953526,28.48958790972205,7.72470488534686,5.59612610677665
2024-03-12,2.25705805242158,3.08129063937248,34.01689131915362,7.95102714902031,6.60575469719486
2024-03-13,2.38180701396607,5.51962647278594,85.01069615238234,7.0547003351196,4.94270698663358
2024-03-14,2.17074659159603,4.21809820986786,33.84354874061562,7.35144727800364,6.78763177007443
2024-03-15,2.27941032478626,8.36698352009626,76.37927793859141,7.50330185233377,5.06627245476168
2024-03-16,2.27447768909561,9.39620389086102,53.05503962256411,7.01253218880698,5.34678501610652
2024-03-17,2.18396354300983,9.62113380682082,43.10420872034746,6.90792487048256,5.96446569874808
2024-03-18,2.18401431783161,10.78250707159078,29.53330187544122,6.89216350397402,4.7217440637527
2024-03-19,2.36841428968062,10.45716520042304,35.29610239578876,7.84235073622996,6.1491112343156
2024-03-20,2.3925821270603,10.36267063690911,30.82155109908378,7.74167130633962,5.79347565656274
2024-03-21,2.19167430554293,10.48945092333734,88.90712382979035,6.97756837940724,6.6202635109583
2024-03-22,2.29004120473536,9.89069609396244,65.90715257862568,7.07715161711828,6.61573719971872
2024-03-23,2.2451357782528,10.93550874113707,46.85800049333252,7.67357653863864,4.15933908979118
2024-03-24,2.40382645147426,9.65934758347818,72.98903720688874,7.01492989094514,6.81113495731768
2024-03-25,2.41588160298922,9.36671711890916,46.09287472689536,7.3529612159271,6.9553321473872
2024-03-26,2.34170505325772,10.8335709121102,53.07490043382526,7.07251550832184,4.20657104449817
2024-03-27,2.38416153123987,9.49578276776002,29.6197457106676,7.3477915326486,5.85908952947091
2024-03-28,2.14756296425984,9.34791860573998,31.54926982439036,7.78072826818903,5.59545744485635
2024-03-29,2.1799359021261,9.59835302190916,29.43617509952156,7.10579024398983,5.28411397300732
2024-03-30,2.28242022215097,10.66629832014218,89.52666055595387,7.27564119390413,6.69690054708614
2024-03-31,2.29492973465403,10.77186194156739,88.65059900423853,7.43076277139696,6.33257310194537
2024-04-01,2.14088586491947,10.12744772559286,79.96106180289982,7.6953651983984,5.9162027094639
2024-04-02,2.41568728647904,9.71215928374751,43.23133672172958,7.19613396808901,6.06646666734722
2024-04-03,2.13097342791782,10.78857838210971,76.72235131238978,7.34813290782164,4.65315135755167
2024-04-04,2.14679678481478,10.5255751952027,49.86541214091312,7.24969945489918,4.349661868751
2024-04-05,2.40866647117115,21.36795653143435,75.36018405780655,7.84541798571423,6.9212872942778
2024-04-06,2.26540751389352,21.17123247651452,75.09575042410556,7.46292322975406,5.00010409441641
2024-04-07,2.33644556975018,20.30451674655948,31.36850778799636,7.16954820202552,5.01104057828002
2024-04-08,2.28294123446357,9.84902700212713,64.24946945639121,7.70279945347609,5.55759587230949
2024-04-09,2.23925199487901,13.07749743388407,23.43831750106651,7.95102949308918,4.67966773215407
2024-04-10,2.24819227516524,18.37158292843317,20.38151863413672,7.77382703191913,5.60759975133242
2024-04-11,2.23972458637086,13.6309116416387,66.11765677683726,7.82824150022792,6.18367605493954
2024-04-12,2.42253067694739,9.58753010312398,47.03625576384937,7.992511355961,6.39721552753468
2024-04-13,2.13466096023102,12.80591709718272,52.28397345851631,7.18030469839102,6.86368807612776
2024-04-14,2.2836876352932,9.74307145168416,37.87782587868188,7.48286151361015,6.42102250365223
2024-04-15,2.15606011983684,18.31851250444276,35.72748515433112,7.40780591330321,4.55529035957977
2024-04-16,2.13507243726874,11.5340459271098,81.88006672331964,6.93553210986435,5.79103346932348
2024-04-17,2.27559752271464,10.9375540435326,27.11348876874843,7.84729763578122,5.00972890007475
2024-04-18,100.0,18.23110115694342,40.83275638410065,7.4285785629032,5.48849065432806
2024-04-19,2.2256937250407,16.3533667625607,26.8661793959608,7.52902559961618,6.3326789509984
2024-04-20,2.28894975324095,20.54537863000772,22.32319684841115,7.11998169885692,6.15544911649032
2024-04-21,2.31398410969953,19.748112068838,36.93625918397192,7.7817007000239,5.87832461503346
2024-04-22,2.33759596713116,12.77839587934961,69.9965069832781,7.46967106651076,4.4738445343365
2024-04-23,2.22617117903758,10.45347620110327,36.28844971616064,7.70589391627315,5.28253071751499
2024-04-24,2.27948374932769,20.90873666236433,45.17184885506514,6.91207693070095,5.90156313671066
2024-04-25,2.14045916814156,16.20200852720794,70.08961016709745,7.42449747756297,5.009282135258
2024-04-26,2.16068235741074,14.2414156659037,38.89397245973986,7.26885561535414,4.8268717188709
2024-04-27,2.27235323114068,21.31702599151586,87.81811771591575,7.85659938263367,5.70106827394012
2024-04-28,2.28056250227513,17.36484096005829,51.1111783607693,7.72619674622076,5.39768317293841
2024-04-29,2.26066619894871,12.03487195991183,84.00193241082728,7.16547106477794,5.67465136246738
2024-04-30,2.28795943869544,13.26224051520582,96.42337200613574,7.32613446628163,5.81631650829878
2024-05-01,2.2249983557827,21.17069849171563,102.36402308034035,7.46379708970579,6.8749921748845
2024-05-02,2.14404151094093,18.08605303097579,106.15810329976333,7.61742377491757,5.22621170473161
2024-05-03,2.15951657759023,19.37998278893948,85.41142229648383,7.73783807617601,6.64852261822918
2024-05-04,2.19592798366608,21.78659087311072,143.56864202139988,7.27408953988058,4.4504226871161
2024-05-05,2.23668701237338,18.62844526981752,110.35920181234334,7.68250916024783,4.88330522383097
2024-05-06,2.19835329166895,19.17455552367626,130.8305277982379,7.36234563304525,5.31730347757449
2024-05-07,2.30841412242992,18.15798372307834,154.46532945209884,7.60296680172354,4.24360342935854
2024-05-08,2.16650835245776,16.34925930953006,147.09994623471118,7.82262823699306,6.77382202105141
2024-05-09,2.29301204878605,13.89748849449859,138.6712147869989,7.56523187169991,5.22412227480687
2024-05-10,2.22911532214068,14.29505890586653,141.71285261368084,7.63873101035684,6.82646131173495
2024-05-11,2.17363666903112,9.40708367833337,104.56493982271039,7.17375294248581,4.50319382143889
2024-05-12,2.29009295794808,16.89825228765733,110.41224222068408,6.9639185315663,5.96153154530114
2024-05-13,2.39444898494846,12.3673091717175,123.43276322520067,7.72317308849036,4.55768925653944
2024-05-14,3.06707379167338,19.17413356038637,145.85322392403708,7.8030514062121,5.69607268157374
2024-05-15,2.47142371666529,11.76662119829332,123.56787790387529,7.57766041076963,5.78614700051985
2024-05-16,3.12815444612404,12.92174811331817,108.15396868175753,7.9459384387051,4.34138727799756
2024-05-17,2.91087408242706,11.19782939716145,119.69557336784759,7.15821151728793,6.8212280454418
2024-05-18,2.75028445941453,12.34650027014883,137.04740004998,7.65625212042838,5.79194607063351
2024-05-19,2.59987956425511,16.20956538901596,133.04794458380894,7.41015495015637,6.88325185091682
2024-05-20,2.70199202597718,17.96345968983308,138.6578042888877,7.12138970262117,5.48189336511609
2024-05-21,3.24333338021869,10.93236390409755,128.21162541036847,7.30706951632285,5.67196634609888
2024-05-22,2.94731715553118,17.95086537229589,141.6733412861941,7.03525130540789,5.64610636319134
2024-05-23,3.08453294324893,17.7910111448533,123.25445564889164,7.01062716923656,6.4992369055039
2024-05-24,2.92317619760692,18.51327908052604,115.2997378778656,6.98689803218105,6.98915753379744
2024-05-25,2.75966003764933,15.50182319542487,112.38907754125654,7.04297062392619,6.09905847660632
2024-05-26,3.21690734204805,12.13594898799496,142.1041107922177,7.43836385662633,5.31537017335732
2024-05-27,2.78225895721929,9.38764246032018,85.04412222031496,7.11412378616284,6.14017237131233
2024-05-28,3.09539694706441,16.21358629033661,85.67195217156171,7.54211202040535,5.12959847294583
2024-05-29,3.1067897846449,17.22407243254202,133.82458974184226,7.45445199718403,4.24632821888444
2024-05-30,2.9458494385632,19.34654946111038,204.4611683664196,7.23394693508993,6.75412914722078
2024-05-31,2.64666048503367,20.02475433567509,182.2971773137644,7.24773205861977,5.75032642374672
2024-06-01,2.85775681459808,20.67609768205439,204.8467216479892,6.99052039538554,4.59248790606636
2024-06-02,2.57626109653712,21.96263354750056,191.22310263401377,7.14157559736795,6.6334042838633
2024-06-03,2.96991549395225,22.63356507746312,184.0620765154354,7.61026824173421,5.35620598383751
2024-06-04,3.40991953712426,22.6309783615025,184.51795572830895,7.44831165108386,6.4097782120386
2024-06-05,2.7850541668339,19.63882737134136,154.43596566191306,7.83181382971043,7.07170492981005
2024-06-06,2.94080680028424,20.41059369260956,178.68602947873,7.88333881770321,6.45662680282351
2024-06-07,2.71385190697816,57.66505559119266,175.4148130262487,6.89011149188983,5.84901762286981
2024-06-08,3.34250256449283,23.18379063277698,194.68972223681257,7.19419552795178,5.49000230248204
2024-06-09,2.60851308859376,22.62957608922654,199.56437288167055,7.69560168458276,4.31729407648729
2024-06-10,3.01435798001173,22.46756489185574,153.24696334732303,7.3560760170817,6.41833229377535
2024-06-11,2.80751048841743,21.92479952119334,166.24341562897914,6.93230707728775,6.07268372107945
2024-06-12,3.01560574528108,20.01413665841895,189.1762328241954,7.13211806119324,4.84119604635988
2024-06-13,3.4267968543661,24.02885813560495,161.8603365474387,7.36106015013326,6.7019240717743
2024-06-14,3.17217758138953,22.73611991975598,162.88933357151353,6.93688311635626,5.44856254070042
2024-06-15,3.26921539793829,23.23794182494984,151.6122236801203,7.53493922871803,5.65831883293947
2024-06-16,3.25218697407641,22.91063472893679,162.8497364973973,7.08375288260512,5.3815403032506
2024-06-17,2.62309185288526,19.89913796618804,190.51459901515753,7.01136834377004,6.08750430035042
2024-06-18,3.22084165655055,21.46761293546509,196.08462583752487,6.94131668760315,6.03164977567472
2024-06-19,3.11151023339792,19.75113822599739,193.81719186351472,7.68919458827845,4.24673854340012
2024-06-20,2.54472596921771,24.14391161576234,196.81527962579372,7.52948732213044,6.8132707105673
2024-06-21,2.71338390147913,22.825375431736,145.8390774634761,7.4564547026047,6.58684659219438
2024-06-22,3.28780744407073,20.49458120243723,200.4440317116373,7.73346335861707,4.1718560333054
2024-06-23,3.03160074930808,24.03189718499412,197.63039591755012,7.51873393654814,6.22574910804966
2024-06-24,2.93124256328044,20.24073491062438,146.41021263953593,7.03166212262394,4.17370002329348
2024-06-25,2.77825754851503,19.21376876486872,165.85331336663734,6.97794959700641,6.19560360255469
2024-06-26,3.05154110275665,21.15307567251128,159.61456299639553,7.07440695832352,5.12964840166148
2024-06-27,3.19653343727607,24.37218035745099,185.73292462898283,7.79434478409592,4.51956528196244
2024-06-28,2.86488865231438,21.98268961108332,191.62532098487796,7.77364065672721,6.34076777398785
2024-06-29,2.89909755471863,23.58329179200545,232.4426484208626,7.09767005784595,6.93238180675928
2024-06-30,2.71066267356247,20.25588866101997,212.4309537020621,7.22123679907835,4.6274303980993
2024-07-01,2.99284963285659,19.62371593506057,255.15679435505945,7.22794878984308,6.67773588999988
2024-07-02,3.50796531272139,22.50400756516597,208.2882417333695,7.43370242839032,5.82897688199555
2024-07-03,2.46942257931642,23.97117064849062,217.00760686565505,7.83876653449538,5.46581736609974
2024-07-04,2.77700950411052,19.40678239017356,198.98126457909493,7.39207870956053,5.63827387781474
2024-07-05,2.86864825246697,19.24793296474753,243.32361898865025,7.98860235839605,5.07084338917777
2024-07-06,2.507523331894,23.52262625419494,200.94939422660212,7.56178800947464,5.07079227619304
2024-07-07,3.25947829329083,20.59417905052424,203.99525653157977,7.91330959173066,6.26085768654954
2024-07-08,2.8142108714478,19.1726449190788,248.11395279361443,7.44322177201431,5.67123372843758
2024-07-09,3.42453571261303,23.16259646018463,269.073742471757,7.75098755120286,6.73774179420802
2024-07-10,2.88609136325361,21.98647703823056,266.33827693195633,7.65600971589582,6.7477933625647
2024-07-11,3.41229149921876,22.71980878482576,248.4935855057576,7.69380431488618,6.41925143498794
2024-07-12,3.33319132719435,19.48931437498464,220.45717620421524,7.73105617602044,5.23380248993778
2024-07-13,2.84082586465721,20.80405265659516,256.98128737387043,7.1390403038621,6.19861298252175
2024-07-14,3.29235811855572,24.24420882567134,251.29785526546664,7.8298724437041,4.93447235985607
2024-07-15,2.66874735458003,19.73616661061414,199.86787799500055,7.38486042446127,5.54547127007096
2024-07-16,3.0978138867579,20.91392425570935,209.26376672418087,6.92291892491013,4.70915925565838
2024-07-17,2.68153133407967,20.8193334554789,215.73791866900433,7.72804294635227,6.49083776671888
2024-07-18,2.90237168761901,20.20219455122712,279.58754119038065,7.41416933703264,5.44033299193135
2024-07-19,2.74640718905099,19.45120008353972,222.3970991448016,7.09196426063172,6.63567354326578
2024-07-20,2.98687933082503,21.67032423731522,233.0766286678348,7.22221963160892,4.21747010641702
2024-07-21,2.57976845146106,20.13841595215459,238.30907163869247,7.46332784553914,5.01938668951604
2024-07-22,2.88190215258627,24.40803907317891,273.4547179204236,7.60252252319067,4.77679918965467
2024-07-23,2.90180835200493,23.03420636515132,227.0626165722545,7.6746617094453,5.36264328509919
2024-07-24,3.07200915009264,24.14467803018182,247.95465978765668,7.4275689522062,6.9866271161708
2024-07-25,2.69239183881384,21.57465184608076,202.23449089200284,7.64586473300323,6.21896908087909
2024-07-26,3.00901720933434,21.03230883743586,278.83171329907094,6.95625568752901,6.77518709902181
2024-07-27,3.02431371547292,23.75993392839014,276.17663205598035,7.04056942619981,5.6398898639562
2024-07-28,3.31041272456896,19.55419075271053,205.5569296216758,7.33153729809738,5.48620357231458
2024-07-29,3.83691283224362,24.75960928493292,332.9535063560404,7.57920155049572,7.09374777514096
2024-07-30,3.70410364102156,28.89246768576124,351.7155469905779,7.41700078811631,5.49936017706876
2024-07-31,3.59426610108372,24.74472280324064,345.4922395512447,7.47201876040015,4.13699439104285
2024-08-01,3.69643032929154,24.44301885411708,300.04054722464997,7.99445224844662,6.51962182872301
2024-08-02,3.69144730437254,26.14976091531542,320.38880124104713,6.93097276758292,6.78131397072846
2024-08-03,3.78176322446808,24.34654894466678,372.5100358601224,7.28861360349487,7.09454295846746
2024-08-04,4.04816826261186,23.74944869979169,261.7422335613998,7.26155143519679,7.04522201459584
2024-08-05,3.68067688540701,23.38004892123307,335.4518418481254,7.17270014532551,4.59230541847089
2024-08-06,3.70467744634517,23.71214622621723,359.3886488240306,7.56472957037517,5.39808037311088
2024-08-07,3.63538698770808,26.06934159236822,321.5957341537438,7.99964512006175,5.09658168323714
2024-08-08,100.0,26.395987309467,295.5564424335085,7.63779896933929,6.66155600558351
2024-08-09,3.7077168545998,23.03689265019926,314.7455818273998,7.33839975397645,6.20760749609552
2024-08-10,3.62231065509026,27.72209121227663,270.7370282669774,7.71926910591523,4.2098951790889
2024-08-11,3.67513980112847,23.85547688994892,374.4607241621184,7.05544624371973,4.13358605172476
2024-08-12,3.95613064285986,27.29176454937858,298.5878013174531,7.97448757608288,6.68149462404229
2024-08-13,4.0025129342931,27.5938289730225,296.8752881800479,6.92361400393389,6.05576295232616
2024-08-14,3.77382831126848,25.67481651123069,321.14777494140037,7.97431363938536,6.21174475510257
2024-08-15,3.60405417656052,28.83830403577958,342.11068611411264,7.14252058091198,4.82619699474073
2024-08-16,3.63501962092041,27.06590210193072,325.40815530526646,7.23795419798552,6.47797999237229
2024-08-17,3.81191008575903,27.1230610327405,374.5610020803446,7.68640120712738,5.91891945886485
2024-08-18,3.69211245955552,25.55671247738664,298.1392760028179,7.04418036896833,6.65572028369002
2024-08-19,3.6798716878485,23.06151144998972,285.6010341560785,7.1729144778668,4.87964129139164
2024-08-20,3.6453494589775,24.1885304028943,354.19456836463473,7.30623993583902,6.72520676233759
2024-08-21,3.93158574284897,23.49904736668733,351.7343576455372,7.11259715939632,4.81640317732649
2024-08-22,3.88388065303539,27.7207611004646,255.3142846808408,7.57005233112322,6.33158939361734
2024-08-23,3.67739946451855,26.33520947812684,291.14854547709075,7.41901582956971,4.33287895683511
2024-08-24,3.85221079094355,23.27553727568227,271.52678939606716,7.80301539642063,5.50462134212781
2024-08-25,3.55731132713656,23.81074921342215,265.50561830937204,7.13906074982884,4.59876832585494
2024-08-26,3.88728912005446,26.8693823462279,292.1886091656022,7.45017418091757,6.97338581344122
2024-08-27,3.63445423452588,26.99624627372574,262.76843649821075,7.69183807514496,5.01631494142172
2024-08-28,3.65854220781941,25.7159930179203,159.07725359984465,7.8517493096536,4.60005423485183
2024-08-29,3.67281869564688,56.846771962535804,217.23015709828067,7.26917885031458,6.93561881960312
2024-08-30,3.87602737882602,22.77121763924814,224.29660338417972,7.82770445183456,6.97389288610348
2024-08-31,3.76555430502502,28.59220018867879,202.0709898438953,7.05033410667538,4.43407565808213
2024-09-01,3.50470963262689,26.08251438422481,244.1873439070343,7.38708911042356,5.01018949100144
2024-09-02,3.15004021136977,25.32071567502152,241.2845473244145,7.2461741786982,4.3588950607338
2024-09-03,3.31913945302098,27.62298670574634,240.36210741428343,7.89099189520901,5.42556248755373
2024-09-04,3.15598850901777,25.69536319331171,227.7994593630931,7.81686496538858,4.55241645533537
2024-09-05,3.28927901515388,25.55719696219036,169.66311112033756,7.60302102506542,4.82165749863734
2024-09-06,3.8198900970883,25.45966461829776,164.95776972708168,6.93556358242013,6.48797668227348
2024-09-07,3.28511456299531,27.20713277657495,243.51270779840857,7.02998704775418,6.83571125549257
2024-09-08,3.68784403839821,28.75951860476074,229.19723617013568,7.37525045953382,5.49401568465676
2024-09-09,3.17014662668805,25.14991759653517,231.36298280128125,7.43884638006352,4.29792118818825
2024-09-10,3.30782659144529,24.97745411820944,168.71755282354164,7.05540623736677,5.55549169666446
2024-09-11,3.74132764020577,26.63096974919078,164.6857625306684,7.63530537675725,4.3653595861971
2024-09-12,75.0,25.93675996141462,171.78817765680202,7.67930733907846,6.11664893909324
2024-09-13,3.53863932997137,25.1740151374215,196.97914992774855,7.21223686105798,6.14953061634102
2024-09-14,3.79666388155086,23.48902528829052,159.36591007313757,7.34515515610121,5.26084645545392
2024-09-15,3.71843447642284,22.90199717890395,186.54479975834377,7.01716378203891,6.29435264229577
2024-09-16,3.46147152101322,25.87928718761361,206.77110999690112,7.87295259815817,4.18128899491874
2024-09-17,3.1129481611248,14.01207639816195,188.8976803182046,7.59403457730962,5.72675544671631
2024-09-18,3.35622281321548,20.23601981242026,232.1001685801878,7.6950570004887,6.3083973303279
2024-09-19,3.4070340613387,19.09559022733704,249.07735739397057,7.24078582511006,4.65839676567355
2024-09-20,3.10566751639752,18.7339013684961,197.3970462723337,6.957644174519,7.00035229993554
2024-09-21,3.21709026647213,17.69349236948131,189.57462992446435,7.86781848923854,4.32548580969462
2024-09-22,3.44088170597648,19.26062955672225,248.57496113128735,7.48349888268296,4.6614970590464
2024-09-23,3.75366642583625,18.47219709070529,163.09494373206118,7.16923115448694,5.36883365209896
2024-09-24,3.7105183917847,18.6242390713232,155.6578840595105,7.93997980477182,6.27170609487156
2024-09-25,3.66451238911647,20.0733173476256,227.4865824772913,7.40169283315986,5.87632709735573
2024-09-26,3.6275330036237,20.34022039491802,243.1774872700678,7.37781349725482,4.90871733258232
2024-09-27,3.50800327886568,18.0986792884132,220.55812472560876,7.66116266781884,6.14772236660114
2024-09-28,3.56683859702507,18.74068566579571,230.9336237031011,7.6932133360194,5.06512702544623
2024-09-29,3.56608204323378,19.303950658032,241.3434152772828,7.0712766898307,5.78140588917941
2024-09-30,3.45720023217276,20.67443719917205,225.72036289418696,7.60429999603309,4.31119775755257
2024-10-01,3.67587729861155,14.08124510140795,188.2293155530552,7.64689745709482,5.70167378805674
2024-10-02,3.59818783579332,18.63631975834748,157.4062204969284,7.84625409687794,4.27681862277694
2024-10-03,3.69203674078985,19.10052685742673,216.28970764732193,7.11411076718786,4.71598388947972
2024-10-04,3.46725922852974,20.74259311427309,229.67430507634077,7.21055012478876,4.59341496278419
2024-10-05,3.49136179860604,17.52009031611744,242.70726762149988,7.49463134526885,6.02183836548874
2024-10-06,3.55962884197556,20.60423171259884,205.43915736325653,7.27274408043287,6.91674582990526
2024-10-07,3.43279049758792,15.13663639759543,5456.157811601067,7.80861532128465,5.57948236850505
2024-10-08,3.4336000000429,14.62785297988618,229.27728484978508,7.18491671096105,6.14722239488943
2024-10-09,3.78918793981679,23.0394790300545,236.50290846528603,7.73070215917126,5.14715399896339
2024-10-10,3.51113097997571,20.41985382389912,242.33456656541173,7.44184012855721,6.06214648309068
2024-10-11,3.56259135337716,14.02515767354578,162.0421860258424,6.93458017706909,4.70339937502985
2024-10-12,3.49569958589024,17.66209251156685,181.72784822221976,7.61009375881,5.85132078283573
2024-10-13,3.48172286146881,14.02363775912216,202.0515953658596,9.462263817219059,6.78230940760432
2024-10-14,3.55714403679275,14.51754086678046,241.4504513956419,7.68913444977553,6.00529917867616
2024-10-15,3.46237780825937,22.4469345768104,191.9010854942669,7.52447349544375,7.07905626988062
2024-10-16,3.48598070541331,19.41485626771641,196.01960322553788,7.25374061115759,6.83614742254095
2024-10-17,3.78968999159224,17.20494249518651,221.50163846519945,7.46462249030974,4.48435303011933
2024-10-18,3.75032727251981,21.525327052791,201.1146678280867,7.67783839141786,5.49926985181869
2024-10-19,3.47921484870666,17.91442527650833,209.79146428381569,7.85636711499336,6.2683630364045
2024-10-20,3.80059225761209,17.83157213286513,172.5112860855404,7.36569021135979,4.62628884594119
2024-10-21,3.4877329101271,17.71421877299604,216.51399094820488,7.48370295675247,5.07468818386301
2024-10-22,3.82042875993091,21.46058881104938,187.359015092062,7.17349085780718,5.2754082544993
