date,waterLevel,rainfall,temperature,pHLevel,dissolvedOxygen
31-01-2024,2.664526911,7.44254027,37.39423979,6.984495072,8.863793821
01-02-2024,2.402314474,2.718934301,72.07624048,6.837679919,9.010160925
02-02-2024,2.339030956,6.259581746,22.34727043,7.440446148,8.900048182
03-02-2024,2.869331322,6.299971615,59.89227794,7.144638456,8.547496539
04-02-2024,2.87937922,-0.865637443,73.372108,6.605360081,8.358315863
05-02-2024,2.785038409,-5,81.37359457,6.786238163,9.451134048
06-02-2024,2.482768262,3.557776097,43.94572241,7.388236393,8.673124834
07-02-2024,2.358603268,7.091032127,77.48801133,6.598970117,8.582951043
08-02-2024,2.710539816,1.520545611,27.74422159,7.606568988,7.557951069
09-02-2024,2.564091496,7.850755513,79.25166042,7.143690485,8.27122009
10-02-2024,2.373222941,2.281218466,28.92420636,7.124762551,8.359242098
11-02-2024,2.597106146,-1.880785834,47.81011034,7.27013012,8.401339485
12-02-2024,2.320633113,7.959201741,75.8106756,7.572085256,8.811189554
13-02-2024,2.845592241,-0.995846555,30.49421991,6.95215197,8.705941756
14-02-2024,2.455267989,1.512450013,36.04759767,7.381420998,8.87386551
15-02-2024,2.697513371,8.450681638,70.55767979,7.235451553,9.228636171
16-02-2024,2.487026646,8.456678616,70.40255756,6.847136751,9.337347769
17-02-2024,2.612040813,4.307816769,64.8803343,7.642218982,9.122958152
18-02-2024,2.628026168,4.950209334,68.57639111,7.536653828,9.659483553
19-02-2024,2.410912673,2.932900742,57.99071103,7.355987385,7.541205637
20-02-2024,2.881750777,1.225318489,37.62593412,7.605756248,7.942458248
21-02-2024,0,1.615309999,44.19871955,7.627482461,7.517092097
22-02-2024,2.863699365,5.397703017,32.71184018,7.42087187,8.963292854
23-02-2024,2.83689641,6.276119824,83.59153929,7.588117327,9.529549041
24-02-2024,2.658739987,6.707369481,60.83742563,7.4067129,8.05026999
25-02-2024,2.853124541,6.685799571,48.05959917,7.384183003,9.595098071
26-02-2024,2.353095501,-0.996732866,52.34040626,7.304194792,7.636204302
27-02-2024,2.417589717,3.438623352,86.30983377,7.478531631,9.611825421
28-02-2024,2.327136373,-1.36685364,30.73459822,6.706186637,8.294667273
29-02-2024,2.495198198,4.044817706,61.03608824,7.645131987,7.729211072
01-03-2024,2.533206374,2.856835515,55.41220752,7.633396586,8.598070176
02-03-2024,2.462809419,7.76474601,62.80179648,6.538021468,8.080315043
03-03-2024,2.797242505,1.860065138,21.26771287,7.573561776,8.143812758
04-03-2024,2.514051996,-0.712262819,81.04867363,6.667530828,8.194475321
05-03-2024,2.468560706,-0.427091497,85.24827977,6.935654511,9.314838529
06-03-2024,2.62561765,6.376616949,59.55932285,7.466560733,8.718504485
07-03-2024,2.384554535,4.800398696,68.76555767,6.708987865,8.2035554
08-03-2024,2.781318188,-0.887650563,84.57495668,7.563357131,8.87935435
09-03-2024,2.344730386,-1.074825133,69.5067044,7.581774431,9.118500524
10-03-2024,2.892132162,5.710660446,30.677733,7.159708054,8.116130242
11-03-2024,2.763346862,-1.19960693,60.34018521,6.508301633,8.434620969
12-03-2024,2.419229409,7.040460652,62.47005325,6.873149573,7.775462571
13-03-2024,2.30331327,5.768664499,49.68914699,7.302004994,7.90939753
14-03-2024,2.789276857,-1.105163413,71.55109649,7.775542031,9.03932635
15-03-2024,2.724114406,-1.066785145,85.40569103,7.321357585,7.910050666
16-03-2024,2.737404301,10.27995937,84.7897959,6.837744655,8.686869247
17-03-2024,2.762762208,9.361406194,51.558756,7.324207414,9.102444551
18-03-2024,2.344426791,9.355963221,27.92666321,7.201980994,7.741541846
19-03-2024,2.515079437,10.01919935,88.93888393,7.513799014,8.782125616
20-03-2024,2.369521436,10.22087287,78.72286605,6.63907483,8.079831891
21-03-2024,2.817862056,10.2790016,28.72638768,7.489336273,9.676214738
22-03-2024,2.673978876,9.930067278,84.45893178,7.203646552,8.592813162
23-03-2024,2.498538815,9.364389378,80.89274534,7.751889605,9.321543162
24-03-2024,2.33813501,8.925251075,56.318664,6.944433816,8.743511985
25-03-2024,20,9.965720374,61.3892805,7.322408461,7.598112324
26-03-2024,2.495109993,9.637606375,47.93018927,7.711636537,8.930922109
27-03-2024,2.737763707,9.436333014,23.83331472,6.633262646,9.650171553
28-03-2024,2.682534483,10.15953158,43.46380692,7.718397033,8.859642714
29-03-2024,2.832327646,8.966796223,76.1997414,7.394251439,9.351366822
30-03-2024,2.583328955,9.538937656,20.32424161,6.588188177,9.498306607
31-03-2024,2.371756548,8.817030467,43.34494202,6.891252637,8.015460285
01-04-2024,2.727946872,9.502990963,47.87180855,7.420623715,7.979221338
02-04-2024,2.756471029,8.884454914,57.61769221,6.587555782,8.880817035
03-04-2024,2.636766319,8.978226874,84.38989315,7.256821598,8.428924342
04-04-2024,2.762580308,8.97628937,44.24421961,6.949647974,9.398086544
05-04-2024,2.596277358,16.01828757,44.28672413,7.307190173,9.534052259
06-04-2024,2.613639698,16.84138147,71.62508737,6.559464644,8.298732317
07-04-2024,2.556524611,15.4586345,51.65525586,7.632997848,8.035327463
08-04-2024,2.315251476,18.67846666,35.72233761,7.76553566,9.263987664
09-04-2024,2.364734856,13.68639993,51.67076613,7.759541212,8.12106164
10-04-2024,2.318857511,12.92855273,29.85999143,7.474547381,9.35910836
11-04-2024,2.681846247,17.88309259,32.34708906,6.669112112,8.457648453
12-04-2024,2.488613589,12.40056463,54.88574409,7.485742155,9.008662772
13-04-2024,2.605142415,18.68739159,49.32478147,6.531962991,7.715909809
14-04-2024,2.844539884,10.60331303,84.03921307,6.528760617,8.909922074
15-04-2024,2.449575337,18.74397003,45.36757294,6.920693285,8.520994954
16-04-2024,2.546229754,10.86685925,60.64118452,7.135236148,8.825735127
17-04-2024,2.753330683,18.07471647,64.25850015,7.501529643,7.87971211
18-04-2024,2.437278899,14.98545943,20.91661196,7.38828399,9.165334664
19-04-2024,2.346187946,18.94020077,66.44761604,7.079673518,9.449921395
20-04-2024,2.473850872,11.1272708,32.46251768,6.855714666,7.989831948
21-04-2024,2.396732772,15.20776142,87.27492222,7.79626185,7.716314895
22-04-2024,2.857818591,18.73907155,30.40639094,7.054035693,7.553423204
23-04-2024,2.784872228,14.94633168,49.02368866,7.086803132,8.950855591
24-04-2024,2.680042254,15.84988842,25.97447677,6.712710968,8.872032522
25-04-2024,2.822876354,16.41386386,89.78119763,7.533252413,8.735536153
26-04-2024,2.782203246,14.36359905,55.15365072,7.401786894,8.024200437
27-04-2024,2.411942035,15.83424368,61.67695121,6.787000497,8.383447551
28-04-2024,2.835535399,15.46667165,24.69535342,6.607095359,8.843516518
29-04-2024,2.623605345,18.15984309,72.49723293,7.384649093,8.622693101
30-04-2024,2.784464093,10.88629423,99.69339152,7.350864579,9.732395276
01-05-2024,2.83765478,12.88818711,147.8638003,6.855237385,7.808353841
02-05-2024,2.490802085,18.57849761,99.35977483,7.736122631,9.071026692
03-05-2024,2.366031155,18.06724216,98.34814045,6.696375259,8.413760416
04-05-2024,2.436761098,14.3730824,87.55847675,7.062035241,8.46773113
05-05-2024,2.556264673,15.77112708,118.0446862,7.726700696,9.12177095
06-05-2024,2.79080886,12.85774006,124.5388793,7.045645512,9.064905702
07-05-2024,2.81643835,12.09902986,89.59960476,7.330083732,9.740238546
08-05-2024,2.304171278,14.44143644,139.2869332,7.016872717,7.790171094
09-05-2024,2.606448382,13.50349394,116.7302184,6.856479763,7.735287808
10-05-2024,2.550446602,15.46107695,121.7073189,7.779170942,9.137005727
11-05-2024,2.433264686,11.16074441,115.8533923,7.032134208,8.807154432
12-05-2024,2.37191922,18.78235587,113.0534143,7.662328965,8.119603106
13-05-2024,2.502569103,18.88279133,124.1748232,6.798940988,7.679487774
14-05-2024,3.984346159,16.43437457,95.86681722,6.777036115,7.693587644
15-05-2024,3.271683372,15.05681911,97.73496913,6.540474308,9.520871377
16-05-2024,3.496609215,13.13098474,145.3249935,7.347166873,7.933620154
17-05-2024,3.708471803,17.41725767,151.2280823,6.979084247,8.23081973
18-05-2024,3.318174043,16.32021497,111.1316521,7.623665725,8.012243469
19-05-2024,4.017549395,11.88224398,103.9521271,7.115172879,8.302291651
20-05-2024,4.006814389,18.24288107,130.079968,7.758651456,7.656897885
21-05-2024,3.18954964,17.49156656,113.611392,6.74118317,8.673075127
22-05-2024,3.471835782,18.57329926,86.7770449,7.629210118,7.652804394
23-05-2024,3.246010056,16.66861582,95.93068182,7.509575909,9.308805708
24-05-2024,3.227566569,15.71402917,135.118056,7.502198398,8.028189305
25-05-2024,2.942419989,14.05506581,131.1246759,7.598218197,8.720426927
26-05-2024,3.600998984,18.42819211,86.89671948,7.489331188,9.488978738
27-05-2024,3.478080877,17.86154306,100.5380513,7.314086418,8.970982854
28-05-2024,2.959200564,10.8843587,101.1752358,6.670618341,8.704484598
29-05-2024,3.220443434,10.72411928,132.0324921,6.542284033,8.232994282
30-05-2024,3.944505769,19.88231683,145.9066847,7.697102202,8.252584324
31-05-2024,3.175496174,22.05276665,149.7889948,7.301645409,9.013040519
01-06-2024,3.066629103,22.93638065,181.7961399,7.535498478,9.746754956
02-06-2024,3.462870674,18.75208446,153.2130545,7.125979057,8.995756569
03-06-2024,4.033498022,20.97065358,175.026321,6.652500646,8.760590523
04-06-2024,3.178363562,19.90445428,155.9564079,6.66274153,9.151270153
05-06-2024,3.67295588,22.84957199,149.5743041,7.391234873,8.551364684
06-06-2024,3.775862558,22.21059462,156.1859208,7.059397663,7.635921694
07-06-2024,3.173283176,22.19164352,178.2242789,6.760682145,8.770790804
08-06-2024,3.737448801,20.3434658,184.3620375,7.139072911,9.664233143
09-06-2024,3.322950603,20.07409751,183.1901138,6.583471618,7.89618465
10-06-2024,3.627151705,19.36703536,163.2704424,7.256562822,9.059411053
11-06-2024,3.628559167,18.28187748,175.7319163,6.849691426,7.954110136
12-06-2024,3.516140887,22.32361188,154.4292776,7.536826831,8.710970567
13-06-2024,3.003833236,45,158.4847956,6.903470547,7.718488776
14-06-2024,3.86059787,22.99858837,186.2314477,7.091786194,8.517838316
15-06-2024,3.268897075,22.98318419,145.5980885,6.515106702,9.208929123
16-06-2024,3.114496287,20.77715853,148.9333924,6.594180954,8.285511645
17-06-2024,2.946891413,21.84493708,154.5627677,7.010241623,9.002700497
18-06-2024,3.579526885,22.72382865,146.2204814,7.123920485,9.297716911
19-06-2024,3.679199016,22.24823695,153.34603,7.280026713,9.595421872
20-06-2024,2.919076003,19.23674051,171.8199118,6.879161352,8.030291105
21-06-2024,3.488907017,20.25272068,164.3855293,7.403476452,8.40245397
22-06-2024,3.160470141,18.64579708,186.0628987,7.618159116,7.84446019
23-06-2024,3.641948709,22.77025514,182.6024038,7.513806286,9.743012715
24-06-2024,3.100521393,21.03087317,160.7235982,6.551504473,9.595022188
25-06-2024,3.694578399,19.14321403,156.9334779,7.124659031,8.720303114
26-06-2024,3.344745648,21.35850342,162.4658508,6.636409232,9.402995245
27-06-2024,3.977239487,21.0906412,172.1535674,6.814658521,8.677365029
28-06-2024,3.058149086,19.79081359,500,7.782661371,8.909303655
29-06-2024,3.292226304,18.56778796,228.6904235,6.685244206,7.701421217
30-06-2024,3.030494549,21.35786598,213.6588157,7.148554599,9.20691115
01-07-2024,3.963397661,20.6015385,223.6433027,7.303602455,7.788632473
02-07-2024,3.908940256,21.86159196,215.528857,7.413204462,9.366912844
03-07-2024,3.196632872,20.60081751,205.6126032,7.227543289,9.267383478
04-07-2024,3.658981653,22.2609075,251.3917315,6.512702102,9.101763017
05-07-2024,3.83980553,20.75953419,238.4524056,6.924399701,7.58172246
06-07-2024,3.538480933,20.80468986,194.8079223,7.173025136,8.185070084
07-07-2024,3.509098165,22.38326801,245.7927583,6.614226449,8.094634408
08-07-2024,3.178130135,20.01741433,219.1201839,6.955815011,8.313908281
09-07-2024,3.007068183,18.67007614,247.6186559,6.543164041,7.698072608
10-07-2024,3.931798122,18.14391338,240.9898679,6.602152046,9.61752468
11-07-2024,3.935480766,21.77568628,214.7649453,7.016000259,8.751593064
12-07-2024,3.628066676,21.10154776,186.5728516,6.67253048,8.190484942
13-07-2024,3.28988426,21.52039884,203.8074152,7.237803103,8.397178229
14-07-2024,3.301591011,19.06482081,222.914395,7.39630446,8.510677742
15-07-2024,3.734849031,18.68185738,229.3434754,7.540762709,8.857343193
16-07-2024,3.931676799,18.07272333,203.052138,6.760195318,8.665435507
17-07-2024,3.920149388,19.75293779,194.7549252,6.717727357,9.577825859
18-07-2024,3.796856878,20.94958843,243.4451166,6.635938192,8.623137471
19-07-2024,3.638336393,19.96122023,253.9081526,7.327359324,9.742277114
20-07-2024,2.99676096,20.18737461,221.7983128,7.418418444,9.424220405
21-07-2024,3.085873021,22.52079347,197.01755,6.541061988,7.971233762
22-07-2024,3.933337317,19.74127734,204.0615129,10.5,9.603145185
23-07-2024,3.597393419,20.56994745,186.2873474,6.567562669,7.762988059
24-07-2024,2.910576609,21.91826506,249.0009165,7.203685236,9.347436341
25-07-2024,15,19.98271391,193.2425758,7.421778675,8.360208643
26-07-2024,3.663027034,21.1104335,225.3561533,7.632259861,9.484221964
27-07-2024,2.905820821,22.31181854,204.1838654,7.428313012,9.46180812
28-07-2024,3.084929259,22.74760312,223.7924602,7.542246508,9.321391404
29-07-2024,4.296930205,21.7353674,-10,6.94128525,9.285468786
30-07-2024,4.361352839,25.63293813,296.4870902,7.559272648,8.188574854
31-07-2024,4.343382567,23.46058147,265.3210636,6.6041493,7.68287758
01-08-2024,4.150921189,22.29122194,255.5497914,7.663261653,8.410735204
02-08-2024,4.37048065,23.29567878,261.8442815,7.211870089,7.892165404
03-08-2024,4.156762089,25.90016288,300.0009321,7.562487101,9.070589461
04-08-2024,4.196429864,23.46309047,298.6945039,7.08801377,8.282185382
05-08-2024,4.385921132,22.64375805,284.8706551,7.336651004,9.704879054
06-08-2024,4.342334805,24.16700427,285.025843,7.184323459,8.948596895
07-08-2024,4.432150535,22.20072809,288.2518337,7.451066378,9.358806074
08-08-2024,4.345925802,21.37931664,263.7685639,6.606118977,7.79950576
09-08-2024,4.305738872,21.64439861,300.7205973,6.578457709,9.44815273
10-08-2024,4.092153646,21.64022919,275.9385262,6.821234204,9.585431251
11-08-2024,4.215472111,60,274.1569264,6.707408084,8.600759937
12-08-2024,4.169341065,21.69413586,280.9458853,7.633318637,8.870131639
13-08-2024,4.15979534,24.20437372,257.3482983,6.784978184,9.22847015
14-08-2024,4.48785475,21.90940042,263.3141684,7.768624833,7.895135298
15-08-2024,4.226893976,22.72833642,291.9016808,6.937964529,8.635799333
16-08-2024,4.45142095,25.48394205,259.1399334,6.73675329,8.400978443
17-08-2024,4.334012382,23.3698082,285.1576055,7.526608059,7.830805222
18-08-2024,4.407665087,24.33778869,267.2674555,7.356320108,8.330627794
19-08-2024,4.276186692,21.86159936,274.4647807,7.147654431,7.654069419
20-08-2024,4.309606748,21.96144509,269.4346868,7.221972616,7.55833491
21-08-2024,4.271632962,21.20434308,272.7836358,7.434962312,7.805475813
22-08-2024,4.137859345,21.84467532,290.9522953,6.796991164,9.676640152
23-08-2024,4.375103452,22.3929517,269.8560858,7.795234091,8.741936751
24-08-2024,4.176347563,21.88505242,283.320232,7.767231111,9.682758084
25-08-2024,4.060942185,21.44351267,278.8025201,7.345423392,8.477445205
26-08-2024,-3,21.60317936,288.1835583,6.759405186,8.204704461
27-08-2024,4.129699806,23.30389384,301.841487,7.384296715,8.64388061
28-08-2024,4.473206363,22.03166859,187.9657444,6.593857932,8.493296416
29-08-2024,4.47926786,22.82134931,164.672317,6.539848253,7.738802186
30-08-2024,4.461688976,23.51708635,0,6.834987755,8.948267471
31-08-2024,4.216571415,24.45197414,166.801882,7.101409844,7.988246292
01-09-2024,4.056955477,21.1965607,181.7785069,7.628754257,8.900268778
02-09-2024,4.24265485,24.99705199,157.3141616,7.445319791,8.969454469
03-09-2024,3.842547319,24.13950195,177.3364811,7.465518478,7.843576168
04-09-2024,4.273323855,21.40879516,181.8579282,7.053141335,7.638650157
05-09-2024,4.270895982,25.36789312,170.0409751,6.94971549,9.264521185
06-09-2024,4.182407564,25.604362,189.6910492,6.982350392,8.539148958
07-09-2024,3.735559114,21.3053898,159.7969214,7.783944433,7.631450178
08-09-2024,3.808078183,22.38438824,158.3812002,6.552141949,9.748397877
09-09-2024,4.180909337,25.0310064,187.768494,7.627140945,7.630584068
10-09-2024,3.753537604,24.74129845,177.2971092,7.252278031,9.070779617
11-09-2024,3.635594197,21.9226051,185.9781078,7.070200045,9.723114371
12-09-2024,3.94544101,22.04674662,174.5672302,7.442834959,8.040547036
13-09-2024,4.248923819,22.85236051,166.0880915,7.132669624,7.821483573
14-09-2024,4.056823837,23.42261493,191.8596043,7.63545021,7.774329963
15-09-2024,3.956048936,24.09127386,450,7.670912423,8.185401834
16-09-2024,3.577741195,22.8445682,186.2613412,7.048237205,7.728363533
17-09-2024,3.992005781,14.23774301,167.2465312,6.859876136,9.064284632
18-09-2024,4.29204308,16.23229657,181.56038,7.270055427,7.640779464
19-09-2024,3.612067212,11.25678242,171.2438254,7.686072349,8.65129401
20-09-2024,3.914663722,12.76705861,159.1211933,6.773860846,9.75253489
21-09-2024,4.201898458,15.9934471,196.2791109,7.309856559,9.339572809
22-09-2024,4.40742274,17.26644786,161.1568384,7.321028286,8.89039593
23-09-2024,4.383358658,14.58174209,197.7606809,7.453046929,8.192133183
24-09-2024,4.386366246,14.7247944,175.0702598,6.671037991,8.91000459
25-09-2024,4.197720133,11.75020408,163.3309818,7.430572454,8.691113708
26-09-2024,4.161475514,14.13188657,179.3855426,7.681742277,8.462948448
27-09-2024,4.445148636,14.72832087,194.2825626,6.733588042,7.795405451
28-09-2024,4.445562367,12.69729353,187.9501199,6.808806322,9.503725526
29-09-2024,4.476889775,12.88470262,191.2952517,7.762813622,8.516513306
30-09-2024,4.502282304,13.64098914,184.6452515,6.735270039,7.939846877
01-10-2024,4.281238319,11.14049838,186.1524454,7.610700621,8.331136133
02-10-2024,4.275833962,13.25455416,193.2138043,7.139961213,8.435933241
03-10-2024,4.439062348,12.48013605,166.2350604,6.821400397,9.370235644
04-10-2024,4.357480162,13.29248147,177.0241234,7.631974872,9.1579685
05-10-2024,4.386081782,11.83833492,164.9544249,7.078896832,9.23862906
06-10-2024,4.437685968,17.23369097,199.4450604,7.16926256,7.524930658
07-10-2024,4.489502938,15.15514717,197.4826703,6.96700338,8.440508036
08-10-2024,4.185897336,15.75371623,156.7742065,12,8.587837783
09-10-2024,4.206570624,16.52419867,186.7508828,6.712581034,7.543374546
10-10-2024,4.051690067,14.48909539,196.6361743,7.008405998,8.087177852
11-10-2024,4.318054078,11.60844202,163.1258905,7.760236019,9.218255
12-10-2024,4.019768251,14.75974579,180.5575354,6.835573463,7.809867935
13-10-2024,4.25607891,15.10788783,196.1969734,7.353757664,8.709800897
14-10-2024,4.298454549,16.21807632,156.527569,6.922747083,7.986356231
15-10-2024,4.157597689,14.02161682,186.383912,7.505515063,7.527392951
16-10-2024,4.324958293,11.89306212,168.3807053,6.670135759,8.045115294
17-10-2024,4.016775137,12.98643134,196.5978288,7.760767359,9.705474686
18-10-2024,4.020541504,13.54157607,198.697621,7.089926404,9.311473873
19-10-2024,4.452430308,15.52142069,197.491992,6.806865602,9.668643216
20-10-2024,4.198104853,14.99544813,176.3396397,6.595545772,8.602550139
21-10-2024,4.069883282,13.49267708,193.7919193,6.720685277,7.748003809
22-10-2024,4.287233793,17.90560674,193.0047229,7.175706133,8.738388445
23-10-2024,4.423496454,15.24042374,169.3595213,6.938104129,8.526892776
24-10-2024,4.118701565,12.66058754,192.3011963,7.577548376,9.408247007
25-10-2024,4.342589762,11.71247731,156.6653436,7.060153781,7.721666633
26-10-2024,4.046941106,12.07001397,181.8321445,6.823328554,8.60342497
27-10-2024,4.028424947,8.627192207,39.20035349,7.302288483,7.839109982
28-10-2024,4.292245047,8.409737502,34.82267543,7.418810382,8.233767595
29-10-2024,4.297349317,8.475745911,33.07812807,6.71715448,9.166426995
30-10-2024,4.350586446,8.72699268,57.85155104,6.717904981,8.575800972
31-10-2024,4.399350234,8.442102668,43.59499855,6.547672855,8.349507524
01-11-2024,4.536718644,10.28675183,58.99067086,7.45732262,8.39151639
02-11-2024,4.283965192,8.204596051,32.61425363,7.362945886,8.538349697
03-11-2024,4.17762606,9.337504043,42.61161351,7.117020138,9.274137389
04-11-2024,4.437352407,9.046511909,51.5796517,7.597421584,9.516111397
05-11-2024,4.148957738,10.50506547,61.62892659,7.547371199,9.659056391
06-11-2024,4.241434281,8.285699201,42.75010012,7.260960674,9.278401653
07-11-2024,4.04315101,9.014531778,55.03565506,7.628752665,8.212819584
08-11-2024,4.013942909,10.4721496,65.43910993,6.767593573,9.055184436
09-11-2024,4.529456628,10.20704317,54.63452753,6.645495505,8.48898306
10-11-2024,4.459789066,10.08353378,39.31837899,6.850674495,8.075555606
11-11-2024,4.382785813,8.657652209,30.97603126,6.574212913,9.40036977
12-11-2024,4.224924119,8.435763348,64.80395496,7.190520386,7.586843549
13-11-2024,4.095311876,9.705040211,30.85077643,7.7175874,9.537982102
14-11-2024,4.086040373,10.36990877,64.98806691,6.551146603,8.54293907
15-11-2024,4.137633594,9.419745377,600,6.658742888,8.940075338
16-11-2024,4.302074666,5.686966288,67.56270794,7.087858737,8.990139864
17-11-2024,4.393027757,3.703857837,61.95132943,7.714037523,9.522966094
18-11-2024,4.363108557,7.032551946,69.91736442,6.911002936,8.938873482
19-11-2024,4.153963643,3.07189749,44.02847262,7.159405251,8.887489902
20-11-2024,4.525175904,4.001018808,60.68753156,6.554044717,7.650633612
21-11-2024,4.405843304,4.692967783,46.07723654,6.692846161,8.67160213
22-11-2024,4.304894729,5.251750575,49.19502481,7.78261916,7.839381942
23-11-2024,4.33644641,3.44838618,55.10021853,7.754654305,9.166600317
24-11-2024,4.230780034,2.580890408,64.94708457,6.506421975,8.657621541
25-11-2024,4.136252044,5.952216289,69.36333877,7.737355321,9.037314781
26-11-2024,4.195784973,3.762687762,60.73093655,7.330855919,7.594180755
27-11-2024,4.416815361,5.752419906,46.71067129,7.628293783,7.691629956
28-11-2024,4.007916419,2.849666464,46.85428009,7.091161812,9.118890857
29-11-2024,4.063839952,5.071752693,59.50329206,3,7.662910599
30-11-2024,4.025301453,5.421608141,39.55108583,7.135500554,7.661040205
01-12-2024,4.022400841,2.15240005,34.41896453,7.366923535,7.527365154
02-12-2024,4.470503321,4.088909092,44.18488631,6.681546631,9.66169316
03-12-2024,4.387011823,2.714019803,41.48955967,6.538965667,9.166768892
04-12-2024,4.260795606,2.230949799,41.85232482,6.900308924,8.298348183
05-12-2024,4.053808788,8.53172958,39.34431004,7.416084992,8.170170414
06-12-2024,4.270388731,3.992006146,31.68372759,6.762409488,8.290329299
07-12-2024,4.260409474,7.307146232,30.71495739,7.375462163,9.25071698
08-12-2024,4.095261028,3.531556452,69.50889559,7.76088566,8.994697581
09-12-2024,4.238618407,6.434218511,47.11092535,6.622070931,7.918541983
10-12-2024,4.219177604,6.969549447,45.37306589,7.374382754,7.893487098
11-12-2024,4.338717554,5.850343436,57.18589131,7.076875285,7.722374168
12-12-2024,4.349301508,5.006718082,38.73015551,7.628584931,8.992284147
13-12-2024,4.024917205,4.600518216,67.99844736,6.730294726,9.227482217
14-12-2024,4.206036938,4.172304212,61.45380058,7.400413738,8.099004928
15-12-2024,4.344222954,8.120798181,33.57644009,7.589549877,7.547335612
16-12-2024,4.276724942,7.448211973,46.70323103,7.727998485,7.685707968
17-12-2024,4.471069413,8.362182993,65.1647323,7.388222437,9.687363679
18-12-2024,4.362281497,2.64522112,67.78928089,7.146327193,8.167705197
19-12-2024,4.089613935,6.769898831,48.69606045,7.303201412,9.238444314
20-12-2024,4.038812811,8.180715106,54.53645557,7.62957648,8.911739666
21-12-2024,4.353330603,3.03238485,36.68135784,7.241792671,8.363183586
22-12-2024,4.014581221,2.252174618,69.64674505,6.539503178,7.964853213
23-12-2024,25,6.839620415,39.26686806,7.710233304,7.774333305
24-12-2024,4.517126633,5.70641717,67.70927097,7.396384776,8.889929308
25-12-2024,4.316510798,7.524435682,55.98586596,7.379467402,9.250672344
26-12-2024,4.558225489,2.750452161,54.3094718,6.780377698,8.955223613
27-12-2024,4.596493233,7.207817721,50.50754044,7.356551111,8.698482821
28-12-2024,4.568737934,3.171065776,39.22679247,7.012023727,7.594809765
29-12-2024,4.581842518,2.912860411,37.06112128,7.34660287,9.688784637
30-12-2024,4.641219721,2.917007426,38.81944836,6.638570939,9.305094073
31-12-2024,4.557915396,7.339108098,37.45753049,7.355198896,8.161777803
