Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-01-30,1.337160330176,1.02866938410005,58.37284661734919,7.35181457483073,8.51404758712692
2023-01-31,1.78603588152115,5.92528580250959,23.342118385301315,7.21611458179188,8.03684973577598
2023-02-01,1.43641929894983,5.324825840297,32.14471372875515,6.61308278788483,8.34354904908231
2023-02-02,1.35204127438822,1.76065042721265,5.0,7.03098917699191,8.01362935761472
2023-02-03,2.05910842980267,4.43222986266943,55.917046091497234,6.98449507211601,7.66542278771668
2023-02-04,2.07250562645965,4.46270585490286,16.844283910467865,6.83767991888842,8.86379382104192
2023-02-05,1.94671787849317,-0.94407188866176,46.34393266792241,7.44044614779516,9.01016092473434
2023-02-06,1.5436910153387,5.6911891254404,56.93522771573798,7.1446384556024,8.90004818198173
2023-02-07,1.37813769120511,2.39359469131722,63.22211002189622,6.60536008067994,8.54749653898929
2023-02-08,1.84738642120973,5.05959696869426,33.81449617937491,6.78623816253476,8.35831586320506
2023-02-09,1.65212199499168,0.85641168855408,60.16915175696071,10.0,9.45113404803232
2023-02-10,1.39763058787582,5.63284279651846,21.084745532536395,6.59897011733739,8.67312483440785
2023-02-11,1.69614152808902,1.43037393349355,61.5548760453985,7.6065689882634,8.58295104344319
2023-02-12,1.32751081689217,-1.71004749271352,22.011876428259033,7.14369048511817,7.55795106872254
2023-02-13,2.02745632166303,5.71467040427989,36.850800980820196,7.12476255052464,8.27122009043511
2023-02-14,1.50702398528001,-1.04232058267509,58.85124511787545,7.27013012005737,8.35924209845604
2023-02-15,1.83001782748319,0.85030319200044,23.245458504182558,7.57208525570269,8.401339484827
2023-02-16,1.54936886087153,6.08551432652168,27.608826737795283,6.95215197027285,8.81118955445377
2023-02-17,1.71605441694225,6.09003931958172,54.72389126161865,7.38142099832678,8.70594175560275
2023-02-18,1.73736822347462,2.95953447142328,54.60200951003409,7.23545155319453,8.87386550971318
2023-02-19,1.44788356442042,3.44424886100934,50.26311980869135,6.84713675122025,9.22863617108521
2023-02-20,2.07566770221165,1.92209783242005,53.1671644456905,7.6422189822617,9.33734776949837
2023-02-21,1.92010625868889,0.63364940509394,44.84984438411779,7.53665382808901,9.12295815227188
2023-02-22,2.05159915325135,0.9279157265703,28.848948239882404,7.35598738505595,9.65948355285815
2023-02-23,2.01586188034212,3.78190318543942,34.013279642715574,7.60575624782251,7.54120563684858
2023-02-24,1.77831998304887,4.44470859433274,24.987874424078413,7.62748246124774,7.94245824764481
2023-02-25,2.03749938801849,4.77010606292454,64.96478087334955,7.42087186972954,7.5170920974506
2023-02-26,1.37079400164154,4.7538305851948,47.086548712136626,7.58811732687277,8.9632928539894
2023-02-27,1.45678628993532,-1.04298934469587,-5.0,7.40671290017007,9.52954904062697
2023-02-28,1.33618183112843,2.30368852903143,40.410319200427296,7.38418300328839,8.05026999026244
2023-03-01,1.56026426461061,-1.32226229186185,67.10058367864984,7.30419479167974,9.59509807123965
2023-03-02,1.61094183175159,2.76108972328701,23.43432717138441,7.47853163142493,7.63620430205441
2023-03-03,1.51707922541912,1.86470316139903,47.24264076092385,6.706186636881,9.61182542058046
2023-03-04,1.96299000732154,5.56794471689389,42.82387733864563,7.64513198695861,8.29466727316157
2023-03-05,1.58540266135487,1.11259460418225,48.62998294890563,7.6333965860688,7.72921107229523
2023-03-06,1.5247476077499,-0.82834376365087,15.996060110146228,6.53802146794493,8.5980701757611
2023-03-07,1.7341568665266,-0.61316903896146,62.96681499192833,7.57356177573419,8.08031504304835
2023-03-08,1.41273937997981,4.52053824325502,66.26650553659869,6.66753082771548,8.14381275843394
2023-03-09,1.94175758460323,3.33120992552497,46.082325097406496,6.93565451053688,8.19447532073341
2023-03-10,1.35964051494382,-0.96068178818084,53.315795313229074,7.46656073317909,9.31483852910182
2023-03-11,2.08950954928041,-1.10191350924552,65.73746596475127,6.7089878648628,8.71850448528608
2023-03-12,1.91779581543733,4.0180437911107,53.898124887236925,7.56335713135478,8.20355540009257
2023-03-13,1.45897254522734,-1.19606704717719,23.389647360284375,7.58177443134506,8.87935435028268
2023-03-14,1.30441769369888,5.02143849210996,46.69585980917472,7.15970805388909,9.11850052374442
2023-03-15,1.95236914276387,4.06181048539892,480.0,6.50830163323188,8.11613024165778
2023-03-16,1.86548587507809,-1.12480512067223,38.32718692163123,6.87314957312739,8.4346209694473
2023-03-17,1.88320573443279,7.15270788535335,55.504432959359754,7.30200499388846,7.7754625709415
2023-03-18,1.91701627734876,8.77595124130212,66.39018581229581,7.77554203143565,7.90939752994838
2023-03-19,1.35923572138727,7.67368743236102,65.9062682098727,7.32135758512167,9.03932634996086
2023-03-20,1.58677258283542,7.6671558647204,39.796165427227265,6.83774465538341,7.91005066579212
2023-03-21,1.3926952476201,8.4630392210635,21.22809252124154,7.3242074140295,8.68686924708756
2023-03-22,1.99048274070047,8.70504743929095,69.1662659429284,7.20198099363061,9.1024445514927
2023-03-23,1.79863850146205,8.77480191488117,61.13939475452638,7.51379901369649,7.74154184619412
2023-03-24,1.56471841988212,8.3560807334661,21.856447466179677,6.63907483047505,8.78212561636132
2023-03-25,1.35084668022882,7.67726725395565,65.64630354395547,7.48933627325264,8.07983189116508
2023-03-26,1.54878585737253,7.1503012900576,62.84429991341705,7.20364655227894,9.67621473803693
2023-03-27,1.5601466576214,8.39886444866939,43.53609314193397,7.75188960501669,8.59281316158703
2023-03-28,1.88368494267045,8.00512764952445,47.52014896597111,6.94443381585029,9.32154316249186
2023-03-29,1.81004597708417,7.76359961664456,36.94514871285716,7.32240846107413,8.74351198527315
2023-03-30,2.00977019406106,8.63143789317053,18.011890135211722,7.71163653716302,7.59811232425189
2023-03-31,1.67777194012956,7.20015546815107,33.43584829052455,6.63326264638788,8.93092210884249
2023-04-01,1.39567539675064,7.88672518772355,59.15693967289063,7.71839703340739,9.65017155338704
2023-04-02,1.8705958297784,7.02043656058135,15.254761265253157,7.39425143899106,8.85964271353071
2023-04-03,1.90862803889352,7.84358915558943,33.342454443012926,6.58818817683672,9.35136682230454
2023-04-04,1.7490217580556,7.10134589622731,36.89927814750188,6.89125263703086,9.4983066071674
2023-04-05,1.91677374396365,7.21387224928253,44.55675816158576,7.42062371523887,8.01546028460459
2023-04-06,1.69503647709151,-3.0,65.59205890270184,6.5875557819094,7.97922133819259
2023-04-07,1.7181862635056,14.51828756798654,34.04902969012787,7.25682159822916,8.88081703480324
2023-04-08,1.64203281468684,15.3413814737561,34.08242610429252,6.94964797403884,8.42892434176315
2023-04-09,1.32033530139528,13.95863450332586,55.56256864603616,7.30719017309772,9.39808654447879
2023-04-10,1.38631314159464,17.17846666203361,39.87198674893939,6.55946464395627,9.5340522588795
2023-04-11,1.32514334854939,12.18639992595148,27.353265261699008,7.63299784799809,8.29873231722414
2023-04-12,1.80912832901102,11.42855273339582,39.884173387298134,7.76553565993062,8.03532746328233
2023-04-13,1.55148478486106,16.38309258961041,22.747136120888992,7.7595412118714,9.26398766445113
2023-04-14,1.70685655293176,10.90056462741535,24.701284257842282,7.4745473812658,8.12106164033879
2023-04-15,2.02605317914087,17.1873915852452,42.41022750067138,6.66911211216982,9.35910835984091
2023-04-16,1.4994337833191,9.10331303486344,38.04089972275014,7.48574215470773,8.4576484532462
2023-04-17,1.6283063384285,17.24397002701493,65.3165245587455,6.53196299139644,9.00866277239872
2023-04-18,1.90444091083444,9.3668592515799,34.93166445141482,6.5287606169877,7.71590980926635
2023-04-19,1.4830385323933,16.5747164664336,46.93235926529239,6.9206932848944,8.90992207376906
2023-04-20,1.36158392786303,13.48545942723355,49.77453583557417,7.13523614752606,8.52099495394614
2023-04-21,1.53180116233101,17.44020076701406,15.72019511235835,7.50152964315013,8.82573512677657
2023-04-22,1.4289770298032,55.0,51.49455546091908,7.38828398958846,7.87971210950339
2023-04-23,2.04375812187406,13.70776141741123,24.791978177836327,7.07967351828977,9.16533466357385
2023-04-24,1.94649630365153,17.23907155276234,67.85886746082004,6.85571466616617,9.4499213952477
2023-04-25,12.0,13.44633167544626,23.176450026421215,7.79626185020502,7.98983194820515
2023-04-26,1.99716847215017,14.34988842414973,37.8043268049863,7.05403569290676,7.71631489547556
2023-04-27,1.94293766151929,14.91386385636925,19.694231744325414,7.08680313162858,7.55342320446472
2023-04-28,1.44925604710883,12.86359905052607,69.82808385152711,6.71271096754917,8.95085559100178
2023-04-29,2.01404719879198,14.33424368071454,42.62072556821835,7.53325241337491,8.87203252156064
2023-04-30,1.73147379353252,13.96667165134635,47.74617595260241,7.40178689351594,8.7355361527338
2023-05-01,1.94595212413125,16.65984308917341,69.69535341718992,6.78700049662539,8.0242004372221
2023-05-02,2.0168730399388,9.38629423290239,117.49723292794245,6.6070953593006,8.38344755074646
2023-05-03,1.55440277997749,11.38818711153396,79.69339151669101,7.38464909269713,8.84351651752075
2023-05-04,1.38804153962214,17.07849761465075,127.86380026084996,7.35086457856548,8.62269310102172
2023-05-05,1.48234813003355,16.56724216307279,79.3597748337405,6.85523738509767,9.73239527568564
2023-05-06,1.64168623090101,12.87308239867856,78.34814044645665,7.73612263092553,7.80835384077822
2023-05-07,1.95441181273799,14.27112708131306,67.55847674936665,6.69637525931517,9.07102669214756
2023-05-08,1.98858446660508,11.35774005533963,98.04468615769994,7.06203524135538,8.4137604159157
2023-05-09,1.30556170442495,10.59902985765197,104.53887932838315,7.72670069621788,8.46773112973189
2023-05-10,1.70859784206205,12.94143644198985,69.59960475998467,7.04564551200396,9.12177095038748
2023-05-11,1.63392880251902,12.00349393822145,119.28693316865073,7.33008373196331,9.06490570199308
2023-05-12,1.47768624837658,13.96107695073241,96.73021843236194,7.01687271735163,9.74023854576695
2023-05-13,1.39589229386695,9.66074441420237,101.7073188529306,6.85647976305327,7.79017109416632
2023-05-14,1.5700921371229,17.28235586516242,95.85339228567597,7.77917094234778,7.73528780760822
2023-05-15,2.92578261508628,17.38279132807662,93.05341426127282,7.03213420820956,9.13700572671096
2023-05-16,2.12016381162698,14.93437456916783,104.17482319157526,7.66232896478288,8.80715443243448
2023-05-17,2.37442780826638,13.55681911392502,75.86681721514988,6.79894098765841,8.11960310642516
2023-05-18,2.61392464656373,11.63098473843378,77.73496913466897,6.77703611523261,7.67948777391511
2023-05-19,2.17271848309308,15.91725766750906,125.32499347094621,6.54047430774986,7.69358764408793
2023-05-20,2.96331670753725,14.82021496670798,131.22808234935428,7.34716687298865,9.52087137674091
2023-05-21,2.95118148342474,10.38224398443158,91.13165213958271,6.97908424684089,7.93362015386436
2023-05-22,2.02731698457297,16.74288106819766,83.95212712004877,7.62366572479153,8.23081973038108
2023-05-23,2.3464230576601,15.99156656484694,110.07996802673111,7.11517287869902,8.01224346903299
2023-05-24,2.0911418027618,17.07329926298136,93.61139197686674,7.75865145628914,8.30229165118018
2023-05-25,2.07029264269071,15.16861582130106,66.77704489622414,6.74118317041406,7.65689788460617
2023-05-26,1.74795303156089,14.21402916545422,75.93068181563332,7.62921011834229,8.67307512745269
2023-05-27,2.49243363417387,12.55506580847026,115.11805601931783,7.50957590862926,7.65280439371841
2023-05-28,2.35348273019752,16.92819210850911,111.12467593371059,7.50219839803727,9.30880570767854
2023-05-29,1.76692237662499,16.36154306075347,66.89671947524384,7.59821819655195,8.02818930511758
2023-05-30,2.0622404035076,9.38435869590261,80.53805133530646,7.4893311882259,8.72042692700619
2023-05-31,2.88074565175665,15.68456882148076,135.62944064305128,7.31408641812084,9.4889787378889
2023-06-01,2.01143045786706,18.13524356814635,155.9070662055415,6.6706183409871,8.97098285404666
2023-06-02,1.88836333371859,21.17387331547283,125.90668473670075,6.54228403333863,8.70448459760602
2023-06-03,2.33628858836083,22.41093290520461,129.7889947712904,7.69710220216039,8.23299428204075
2023-06-04,2.98134559034378,16.5529182377247,161.7961399271667,7.30164540887696,8.25258432351153
2023-06-05,2.01467185296495,19.65891500746495,133.21305445449934,7.53549847826903,9.01304051874791
2023-06-06,2.57377621162764,18.16623599641715,155.02632096118623,7.12597905696632,9.74675495635984
2023-06-07,2.69010549992733,22.28940078470222,135.95640792814942,6.65250064565111,8.9957565690596
2023-06-08,2.00892880719012,21.39483246194996,129.57430406692987,6.66274152986332,8.76059052325626
2023-06-09,2.64668125319542,21.36830093297797,136.1859207859749,7.39123487339766,9.1512701531407
2023-06-10,2.17811807253503,18.78085211856479,158.2242788653603,7.0593976633693,8.5513646837612
2023-06-11,2.52199757977165,18.40373651636366,164.36203753288913,6.76068214471044,7.63592169427778
2023-06-12,2.52358862398916,17.41384950351494,163.1901137700816,7.13907291076387,8.77079080388408
2023-06-13,2.39650708929719,15.89462847655649,143.27044236244893,6.58347161819768,9.66423314298216
2023-06-14,1.81737670107073,21.55305663378538,155.73191628224973,7.25656282248872,7.89618464972831
2023-06-15,2.78589324426601,21.19030706391054,134.42927758912776,6.84969142576563,9.0594110532547
2023-06-16,2.11701408446326,22.49802371300292,138.4847955920066,7.53682683082834,7.95411013636947
2023-06-17,1.94247406351981,22.47645785951734,166.2314476519715,6.90347054660065,8.71097056690916
2023-06-18,1.75300768402119,19.38802193921839,125.59808848149386,7.09178619380634,7.71848877620159
2023-06-19,2.46816082614471,20.88291190626357,128.93339241930553,6.51510670188053,8.5178383159435
2023-06-20,2.58083367039497,22.113360109177,134.56276773671726,6.59418095413293,9.20892912330326
2023-06-21,1.72156417760621,21.44753173474188,126.2204813781957,7.01024162332869,8.2855116447801
2023-06-22,2.36572097578906,17.23143671220238,133.3460300141307,7.12392048513226,9.00270049734111
2023-06-23,1.99444450775732,18.65380894717065,151.81991180460585,7.28002671255509,9.29771691138479
2023-06-24,2.53872462753228,16.40411590606046,144.38552932725491,6.87916135232209,9.59542187202356
2023-06-25,1.92667635770649,22.17835719081106,166.06289870954083,11.5,8.03029110499332
2023-06-26,2.59821905953321,19.74322244115616,162.60240383996828,7.61815911634597,8.40245396972904
2023-06-27,2.2027559501907,17.10049963852424,140.7235981781023,7.51380628556136,7.84446019012674
2023-06-28,2.91774898535776,20.201904790841,136.93347793783946,6.55150447295286,9.74301271487793
2023-06-29,1.87877722738979,19.82689768320527,142.46585077569426,7.12465903143518,9.59502218750891
2023-06-30,2.14338625636534,18.00713902622988,196.32064597603653,6.63640923194363,8.72030311443406
2023-07-01,1.84751557761277,16.2949031453974,173.76445485760132,6.81465852062128,9.40299524529071
2023-07-02,2.90210170376213,20.2010123691496,198.69042354943937,7.78266137124729,8.67736502863482
2023-07-03,2.84054115939528,19.14215390632655,183.65881565338682,6.68524420577197,8.90930365488624
2023-07-04,2.0353241160297,20.90622874214947,193.6433026596386,7.14855459948676,7.7014212165822
2023-07-05,2.55797925984443,19.14114450778395,185.52885703947217,7.30360245461356,9.20691115032278
2023-07-06,2.76238886026158,21.46527050222978,175.61260316793422,7.41320446170734,7.78863247301563
2023-07-07,2.4217610550793,19.3633478714214,221.39173148735097,7.22754328853299,9.36691284437071
2023-07-08,2.38854575186281,19.4265658007477,208.45240559118326,6.51270210164494,9.26738347813507
2023-07-09,2.01440797817059,21.63657521860841,164.80792230365168,6.92439970071719,9.10176301689913
2023-07-10,1.82103359814767,18.32438006348678,215.7927583128539,7.17302513640012,7.58172245998596
2023-07-11,2.86638048533932,16.43810659915448,189.12018387746596,6.61422644888828,8.18507008443644
2023-07-12,2.87054347431233,15.70147873419337,217.6186558825864,6.95581501057194,8.0946344079985
2023-07-13,2.52303189445525,20.78596078971533,210.98986791631205,6.54316404142878,8.31390828088563
2023-07-14,2.14073872836331,19.84216685947426,184.76494531284635,6.60215204630153,7.69807260768628
2023-07-15,2.15397244699646,20.42855837669456,156.57285158240822,7.01600025906208,9.6175246800502
2023-07-16,2.64374238253131,16.99074913056238,173.80741515694623,6.67253048025598,8.75159306400997
2023-07-17,2.86624333793835,16.45460032910739,192.91439502626068,7.23780310274003,8.19048494208713
2023-07-18,2.85321235154465,15.60181265967518,199.34347538783032,7.39630445987844,8.39717822858788
2023-07-19,2.71383820961491,17.95411291164618,173.05213798032418,7.54076270884181,8.51067774154093
2023-07-20,2.53464114000057,19.62942380798243,164.7549251850977,6.76019531751825,8.857343193395
2023-07-21,1.80938195449356,18.24570831569813,213.44511657595095,6.71772735693679,8.66543550659408
2023-07-22,1.910117328323,18.5623244541661,223.90815264924865,6.63593819243472,9.57782585946458
2023-07-23,2.8681204450852,21.82911086145624,191.79831276118801,7.32735932440673,8.62313747136718
2023-07-24,2.48835777755747,17.9377882691631,167.01755000938124,7.41841844443297,9.74227711350069
2023-07-25,1.71195616710162,19.09792642411868,174.06151285635582,6.54106198827333,9.42422040450392
2023-07-26,1.83191300572584,20.985571089188,156.28734735832268,7.7170759201168,7.97123376244758
2023-07-27,2.56255229984047,18.27579947624889,219.00091645923493,6.56756266874692,9.60314518509525
2023-07-28,1.70658005900008,19.85460690159512,163.2425758023099,7.20368523589139,7.76298805922118
2023-07-29,1.90905046684275,21.53654596122722,195.35615328599775,7.42177867528619,9.34743634119009
2023-07-30,3.5164237209616,23.24760311828821,229.66496986184853,7.63225986086991,8.36020864325707
2023-07-31,3.63811091803879,19.23536740464519,254.87602022642142,7.42831301177216,9.48422196420586
2023-08-01,3.60416707057721,23.13293812580747,263.62783495166775,7.54224650799073,9.46180811964284
2023-08-02,3.24062891304148,20.96058146539769,279.6767623336481,6.94128525030565,9.32139140426582
2023-08-03,3.65535233814541,19.79122194149479,223.5779144584543,7.55927264787047,9.28546878605396
2023-08-04,3.25166172437228,20.7956787811913,205.98962457926325,6.60414930030008,8.18857485436157
2023-08-05,3.32658974343538,23.40016287642738,217.31970670619265,7.66326165287869,7.68287757969583
2023-08-06,3.68451769435032,20.96309046996435,286.00167776632946,7.21187008899986,8.41073520400926
2023-08-07,3.60218796419013,20.14375805143754,283.6501069806264,7.56248710095124,7.89216540386951
2023-08-08,3.77183989892005,21.66700427158363,258.76717919532774,7.08801376987379,9.07058946091956
2023-08-09,3.60897095845529,19.70072809389096,259.0465174390288,7.33665100375548,8.2821853819754
2023-08-10,3.53306231283515,18.87931664054332,264.853300709163,7.18432345921695,9.70487905394341
2023-08-11,3.12962355265388,19.14439860955324,220.78341507611046,7.45106637828193,8.94859689480045
2023-08-12,3.36255843260052,19.14022919478886,287.2970751332464,6.60611897663977,9.35880607381366
2023-08-13,3.27542201252947,19.25951346756147,242.68934724028657,6.57845770918773,7.79950576039658
2023-08-14,3.25739119687222,19.19413586324705,239.48246754245477,6.82123420421319,9.44815272993613
2023-08-15,3.87705897153958,21.70437372401607,251.7025934754554,6.70740808414714,9.58543125056027
2023-08-16,3.38413306596675,19.40940042199572,209.22693700975495,7.63331863656986,8.60075993653079
2023-08-17,3.80823957190055,20.22833641661932,219.96550318804714,6.78497818356546,8.87013163931721
2023-08-18,3.58646783209767,22.98394204953006,271.42302547837335,7.76862483256487,9.22847015004077
2023-08-19,3.7255896080104,40.0,212.45188011326138,6.93796452930244,7.89513529760853
2023-08-20,3.47724152913941,21.83778869260514,259.28368985197494,6.73675329039531,8.63579933280738
2023-08-21,3.5403683019324,19.36159935600815,227.08141987131887,7.52660805928522,8.40097844276543
2023-08-22,3.46864003974603,19.46144509404336,240.0366052637779,7.35632010815114,7.83080522228668
2023-08-23,3.21595653962834,18.70434308133239,230.98243630936298,7.14765443138908,8.33062779437886
2023-08-24,3.66408429797228,19.34467531536082,237.01054448184541,7.22197261621892,7.65406941921122
2023-08-25,3.28865650807473,19.8929516951598,269.7141314665821,7.43496231175394,7.55833490970584
2023-08-26,3.07066857146674,19.38505242138373,231.74095440608576,6.79699116373069,7.8054758134899
2023-08-27,3.59865145152109,18.94351266878528,255.97641762672075,7.79523409087376,9.67664015219153
2023-08-28,3.20054407749599,19.103179355503,247.84453619791896,7.76723111079082,8.74193675112274
2023-08-29,3.84938979669998,20.80389384016363,301.6546846614506,7.34542339225102,9.68275808420628
2023-08-30,3.8608392904522,19.53166859202896,302.74731895729906,6.75940518620789,8.4774452050261
2023-08-31,3.82763473168738,20.32134930524038,301.930288388841,7.38429671516068,8.20470446077269
2023-09-01,3.36463489521713,21.01708635427428,299.859761514363,6.59385793167293,8.64388061001895
2023-09-02,3.06313812404954,21.95197414314683,299.12473254024513,6.53984825286755,8.49329641631038
2023-09-03,2.86415928129386,18.6965606992055,300.0490561771993,6.83498775506458,7.73880218643154
2023-09-04,2.61409207415866,22.49705199454521,301.380311722801,7.10140984376111,8.94826747119987
2023-09-05,2.88332740952183,21.63950194745454,299.205703253937,7.6287542570309,7.9882462924717
2023-09-06,2.88180998854463,18.90879515974436,300.98546498880495,7.4453197906962,8.90026877806909
2023-09-07,2.82650472773368,22.86789312053388,177.8263566904289,7.46551847755998,8.96945446881983
2023-09-08,2.54722444603479,23.10436200265906,163.38341399493285,7.0531413347825,7.84357616807074
2023-09-09,2.59254886430096,18.80538979927432,187.40017120602022,6.94971549031105,7.63865015727011
2023-09-10,2.82556833575843,19.88438824073602,150.86290392235745,6.98235039187998,9.26452118451467
2023-09-11,2.55846100257814,22.5310063989653,149.1325779954695,7.78394443285688,8.53914895771866
2023-09-12,2.48474637334305,22.24129845191829,185.05038159119817,6.55214194883623,7.63145017784238
2023-09-13,2.67840063122918,19.42260509678189,172.25202239134092,7.62714094495918,9.74839787680367
2023-09-14,2.86807738708039,19.54674661668355,182.86213180352547,7.25227803114411,7.63058406785179
2023-09-15,2.74801489833749,20.35236051395691,168.91550362320604,7.07020004494647,9.07077961722033
2023-09-16,2.68503058504468,20.9226149259551,158.55211182815088,7.44283495853968,9.72311437109532
2023-09-17,2.44858824688538,21.59127385765148,190.05062747208098,7.13266962385211,8.04054703552799
2023-09-18,2.70750361334958,8.82022275612795,188.96787334329386,7.63545020950616,7.82148357323306
2023-09-19,2.89502692505213,9.66281244519833,183.20830589699347,7.67091242321464,7.77432996309469
2023-09-20,2.47004200761826,12.22723844320381,159.96798254764795,7.04823720493549,8.18540183350277
2023-09-21,2.65916482618187,5.83014882601538,177.46268667779978,6.85987613640557,7.72836353288406
2023-09-22,2.83868653596398,7.77193249909619,164.85356433170148,7.27005542717137,9.06428463222874
2023-09-23,3.59446117065252,11.92014627296097,150.0370140329649,7.6860723493017,7.64077946377394
2023-09-24,3.56820944459716,13.5568615391848,195.45224665042335,6.77386084570737,8.65129400961852
2023-09-25,3.57149045039227,10.105096979041,152.52502470054287,7.30985655863253,9.75253488970773
2023-09-26,3.36569469073185,10.28902136738784,197.26305446014413,7.32102828612028,9.3395728090836
2023-09-27,3.3261551065587,6.46454810205798,169.53031751268756,7.45304692913986,8.89039593040208
2023-09-28,3.63561669328711,9.52671130141109,155.1823110861241,6.67103799066544,8.19213318297774
2023-09-29,3.63606803680751,10.29355539809521,174.8045521058097,7.43057245408672,8.9100045900191
2023-09-30,3.67024339114806,7.68223453271257,193.01202097320245,7.68174227686533,8.69111370844033
2023-10-01,3.69794433153388,7.92318907854443,185.27236875252586,6.73358804153132,8.46294844759224
2023-10-02,3.45680543931656,8.8955574679416,189.36086313237973,6.80880632240104,7.79540545143285
2023-10-03,3.45090977681232,5.68064077999954,181.23308516908946,7.76281362225413,9.50372552644346
2023-10-04,3.62897710738006,8.3987124902486,183.0752110484819,6.73527003852234,8.51651330633619
2023-10-05,3.53997835846666,7.4030320629689,191.70576083609257,7.61070062138045,7.93984687671493
2023-10-06,3.57118012635462,8.44747616960123,158.73174048725522,7.13996121338244,8.33113613298268
2023-10-07,3.62747560166166,6.57785918637326,171.91837300037272,6.82140039672413,8.43593324071538
2023-10-08,3.68400320509054,13.51474552665906,157.1665193000781,7.63197487165426,9.37023564398114
2023-10-09,22.0,10.84233208198644,430.0,7.07889683150346,9.15796850006877
2023-10-10,3.37534977158397,11.6119208723004,196.92326368276372,7.1692625601086,9.23862905962943
2023-10-11,3.20638916390452,12.60254114746604,147.16847462526783,6.9670033802197,7.52493065760874
2023-10-12,3.4969680845977,9.98597979036152,183.80663448836287,7.2708361068654,8.44050803588626
2023-10-13,3.17156536427804,6.28228259278681,195.88865745786163,6.71258103436053,8.58783778269583
2023-10-14,3.42935881087948,10.33395887636693,154.93164398200335,7.00840599764729,7.54337454562011
2023-10-15,3.47558678082455,10.78157006218791,176.23698768039463,7.76023601903587,8.08717785176378
2023-10-16,3.32192475127697,12.20895526765897,195.3518563673423,6.83557346251147,9.21825500025602
2023-10-17,3.50449995634141,9.38493591606711,146.86702882221894,7.35375766390368,7.80986793494754
2023-10-18,3.16830014996343,6.64822272516007,183.3581146985762,6.9227470834921,8.70980089708286
2023-10-19,3.17240891324953,8.05398315218852,161.3541954054903,7.50551506339258,7.98635623075896
2023-10-20,3.6435603363958,8.76774066758772,195.84179074570918,6.67013575893386,7.5273929506952
2023-10-21,3.36611438484676,11.31325517198441,198.40820348409522,7.76076735860211,8.04511529417496
2023-10-22,3.22623630759113,10.63700474202021,196.93465690123887,7.08992640379873,9.70547468609672
2023-10-23,3.46334595603288,8.70487053308062,171.0817819161605,6.8068656023504,9.31147387285556
