Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-05-10,1.85537365128878,12.94143644198985,82.59960475998467,7.55688146033092,8.72545608441158
2023-05-11,1.80870550157439,12.00349393822145,131.28693316865073,7.43355999909444,8.83418578043683
2023-05-12,1.71105390523537,13.96107695073241,109.73021843236194,7.74218080474142,8.64889483603079
2023-05-13,1.65993268366684,9.66074441420237,113.7073188529306,6.52370235747927,8.17245949998054
2023-05-14,1.76880758570181,17.28235586516242,106.85339228567597,6.75451138138861,8.77694970386138
2023-05-15,2.92578261508628,17.38279132807662,105.05341426127282,6.50983173747158,9.0568807826332
2023-05-16,2.12016381162698,14.93437456916783,4663.047191803423,7.34171712840098,9.47370978984543
2023-05-17,2.37442780826638,13.55681911392502,84.86681721514988,7.66743971363498,8.9380184599931
2023-05-18,2.61392464656373,11.63098473843378,87.73496913466899,6.81652698554919,9.22013467371754
2023-05-19,2.17271848309308,15.91725766750906,135.3249934709462,7.7051449082352,7.86176189499734
2023-05-20,8.0,14.82021496670798,119.22808234935428,6.57834760737643,8.54311989218872
2023-05-21,2.95118148342474,10.38224398443158,102.13165213958273,7.71476683484717,7.52108946080923
2023-05-22,2.02731698457297,16.74288106819766,93.95212712004879,13.339410238035084,8.05749423381887
2023-05-23,2.3464230576601,15.99156656484694,119.0799680267311,6.63184707698398,9.14180347615539
2023-05-24,2.0911418027618,58.28676741085064,103.61139197686674,7.13163328694222,9.74149049004956
2023-05-25,2.07029264269071,15.16861582130106,75.77704489622414,6.83380953803666,7.72414250506711
2023-05-26,1.74795303156089,14.21402916545422,86.93068181563332,6.8703347725505,8.40737715384651
2023-05-27,2.49243363417387,12.55506580847026,128.11805601931783,6.89947695440417,9.3081603892601
2023-05-28,2.35348273019752,16.92819210850911,122.1246759337106,7.54393366718246,7.96112053426131
2023-05-29,1.76692237662499,16.36154306075347,77.89671947524384,7.20090965967783,8.75449198542317
2023-05-30,2.0622404035076,9.38435869590261,92.53805133530646,6.9047000089028,9.15674112902706
2023-05-31,2.88074565175665,17.14501835973489,127.86448779528428,7.29343391830419,8.892127117588
2023-06-01,2.01143045786706,19.07054851782927,154.31356461592367,7.43099587649015,7.92493590023084
2023-06-02,1.88836333371859,21.45804331930008,138.18263226526184,6.85441120095359,8.30316912522977
2023-06-03,2.33628858836083,22.43001871123219,117.24651491907441,7.03761383198296,9.271369432937
2023-06-04,2.98134559034378,17.8272929010694,159.99496512239136,6.65845192133803,8.75255192193836
2023-06-05,2.01467185296495,20.26771893443674,125.71267972326,6.73549415439508,7.51181892660698
2023-06-06,2.57377621162764,19.09489971147062,152.16476647111247,7.38545321015448,9.21983911766349
2023-06-07,2.69010549992733,22.33452918798032,125.2909668628036,6.73586985200432,7.57980366216494
2023-06-08,2.00892880719012,21.6316540772464,120.9664835655607,7.18271239876718,9.18535834897258
2023-06-09,2.64668125319542,21.61080787591126,125.59033145996725,7.42176014023916,7.95760606597344
2023-06-10,2.17811807253503,19.57781237887234,154.33601591133956,6.63894000002317,9.6652460650698
2023-06-11,2.52199757977165,19.28150726285716,164.3417880863771,7.23750588551758,8.33154609794271
2023-06-12,2.52358862398916,18.50373889561888,161.81319187401948,6.83353161881177,8.23886545292406
2023-06-13,2.39650708929719,17.3100652315801,137.83101177710728,7.75180493780885,7.83648699375132
2023-06-14,1.81737670107073,21.75597306940279,152.0851081942388,7.1286093407359,8.19066552700788
2023-06-15,2.78589324426601,21.47095555021543,125.29905772494926,7.5477903147077,9.48123072173173
2023-06-16,2.11701408446326,22.49844720307372,4848.425379090525,7.21529450480314,9.75171560303758
2023-06-17,1.94247406351981,22.48150260390648,166.78014911126715,6.55643629271126,8.33237953894548
2023-06-18,1.75300768402119,20.05487438081445,138.78011541064416,7.32309678827223,8.51386002595727
2023-06-19,2.46816082614471,21.22943078349281,117.1305118512681,7.73682434486865,9.13188032033818
2023-06-20,2.58083367039497,22.19621151435336,124.47317530876165,7.28209536619023,9.50280246385107
2023-06-21,1.72156417760621,21.67306064872576,135.59193223242917,7.56494551725483,8.84028019526213
2023-06-22,2.36572097578906,18.36041455958758,121.88612610538785,7.64946840235293,8.3848480778819
2023-06-23,1.99444450775732,19.47799274420552,145.98249365818154,6.79650370353361,8.43252536031789
2023-06-24,2.53872462753228,17.71037678333322,138.28547303554987,6.7756582918807,9.07209701108278
2023-06-25,1.92667635770649,22.24728064992298,165.5603026646185,7.29427528550629,7.50727327574567
2023-06-26,2.59821905953321,20.33396048947984,162.04661370430645,7.03433701074872,8.90027190265924
2023-06-27,2.2027559501907,18.25753543026904,135.50904110187255,7.59181969372674,8.30341420359747
2023-06-28,2.91774898535776,20.69435376423221,126.56540600587753,7.67003006041741,9.29488596868621
2023-06-29,1.87877722738979,20.39970532251843,135.78154449003603,6.95944779309353,7.71015884600028
2023-06-30,2.14338625636534,18.96989494918062,212.02949425148077,6.80793172666683,8.82933712330336
2023-07-01,1.84751557761277,17.62456675709796,181.8063640822876,7.51468316981702,8.58699873114264
2023-07-02,2.90210170376213,20.6936525757604,216.4148907849134,6.85724784621258,8.95165568854581
2023-07-03,2.84054115939528,19.86169235497086,192.94116521912403,7.56939861406778,7.64656912353151
2023-07-04,2.0353241160297,21.24775115454602,209.204718085198,7.05085972974339,8.81076335958758
2023-07-05,2.55797925984443,19.86089925611596,194.6126529135317,7.36781486907891,8.76895516878852
2023-07-06,2.76238886026158,21.68699825175197,182.44657595419176,6.62419590798507,8.76709181338055
2023-07-07,2.4217610550793,20.03548761325967,249.84533069621568,7.31101712207954,8.86388212650799
2023-07-08,2.38854575186281,20.08515884344462,231.36057941597608,7.0872979823584,9.02881753813158
2023-07-09,2.01440797817059,21.8215948146209,166.01131757664524,7.26259100212812,9.31927513927854
2023-07-10,1.82103359814767,19.21915576416818,240.8467975897913,6.71841847006832,8.10979482748976
2023-07-11,2.86638048533932,17.73708375647852,200.74311982495135,7.45793586842744,9.36461166700694
2023-07-12,2.87054347431233,17.15830471972336,242.45522268940917,7.6216362008062,8.6260578419154
2023-07-13,2.52303189445525,21.1532549062049,231.98552559473157,6.78176174011801,7.67415171084359
2023-07-14,2.14073872836331,20.41170253244406,197.52135044692335,6.62442892217621,7.63232510009139
2023-07-15,2.15397244699646,20.87243872454573,157.24693083201177,6.53073016186024,8.2553786002531
2023-07-16,2.64374238253131,18.17130288829901,177.8677359384946,7.33456295057624,9.27386716827192
2023-07-17,2.86624333793835,17.75004311572724,205.16342146608667,7.28922224691542,9.09935891251447
2023-07-18,2.85321235154465,17.07999566117335,216.34782198261473,7.21070663652829,9.28226982015964
2023-07-19,2.71383820961491,18.92823157343628,179.78876854332023,6.80153122495077,8.66902806755804
2023-07-20,2.53464114000057,20.24454727770048,165.9356074072824,7.00817779467717,8.49484973537941
2023-07-21,1.80938195449356,19.15734224804853,236.49302367992993,7.27281923574202,7.8332427103562
2023-07-22,1.910117328323,19.40611207113051,249.44021807035523,7.14579691651692,8.24171562315704
2023-07-23,2.8681204450852,21.97287281971562,204.56901823026857,7.78412117627935,8.48088376755296
2023-07-24,2.48835777755747,18.91540506862815,168.16792858483035,6.67737167832375,7.70023697107594
2023-07-25,1.71195616710162,19.82694219037896,179.23073265193693,7.40368792026187,7.99858301312734
2023-07-26,1.83191300572584,21.31009157007629,155.83906765474669,7.02561439853558,8.85198916458405
2023-07-27,2.56255229984047,19.18098530276698,244.42988065604993,7.0566594994033,9.16259863818057
2023-07-28,1.70658005900008,20.4214768512533,163.77510828901407,7.43287709535563,9.75626537574807
2023-07-29,1.90905046684275,21.7430003981071,212.65164755142536,7.40016699672168,9.60883612883644
2023-07-30,3.13231006840499,25.1466443656035,257.88662648246475,7.78863279181284,8.95219735094953
2023-07-31,3.1537842796539,19.52951436650326,288.5013603018952,6.66691257629036,8.4520206004446
2023-08-01,3.14779418892539,24.98611337613046,300.1704466022237,6.63534254419942,8.9377608442406
2023-08-02,3.08364039641908,21.94481405155677,321.5690164448642,7.44164046226736,9.27557265686132
2023-08-03,3.15682688320213,20.30771071809271,249.77055261127236,7.25190299210833,7.76743979148686
2023-08-04,3.08558736312452,21.71395029366783,226.31949943901765,6.85640886652775,8.42638505071361
2023-08-05,3.09880995472389,25.36022802699834,238.42627560825693,6.60324517968568,9.39795316553649
2023-08-06,3.1619737107677,21.94832665795009,329.00223702177266,6.61135572447536,8.36746247136868
2023-08-07,3.14744493485708,20.80126127201256,325.86680930750185,7.66244813706335,8.79243133297344
2023-08-08,3.17738351157413,22.93380598021708,295.689572260437,6.74942752213437,8.82835875554857
2023-08-09,3.14864193384505,20.18101933144735,295.0620232520384,6.92038303075018,7.91691633208202
2023-08-10,3.13524629050032,19.03104329676065,300.80440094555064,6.79465332289508,8.31865209813417
2023-08-11,3.06405121517421,19.40215805337454,246.04455343481396,6.96149519758152,8.25599551255677
2023-08-12,3.10515737045892,19.39632087270441,330.7294335109952,6.59025099556992,7.55920456128247
2023-08-13,3.08978035515226,19.56331885458606,274.2524629870488,7.17477772818075,7.55467338639446
2023-08-14,3.08659844650686,19.47179020854587,269.9766233899397,6.58789633266988,9.37963531870725
2023-08-15,3.19595158321287,22.9861232136225,285.2701246339405,7.54046346016907,8.11714003053856
2023-08-16,3.10896465870001,19.77316059079401,226.63591601300655,6.80382570648356,8.67085801169972
2023-08-17,3.18380698327657,20.91967098326704,244.95400425072955,7.20201548898586,8.17511979631063
2023-08-18,3.14467079389959,24.77751886934208,313.56403397116446,7.6441028138299,9.62593509396067
2023-08-19,3.16922169553125,21.8177314818401,231.93584015101516,7.34614057976135,8.08601067503665
2023-08-20,3.12539556396578,23.17290416964719,297.3782531359666,7.19284512251674,8.47102439678999
2023-08-21,3.13653558269395,19.70623909841141,252.44189316175851,6.92163387904999,9.4723703660952
2023-08-22,3.12387765407283,19.84602313166069,269.7154736850372,6.93290248697566,9.40276986094949
2023-08-23,3.07928644816971,18.78608031386535,259.643248412484,7.37033304175765,7.92058920433259
2023-08-24,3.15836781728923,19.68254544150515,267.6807259757939,7.79238116958752,9.31397388013831
2023-08-25,3.09211585436613,20.45013237322371,308.28550862210943,7.36039094680419,8.53550236402764
2023-08-26,3.05364739496472,19.73907338993723,260.654605874781,7.22511844258103,8.5915096509129
2023-08-27,3.14682084438608,19.12091773629939,289.9685568356277,7.44984566331102,7.80166473766003
2023-08-28,3.07656660191106,19.3444510977042,279.12604826389196,7.10476729596883,7.6821594210911
2023-08-29,3.19106878765294,21.72545137622908,188.0487607094516,6.57818504538102,9.14514283376071
2023-08-30,3.19308928655039,19.94433602884054,212.998825235852,7.23098586064128,8.62200220432298
2023-08-31,3.18722965853307,21.04988902733652,4302.930905640429,7.74491286985699,8.48728258791031
2023-09-01,3.10552380503832,22.023920895984,142.41933596612188,6.72789382506496,9.14868859675442
2023-09-02,3.05231849247933,23.33276380040556,127.96239783082206,7.39700635806686,9.23005915171991
2023-09-03,2.86415928129386,18.7751849788877,148.9150842084834,6.76121379525677,7.85913245893274
2023-09-04,2.61409207415866,24.0958727923633,181.5324034165242,7.196575989815,8.87910883781947
2023-09-05,2.88332740952183,22.89530272643636,129.88545228100378,6.62567938454074,7.80590022594757
2023-09-06,2.88180998854463,19.0723132236421,172.15479348411745,7.08548221713564,9.19810769442564
2023-09-07,2.82650472773368,24.61505036874744,177.70007064710447,7.48301232756382,8.98471865316374
2023-09-08,2.54722444603479,24.94610680372269,156.75316962761127,6.95184298151068,9.66194904364862
2023-09-09,2.59254886430096,18.92754571898404,194.23665935585308,7.36438524183338,7.65584511696551
2023-09-10,2.82556833575843,20.43814353703043,132.12683404770831,7.53408494902665,7.62894366980184
2023-09-11,2.55846100257814,24.14340895855143,131.13808926490182,7.70533116532329,8.13774278880663
2023-09-12,2.48474637334305,23.7378178326856,193.1779318393423,6.80503470641209,8.09145484524315
2023-09-13,2.67840063122918,19.79164713549464,171.07167503958885,7.0191106905521,8.05817208590272
2023-09-14,2.86807738708039,19.96544526335697,189.39822766063492,6.69814081732954,9.54813535197754
2023-09-15,2.74801489833749,21.09330471953968,165.30859716735588,7.79022855280589,8.06397441165988
2023-09-16,2.68503058504468,21.89166089633715,147.40819315771515,7.70510125830158,8.11460638105071
2023-09-17,2.44858824688538,22.82778340071207,201.81472017904895,7.20194426936473,9.2162400730646
2023-09-18,2.70750361334958,9.45130911655818,197.94450850205305,7.59464328268935,8.51641204393822
2023-09-19,2.89502692505213,10.20027772906518,190.99616473117055,7.17724537045366,9.25536585871871
2023-09-20,2.47004200761826,12.47976750507005,148.85378803684645,7.31066139440359,7.64772751609551
2023-09-21,2.65916482618187,6.79346562312478,177.07191335256329,6.61586176175082,8.60191089770185
2023-09-22,2.83868653596398,8.51949555475216,157.29252020930255,7.48185154664585,7.57596673641422
2023-09-23,3.59446117065252,12.20679668707642,131.70029696603024,6.6660275287258,7.6415962398091
2023-09-24,3.56820944459716,13.6616547014976,212.1447896689131,7.57388791932829,9.54854864455837
2023-09-25,3.57149045039227,10.59341953692533,137.99776993730134,7.5166365139715,7.81469453872576
2023-09-26,3.36569469073185,10.75690788212253,215.27254861297624,7.42136810706587,8.70327074194199
2023-09-27,3.3261551065587,7.35737609071821,166.3705484310058,6.54700849468219,8.4290760618776
2023-09-28,3.63561669328711,10.07929893458764,139.58762823966887,6.89406686272893,8.28499591734498
2023-09-29,3.63606803680751,10.76093813164018,175.48059000094403,6.8420463408841,9.53362336125324
2023-09-30,3.67024339114806,8.43976402907784,204.9298544082588,6.96817732971298,7.54932087671261
2023-10-01,3.69794433153388,8.65394584759505,191.56136420890832,6.61393557079299,9.00016469075683
2023-10-02,3.45680543931656,9.51827330483698,199.62330904683773,7.71804516994038,9.67727142132262
2023-10-03,3.45090977681232,6.66056958222181,185.58441983751817,7.21994291292609,8.76598009462376
2023-10-04,3.62897710738006,9.07663332466543,187.76627362919595,6.89718160385543,9.61721876419479
2023-10-05,3.53997835846666,8.19158405597236,202.6735868987053,7.01607597219657,7.61810280718641
2023-10-06,3.57118012635462,9.11997881742332,147.71846084162266,7.08136330265629,8.4464729011076
2023-10-07,3.62747560166166,7.45809705455401,170.49537154609837,7.2807726333688,8.08795660757424
2023-10-08,3.68400320509054,13.62421824591916,144.0148969728622,7.17038325600545,9.15165538085645
2023-10-09,3.35279709411092,11.24873962843239,218.8284607596815,7.69520956517874,9.71773142452378
2023-10-10,3.37534977158397,11.93281855315592,211.68563727022823,7.14605252777758,8.079757941124
2023-10-11,3.20638916390452,12.81336990885871,127.74554708000807,7.78980541927031,8.97843459933141
2023-10-12,3.4969680845977,10.48753759143246,190.0296413889904,7.60685244506862,7.94770065003701
2023-10-13,3.17156536427804,7.19536230469939,211.8985901544883,6.77106366866454,8.77764637533184
2023-10-14,3.42935881087948,10.79685233454838,139.15465778709668,7.70977377903709,8.54848741991564
2023-10-15,3.47558678082455,11.19472894416703,175.9547969024998,6.65127631725112,9.69673204496727
2023-10-16,3.32192475127697,12.46351579347464,207.97138827086397,7.56268462103855,8.87527163629402
2023-10-17,3.50449995634141,9.95327636983744,4422.629197013609,6.99481028151955,8.28988440091621
2023-10-18,3.16830014996343,7.52064242236451,187.2549253884498,7.64136661657859,7.75785647384673
2023-10-19,3.17240891324953,8.7702072463898,151.24815570039232,7.62847369713968,7.84181783294095
2023-10-20,3.6435603363958,9.40465837118908,211.81763856077035,7.54770302015291,8.00921626168979
2023-10-21,3.36611438484676,11.66733793065281,215.2505332907099,7.52703956719918,8.06718465462907
2023-10-22,3.22623630759113,11.0662264373513,211.7053164657762,6.89608288082745,9.42239229072097
2023-10-23,3.46334595603288,9.34877380718277,166.0503505824591,6.60519506796663,8.76836350151851
