Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-01-29,2.15544874131723,5.48771664667797,70.57248081356704,6.55214194883623,7.63145017784238
2022-01-30,1.827870247632,1.56723186227716,68.20180478571714,7.62714094495918,9.74839787680367
2022-01-31,2.16452691114086,6.87681593043208,18.61724158129258,7.25227803114411,7.63058406785179
2022-02-01,1.90231447421238,6.22571476658711,34.82054474568838,7.07020004494647,9.07077961722033
2022-02-02,1.83903095579117,2.36094624637516,27.3942397870126,7.44283495853968,9.72311437109532
2022-02-03,2.369331322352,5.25783961012348,63.07624048008739,7.13266962385211,8.04054703552799
2022-02-04,2.37937921984474,5.29088586676214,4027.519185140415,7.63545020950616,7.82148357323306
2022-02-05,2.28503840886988,-0.57188518047661,50.89227794099216,7.67091242321464,7.77432996309469
2022-02-06,-20.0,6.6229761601161,62.37210800184835,7.04823720493549,8.18540183350277
2022-02-07,1.85860326840383,3.04727135203071,76.37359457332246,6.85987613640557,7.72836353288406
2022-02-08,2.21053981590729,5.93811719496967,38.94572241011352,7.27005542717137,9.06428463222874
2022-02-09,2.06409149624376,1.38044640927551,69.48801132704091,7.6860723493017,7.64077946377394
2022-02-10,1.87322294090687,6.5597090564658,17.7442215868645,6.77386084570737,8.65129400961852
2022-02-11,2.09710614606676,2.00281510860747,70.25166042141628,7.30985655863253,9.75253488970773
2022-02-12,1.82063311266913,-1.40246113667731,22.92420636323876,7.32102828612028,9.3395728090836
2022-02-13,2.34559224124727,6.64843778777337,40.81011033922571,7.45304692913986,8.89039593040208
2022-02-14,1.95526798896001,-0.6784199089248,70.81067560456876,6.67103799066544,8.19213318297774
2022-02-15,2.19751337061239,1.37382273831373,18.49421991441417,7.43057245408672,8.9100045900191
2022-02-16,1.98702664565365,7.05055770345724,29.0475976662849,7.68174227686533,8.69111370844033
2022-02-17,2.11204081270669,7.05546432243801,63.55767978751464,6.73358804153132,8.46294844759224
2022-02-18,2.12802616760597,3.66094099310958,62.4025575582252,6.80880632240104,7.79540545143285
2022-02-19,1.91091267331532,4.18653490952819,55.88033430197081,7.76281362225413,9.50372552644346
2022-02-20,2.38175077665874,2.53600969780488,63.576391112697,6.73527003852234,8.51651330633619
2022-02-21,2.26507969401667,1.13889694528258,50.99071103433173,7.61070062138045,7.93984687671493
2022-02-22,2.36369936493851,1.45798090832924,32.6259341234867,7.13996121338244,8.33113613298268
2022-02-23,2.33689641025659,4.55266610469335,38.19871954527436,6.82140039672413,8.43593324071538
2022-02-24,2.15873998728665,5.27137076493912,24.7118401760998,7.63197487165426,9.37023564398114
2022-02-25,2.35312454101387,5.62421139353264,77.59153929335397,7.07889683150346,9.15796850006877
2022-02-26,1.85309550123115,5.60656328515098,55.83742563362843,7.1692625601086,9.23862905962943
2022-02-27,1.91758971745149,-0.67914507256179,37.05959917345479,6.9670033802197,7.52493065760874
2022-02-28,1.82713637334632,2.94978274232323,40.34040625508928,7.2708361068654,8.44050803588626
2022-03-01,1.99519819845796,-0.9819711598502,81.30983377282708,6.71258103436053,8.58783778269583
2022-03-02,2.03320637381369,3.44575994091362,21.73459821812561,7.00840599764729,7.54337454562011
2022-03-03,1.96280941906434,2.47377451236039,54.0360882411758,7.76023601903587,8.08717785176378
2022-03-04,2.29724250549116,6.4893376448247,48.41220752191262,6.83557346251147,9.21825500025602
2022-03-05,2.01405199601615,1.65823511296871,56.80179648042535,7.35375766390368,7.80986793494754
2022-03-06,1.96856070581243,-0.44639685215155,9.26771286745884,6.9227470834921,8.70980089708286
2022-03-07,2.12561764989495,-0.21307486152448,73.0486736260906,7.50551506339258,7.98635623075896
2022-03-08,1.88455453498486,5.35359568545725,74.24827977385287,6.67013575893386,7.5273929506952
2022-03-09,2.28131818845242,4.06396256984635,49.55932285124462,7.76076735860211,8.04511529417496
2022-03-10,1.84473038620786,-0.58989591489489,56.76555767138245,7.08992640379873,9.70547468609672
2022-03-11,2.39213216196031,-0.74303874496502,77.5749566824107,6.8068656023504,9.31147387285556
2022-03-12,2.26334686157799,4.80872218313208,60.5067044019379,6.59554577152902,9.66864321616554
2022-03-13,1.9192294089205,-0.84513294272226,18.6777330039983,6.7206852766138,8.60255013927358
2022-03-14,1.80331327027416,5.89674053361321,54.34018521167692,7.17570613312282,7.74800380901116
2022-03-15,2.2892768570729,4.85618004440847,56.47005324679991,6.93810412936067,8.73838844508054
2022-03-16,2.22411440630857,-0.7678609742229,39.68914699116702,7.57754837564739,8.52689277610551
2022-03-17,2.23740430082459,7.42725657112779,62.5510964937306,7.06015378076035,9.40824700699153
2022-03-18,2.26276220801157,8.77995936775176,77.40569103383103,6.82332855436392,7.72166663257239
2022-03-19,1.84442679104045,7.86140619363418,72.78979590347434,7.30228848258524,8.60342496966922
2022-03-20,2.01507943712656,7.85596322060034,42.55875599828924,7.41881038195108,7.8391099822084
2022-03-21,1.86952143571508,8.51919935088625,19.92666320885287,6.71715448027124,8.23376759477154
2022-03-22,2.31786205552536,8.72087286607579,79.93888392736342,6.71790498117481,9.16642699489643
2022-03-23,2.17397887609653,8.77900159573431,69.72286605121539,6.54767285501361,8.57580097237341
2022-03-24,1.99853881491159,8.43006727788841,23.72638768422868,7.45732261958533,8.34950752442944
2022-03-25,1.83813501017161,7.86438937829637,78.45893178321606,7.36294588590835,8.39151638956828
2022-03-26,1.9865893930294,7.425251075048,68.89274534434898,7.11702013847476,8.53834969659753
2022-03-27,1.99510999321605,8.46572037389116,47.31866399882504,7.59742158365996,9.27413738907175
2022-03-28,2.23776370700284,8.13760637460371,49.38928050214505,7.54737119883507,9.51611139700493
2022-03-29,2.18253448281313,7.93633301387046,37.93018927090912,7.26096067371578,9.65905639149888
2022-03-30,2.3323276455458,8.6595315776421,14.8333147175422,7.62875266466724,9.27840165293697
2022-03-31,2.08332895509717,7.46679622345923,36.46380691521307,6.7675935730478,8.21281958439051
2022-04-01,1.87175654756298,8.03893765643629,70.19974140186079,6.64549550521705,9.05518443575558
2022-04-02,2.2279468723338,7.31703046715113,13.3242416103222,6.85067449497209,8.48898306036519
2022-04-03,2.25647102917014,8.00299096299119,31.3449420183801,6.57421291291611,8.07555560582408
2022-04-04,2.1367663185417,7.38445491352276,35.87180855136603,7.19052038640134,9.40036976950259
2022-04-05,2.26258030797274,7.47822687440211,51.6176922056546,7.71758739998345,7.58684354865486
2022-04-06,2.09627735781863,9.99897309760539,72.38989314889324,6.55114660286906,9.53798210222606
2022-04-07,2.1136396976292,14.51828756798654,37.24421960561729,6.65874288821304,8.5429390700519
2022-04-08,2.05652461101513,15.3413814737561,35.28672413273594,7.08785873676846,8.94007533758671
2022-04-09,1.81525147604646,13.95863450332586,62.62508736768238,7.71403752278628,8.99013986418507
2022-04-10,1.86473485619598,17.17846666203361,46.6552558622865,6.91100293646978,9.52296609399677
2022-04-11,1.81885751141204,12.18639992595148,25.72233760579874,7.15940525129491,8.93887348169789
2022-04-12,2.18184624675827,11.42855273339582,39.67076612928854,6.55404471676551,8.88748990155774
2022-04-13,1.9886135886458,16.38309258961041,22.85999142658599,6.69284616125072,7.65063361166716
2022-04-14,2.10514241469882,10.90056462741535,20.34708905543563,7.7826191598465,8.67160212959616
2022-04-15,2.34453988435566,17.1873915852452,42.88574409176358,7.75465430536686,7.83938194184651
2022-04-16,1.94957533748932,9.10331303486344,41.32478146531836,6.50642197521473,9.16660031731056
2022-04-17,2.04622975382138,17.24397002701493,79.039213074767,7.73735532105021,8.65762154103664
2022-04-18,2.25333068312583,9.3668592515799,38.36757293816432,7.33085591916015,9.03731478101088
2022-04-19,1.93727889929497,16.5747164664336,53.64118451946304,7.62829378287603,7.59418075536139
2022-04-20,1.84618794589728,13.48545942723355,52.25850015436713,7.09116181232402,7.69162995626352
2022-04-21,1.97385087174826,17.44020076701406,15.91661196118335,7.17027483715302,9.11889085702166
2022-04-22,1.8967327723524,9.62727080025089,57.44761604116974,7.135500554334,7.662910599357
2022-04-23,2.35781859140554,13.70776141741123,25.4625176808826,7.36692353480994,7.66104020474948
2022-04-24,2.28487222773865,17.23907155276234,78.27492222286186,6.68154663118321,7.52736515403084
2022-04-25,2.18004225390625,13.44633167544626,25.4063909427179,6.53896566683448,9.66169316015682
2022-04-26,2.32287635411263,14.34988842414973,40.02368866089166,6.90030892406855,9.16676889237736
2022-04-27,2.28220324613947,14.91386385636925,19.97447676550507,7.41608499155764,8.29834818321466
2022-04-28,1.91194203533162,12.86359905052607,81.78119762921631,6.76240948775983,8.1701704137101
2022-04-29,2.33553539909399,59.89490557587405,44.15365072318698,7.37546216332239,8.29032929922562
2022-04-30,2.12360534514939,13.96667165134635,54.67695121240307,7.76088565993945,9.25071698046947
2022-05-01,2.28446409309844,16.65984308917341,79.69535341718992,6.62207093052624,8.99469758101914
2022-05-02,2.3376547799541,9.38629423290239,129.49723292794243,7.37438275369266,7.91854198338048
2022-05-03,1.99080208498312,11.38818711153396,88.69339151669101,7.07687528509594,7.89348709785503
2022-05-04,1.86603115471661,17.07849761465075,138.86380026084996,7.62858493069076,7.72237416835228
2022-05-05,1.93676109752516,16.56724216307279,92.3597748337405,6.7302947262816,8.99228414652502
2022-05-06,2.05626467317575,12.87308239867856,89.34814044645665,7.40041373789401,9.22748221662112
2022-05-07,2.2908088595535,14.27112708131306,81.55847674936665,7.58954987654254,8.09900492801451
2022-05-08,2.31643834995381,11.35774005533963,113.04468615769994,7.72799848531623,7.54733561192986
2022-05-09,1.80417127831871,10.59902985765197,117.53887932838315,7.38822243677654,7.68570796849672
2022-05-10,2.10644838154654,12.94143644198985,78.59960475998467,7.14632719321096,9.68736367874977
2022-05-11,2.05044660188927,12.00349393822145,128.28693316865073,0.8753681403998403,8.16770519709897
2022-05-12,-20.0,13.96107695073241,110.73021843236194,7.62957647982233,9.23844431411418
2022-05-13,1.87191922040021,9.66074441420237,115.7073188529306,7.24179267063048,8.91173966561064
2022-05-14,2.00256910284218,17.28235586516242,103.85339228567597,6.53950317760589,8.36318358561554
2022-05-15,2.9843461594994,17.38279132807662,106.05341426127282,7.71023330415907,7.96485321256196
2022-05-16,2.27168337182387,14.93437456916783,115.17482319157526,7.39638477634103,7.77433330504026
2022-05-17,2.49660921500487,13.55681911392502,85.86681721514988,7.37946740151042,8.88992930776784
2022-05-18,2.70847180272945,11.63098473843378,86.73496913466897,6.78037769811703,9.2506723442414
2022-05-19,2.31817404273619,15.91725766750906,134.3249934709462,7.35655111130245,8.95522361300296
2022-05-20,3.0175493951291,14.82021496670798,110.22808234935428,7.01202372735041,8.6984828211431
2022-05-21,3.00681438918343,10.38224398443158,103.13165213958273,7.34660287015394,7.5948097649555
2022-05-22,2.18954964019917,58.20238021087922,97.95212712004879,6.63857093940039,9.68878463736331
2022-05-23,2.47183578177624,15.99156656484694,120.0799680267311,7.35519889598395,9.30509407313934
2022-05-24,2.24601005628928,17.07329926298136,104.61139197686674,7.79923784350187,8.16177780294418
2022-05-25,2.22756656853409,15.16861582130106,77.77704489622414,6.56267565051872,9.714732944351
2022-05-26,1.94241998945771,14.21402916545422,87.93068181563332,7.77032643948771,8.86025239257809
2022-05-27,2.60099898407688,12.55506580847026,124.11805601931783,7.02898034893973,8.81627520754838
2022-05-28,2.47808087671319,16.92819210850911,125.1246759337106,7.63197948543844,9.19064538551074
2022-05-29,1.95920056393749,16.36154306075347,74.89671947524384,7.51710112927576,9.33459972108371
2022-05-30,2.2204434338721,9.38435869590261,91.53805133530646,7.23712113928267,8.9836416525692
2022-05-31,2.94450576886165,16.63183487248626,105.62944064305128,7.45998397202672,7.78949638678761
2022-06-01,2.17549617426702,18.38231683439025,4839.816162145531,7.64207022969175,8.26448456354756
2022-06-02,2.06662910290491,20.55276665390916,140.90668473670075,7.02538241814634,9.59746902713687
2022-06-03,2.4628706743192,21.43638064657472,144.7889947712904,6.92514311003221,8.00763128276711
2022-06-04,3.03349802222719,17.25208445551764,134.7961399271667,7.36787140123266,8.34109747387278
2022-06-05,2.17836356223823,19.47065357676068,112.21305445449934,7.55019972452364,8.47649375545388
2022-06-06,2.67295587951676,18.40445428315511,128.02632096118623,7.4909706752096,8.49305527670946
2022-06-07,2.77586255762802,21.34957198907302,113.95640792814942,7.53715774351622,8.88524345643763
2022-06-08,2.17328317559126,20.71059461567854,137.57430406692987,7.06625830925681,9.63135139330304
2022-06-09,2.73744880090364,20.69164352355569,111.1859207859749,7.56318448102753,8.04396552874146
2022-06-10,2.32295060262714,18.84346579897485,136.2242788653603,6.65627177198179,7.77459311044008
2022-06-11,2.62715170518262,18.57409751168832,138.36203753288913,7.2078358273491,7.94628330708346
2022-06-12,2.62855916737503,17.86703535965353,134.1901137700816,6.50748625864756,9.50445027447295
2022-06-13,2.51614088668597,16.78187748325464,115.27044236244895,6.92196157887035,8.95953243660076
2022-06-14,2.00383323556257,20.82361188127526,134.73191628224973,6.97639999533282,8.1461493436805
2022-06-15,2.86059786992762,20.56450504565039,110.42927758912776,7.01502449909203,9.34404008206908
2022-06-16,2.2688970747175,21.49858836643065,113.4847955920066,7.40410736869682,9.44669619178136
2022-06-17,2.11449628695983,21.48318418536953,143.2314476519715,7.00512553165145,9.41312240544003
2022-06-18,1.94689141278798,19.27715852801314,137.59808848149385,7.08330170940929,9.57677396602539
2022-06-19,2.57952688466648,20.34493707590255,136.93339241930553,6.80880737013663,8.0700647055918
2022-06-20,-20.0,21.22382864941214,111.56276773671726,6.98522732911814,9.20639475896659
2022-06-21,1.91907600326703,20.74823695338706,4751.772173039093,6.7954505154421,8.54081926383956
2022-06-22,2.48890701704417,17.73674050871599,110.3460300141307,10.258268647006311,9.40291672953154
2022-06-23,2.16047014147763,18.75272067655047,121.81991180460587,7.28448317139579,9.14638893038525
2022-06-24,2.64194870897087,17.14579707575748,124.38552932725491,7.36867663812152,9.25477122908938
2022-06-25,2.10052139335574,21.27025513629361,141.06289870954083,7.3053374498125,8.98292575315922
2022-06-26,2.69457839881784,19.5308731722544,142.60240383996828,7.10254225694074,7.90098901900154
2022-06-27,2.34474564824562,17.64321402751731,111.7235981781023,6.993721514233,8.73176083670708
2022-06-28,2.97723948704724,19.85850342202928,111.93347793783946,7.62233374444337,9.72535361132539
2022-06-29,2.05814908576789,19.59064120228948,122.46585077569426,7.17480632067708,9.61849703028349
2022-06-30,2.2922263037078,18.2908135901642,181.32064597603653,7.12293644091865,7.59757264290125
2022-07-01,2.03049454942668,17.06778796099814,154.76445485760132,6.53333468554837,7.87248148354853
2022-07-02,2.96339766102035,19.857865977964,181.69042354943937,6.943622175914,7.79770702800731
2022-07-03,2.90894025638813,19.10153850451897,163.65881565338682,6.99425430442161,9.14071459656677
2022-07-04,2.19663287187243,20.3615919586782,182.6433026596386,7.01846961516597,9.3481948454767
2022-07-05,2.65898165293931,19.10081750555997,174.52885703947217,7.25422407999553,7.98253568786212
2022-07-06,2.8398055302314,20.7609075015927,162.61260316793422,7.19368331074494,8.64322708607113
2022-07-07,2.53848093333938,19.25953419387242,201.39173148735097,7.29027662063148,9.39998884330531
2022-07-08,2.50909816510941,19.30468985767693,196.4524055911833,7.49434824000477,9.15613149117173
2022-07-09,2.17813013453552,20.88326801329172,151.80792230365168,7.55688146033092,8.72545608441158
2022-07-10,2.00706818297678,18.51741433106198,199.7927583128539,7.43355999909444,8.83418578043683
2022-07-11,2.93179812164633,17.1700761422532,169.12018387746596,7.74218080474142,8.64889483603079
2022-07-12,2.93548076573783,16.6439133815667,207.6186558825864,6.52370235747927,8.17245949998054
2022-07-13,2.62806667586426,20.2756862783681,195.98986791631205,6.75451138138861,8.77694970386138
2022-07-14,2.28988425970601,19.60154775676732,172.76494531284635,6.50983173747158,9.0568807826332
2022-07-15,2.30159101080456,20.02039884049612,136.57285158240822,7.34171712840098,9.47370978984543
2022-07-16,2.73484903070078,17.56482080754455,154.80741515694623,7.66743971363498,8.9380184599931
2022-07-17,2.93167679894546,17.18185737793385,176.91439502626068,6.81652698554919,9.22013467371754
2022-07-18,2.92014938790488,16.57272332833941,180.34347538783032,7.7051449082352,7.86176189499734
2022-07-19,2.79685687773627,18.25293779403298,162.05213798032418,6.57834760737643,8.54311989218872
2022-07-20,2.63833639307743,19.44958843427317,153.7549251850977,7.71476683484717,7.52108946080923
2022-07-21,1.99676095974431,18.46122022549866,200.44511657595095,6.95710949341152,8.05749423381887
2022-07-22,2.08587302120881,18.68737461011864,213.90815264924865,6.63184707698398,9.14180347615539
2022-07-23,2.93333731680614,21.02079347246874,179.79831276118801,7.13163328694222,9.74149049004956
2022-07-24,2.59739341860853,18.2412773351165,149.01755000938124,6.83380953803666,7.72414250506711
2022-07-25,1.91057660935912,19.06994744579906,158.06151285635582,6.8703347725505,8.40737715384651
2022-07-26,2.01669227429594,20.41826506370572,140.28734735832268,6.89947695440417,9.3081603892601
2022-07-27,2.66302703447426,18.48271391160635,199.00091645923493,7.54393366718246,7.96112053426131
2022-07-28,1.90582082142315,19.61043350113937,150.2425758023099,7.20090965967783,8.75449198542317
2022-07-29,2.08492925913012,20.81181854373372,184.35615328599775,6.9047000089028,9.15674112902706
2022-07-30,3.29693020521496,24.24760311828821,225.70276103436032,7.29343391830419,8.892127117588
2022-07-31,3.36135283896171,20.23536740464519,237.70890012578968,7.43099587649015,7.92493590023084
2022-08-01,3.34338256677617,24.13293812580747,237.57101941759325,6.85441120095359,8.30316912522977
2022-08-02,3.15092118925725,21.96058146539769,246.48709018536013,7.03761383198296,9.271369432937
2022-08-03,3.37048064960639,20.79122194149479,223.32106358803017,6.65845192133803,8.75255192193836
2022-08-04,3.15676208937356,21.7956787811913,215.54979143292405,6.73549415439508,7.51181892660698
2022-08-05,3.19642986417167,24.40016287642738,214.84428150344036,7.38545321015448,9.21983911766349
2022-08-06,3.38592113230311,21.96309046996435,256.00093209240526,6.73586985200432,7.57980366216494
2022-08-07,3.34233480457125,21.14375805143754,254.69450387812577,7.18271239876718,9.18535834897258
2022-08-08,3.43215053472238,22.66700427158363,234.8706551085154,7.42176014023916,7.95760606597344
2022-08-09,3.34592580153515,20.70072809389096,242.02584302168265,6.63894000002317,9.6652460650698
2022-08-10,3.30573887150096,19.87931664054332,243.25183372731277,7.23750588551758,8.33154609794271
2022-08-11,3.09215364552264,20.14439860955324,221.76856393117248,6.83353161881177,8.23886545292406
2022-08-12,3.21547211137674,20.14022919478886,252.720597296248,7.75180493780885,7.83648699375132
2022-08-13,3.16934106545678,20.25951346756147,231.93852624460368,6.425167232355484,8.19066552700788
2022-08-14,3.15979533952059,20.19413586324705,232.1569264124749,7.5477903147077,9.48123072173173
2022-08-15,3.4878547496386,22.70437372401607,230.9458852641419,7.21529450480314,9.75171560303758
2022-08-16,3.22689397610004,20.40940042199572,217.34829833875273,6.55643629271126,8.33237953894548
2022-08-17,3.4514209498297,21.22833641661932,214.31416843780397,7.32309678827223,8.51386002595727
2022-08-18,3.33401238169877,23.98394204953006,246.9016808213185,7.73682434486865,9.13188032033818
2022-08-19,3.40766508659374,21.86980820131436,218.1399333962563,7.28209536619023,9.50280246385107
2022-08-20,3.27618669189734,22.83778869260514,243.1576054733194,7.56494551725483,8.84028019526213
2022-08-21,3.30960674808186,20.36159935600815,227.26745548406603,7.64946840235293,8.3848480778819
2022-08-22,3.27163296221849,20.46144509404336,226.46478070209884,6.79650370353361,8.43252536031789
2022-08-23,3.13785934450912,19.70434308133239,222.434686838535,6.7756582918807,9.07209701108278
2022-08-24,3.37510345186768,20.34467531536082,231.78363582324744,7.29427528550629,7.50727327574567
2022-08-25,3.17634756309838,20.8929516951598,240.9522952592123,7.03433701074872,8.90027190265924
2022-08-26,3.06094218489415,20.38505242138373,222.85608578115875,7.59181969372674,8.30341420359747
2022-08-27,3.34046253315823,19.94351266878528,235.3202320148449,7.67003006041741,9.29488596868621
2022-08-28,3.12969980573317,20.103179355503,238.80252010995497,6.95944779309353,7.71015884600028
2022-08-29,3.47320636295881,21.80389384016363,140.86520244131916,6.80793172666683,8.82933712330336
2022-08-30,3.47926785965116,20.53166859202896,150.15733826961412,7.51468316981702,8.58699873114264
2022-08-31,3.4616889755992,21.32134930524038,137.96574437446128,6.85724784621258,8.95165568854581
2022-09-01,3.21657141511495,22.01708635427428,123.67231703658403,7.56939861406778,7.64656912353151
2022-09-02,3.05695547743799,22.95197414314683,113.4032410777578,7.05085972974339,8.81076335958758
2022-09-03,3.24265485007018,57.38218493171896,120.80188199349212,7.36781486907891,8.76895516878852
2022-09-04,2.84254731865385,23.49705199454522,139.77850688151148,6.62419590798507,8.76709181338055
2022-09-05,3.27332385523494,22.63950194745454,113.31416160679126,7.31101712207954,8.86388212650799
2022-09-06,3.2708959816714,19.90879515974436,130.33648112405564,7.0872979823584,9.02881753813158
2022-09-07,3.18240756437389,23.86789312053388,132.85792820126002,7.26259100212812,9.31927513927854
2022-09-08,2.73555911365567,24.10436200265906,128.04097508676324,6.71841847006832,8.10979482748976
2022-09-09,2.80807818288154,19.80538979927432,146.691049168562,7.45793586842744,9.36461166700694
2022-09-10,3.18090933721349,20.88438824073602,111.79692139101974,7.6216362008062,8.6260578419154
2022-09-11,2.75353760412502,23.5310063989653,112.38120017811138,6.78176174011801,7.67415171084359
2022-09-12,2.63559419734887,23.24129845191829,147.76849402916216,6.62442892217621,7.63232510009139
2022-09-13,2.94544100996668,20.42260509678189,134.29710922927893,6.53073016186024,8.2553786002531
2022-09-14,3.24892381932862,20.54674661668355,142.9781078392481,7.33456295057624,9.27386716827192
2022-09-15,3.05682383733998,21.35236051395691,126.56723023716857,7.28922224691542,9.09935891251447
2022-09-16,2.95604893607149,21.9226149259551,121.08809149575983,7.21070663652829,9.28226982015964
2022-09-17,2.57774119501662,22.59127385765148,143.85960429533898,6.80153122495077,8.66902806755804
2022-09-18,2.99200578135934,12.0823954769884,145.97371455360405,7.00817779467717,8.49484973537941
2022-09-19,3.29204308008341,12.73774301293204,4974.372238679258,7.27281923574202,7.8332427103562
2022-09-20,2.61206721218922,14.7322965669363,123.2465311753483,7.14579691651692,8.24171562315704
2022-09-21,2.91466372189099,9.75678242023418,137.5603800091089,7.78412117627935,8.48088376755296
2022-09-22,3.20189845754236,11.26705861040814,130.2438253623012,6.67737167832375,7.70023697107594
2022-09-23,3.40742273976481,14.49344710119187,4877.35561220526,7.40368792026187,7.99858301312734
2022-09-24,3.3833586575474,15.7664478638104,149.27911089580093,7.02561439853558,8.85198916458405
2022-09-25,3.38636624619291,13.08174209480966,111.15683839135326,7.0566594994033,9.16259863818057
2022-09-26,3.19772013317087,13.22479439685721,157.7606809219361,7.43287709535563,9.75626537574807
2022-09-27,3.16147551434547,10.25020407937843,128.070259783108,7.40016699672168,9.60883612883644
2022-09-28,3.44514863551318,12.63188656776418,119.33098179773788,7.78863279181284,8.95219735094953
2022-09-29,3.44556236707355,13.22832086518516,138.3855426320261,6.66691257629036,8.4520206004446
2022-09-30,3.47688977521906,11.19729352544311,153.28256261443838,6.63534254419942,8.9377608442406
2022-10-01,3.50228230390606,11.38470261664567,142.95011988843027,7.44164046226736,9.27557265686132
2022-10-02,3.28123831937352,12.14098914173236,141.29525165376523,7.25190299210833,7.76743979148686
2022-10-03,3.27583396207796,9.64049838444408,136.64525150198227,6.85640886652775,8.42638505071361
2022-10-04,3.43906234843173,11.75455415908225,146.15244540330337,6.60324517968568,9.39795316553649
2022-10-05,3.35748016192777,10.98013604897581,148.21380432043935,6.61135572447536,8.36746247136868
2022-10-06,3.38608178249174,11.7924814652454,118.23506039866336,7.66244813706335,8.79243133297344
2022-10-07,3.43768596818986,10.33833492273476,130.02412336394133,6.74942752213437,8.82835875554857
2022-10-08,3.48950293799966,15.73369096517926,114.9544248818821,6.92038303075018,7.91691633208202
2022-10-09,3.18589733626834,13.65514717487834,154.44506035984912,6.79465332289508,8.31865209813417
2022-10-10,3.20657062395197,14.25371623401143,155.4826702858976,6.96149519758152,8.25599551255677
2022-10-11,3.05169006691248,15.02419867025137,109.77420651158278,6.59025099556992,7.55920456128247
2022-10-12,3.3180540775479,12.9890953925034,138.750882763206,7.17477772818075,7.55467338639446
2022-10-13,3.01976825058821,10.10844201661196,156.63617428370497,6.58789633266988,9.37963531870725
2022-10-14,3.25607890997285,13.25974579272984,115.12589053073,7.54046346016907,8.11714003053856
2022-10-15,3.29845454908917,13.60788782614616,135.55753537486834,6.80382570648356,8.67085801169972
2022-10-16,3.15759768867056,14.71807631929031,151.19697339146188,7.20201548898586,8.17511979631063
2022-10-17,3.32495829331296,12.52161682360776,113.52756903636094,7.6441028138299,9.62593509396067
2022-10-18,3.01677513746648,10.39306211956894,146.3839120261078,7.34614057976135,8.08601067503665
2022-10-19,3.02054150381207,11.48643134059107,119.38070533176479,7.19284512251674,8.47102439678999
2022-10-20,3.45243030836281,12.04157607479044,149.59782879194387,6.92163387904999,9.4723703660952
2022-10-21,3.19810485277619,14.02142068932121,157.69762103244153,6.93290248697566,9.40276986094949
2022-10-22,89.0,13.49544813268238,157.49199201010452,7.37033304175765,7.92058920433259
2022-10-23,3.28723379303014,11.99267708128492,135.33963974958587,7.79238116958752,9.31397388013831
