date,waterLevel,rainfall,temperature,pHLevel,dissolvedOxygen
14-03-2022,1.80331327,5.896740534,54.34018521,7.175706133,7.748003809
15-03-2022,2.289276857,4.856180044,56.47005325,6.938104129,8.738388445
16-03-2022,2.224114406,-0.767860974,39.68914699,7.577548376,8.526892776
17-03-2022,2.237404301,7.427256571,62.55109649,7.060153781,9.408247007
18-03-2022,2.262762208,8.779959368,77.40569103,6.823328554,7.721666633
19-03-2022,1.844426791,7.861406194,72.7897959,7.302288483,8.60342497
20-03-2022,2.015079437,7.855963221,42.558756,7.418810382,7.839109982
21-03-2022,1.869521436,8.519199351,19.92666321,6.71715448,8.233767595
22-03-2022,2.317862056,8.720872866,79.93888393,6.717904981,9.166426995
23-03-2022,2.173978876,8.779001596,69.72286605,6.547672855,8.575800972
24-03-2022,1.998538815,8.430067278,23.72638768,7.45732262,8.349507524
25-03-2022,1.83813501,7.864389378,78.45893178,7.362945886,8.39151639
26-03-2022,1.986589393,7.425251075,68.89274534,7.117020138,8.538349697
27-03-2022,1.995109993,8.465720374,47.318664,7.597421584,9.274137389
28-03-2022,2.237763707,8.137606375,49.3892805,7.547371199,9.516111397
29-03-2022,2.182534483,7.936333014,37.93018927,7.260960674,9.659056391
30-03-2022,2.332327646,8.659531578,14.83331472,7.628752665,9.278401653
31-03-2022,2.083328955,7.466796223,36.46380692,6.767593573,8.212819584
01-04-2022,1.871756548,8.038937656,70.1997414,6.645495505,9.055184436
02-04-2022,2.227946872,7.317030467,13.32424161,6.850674495,8.48898306
03-04-2022,2.256471029,8.002990963,31.34494202,6.574212913,8.075555606
04-04-2022,2.136766319,7.384454914,35.87180855,7.190520386,9.40036977
05-04-2022,2.262580308,7.478226874,51.61769221,7.7175874,7.586843549
06-04-2022,2.096277358,9.998973098,72.38989315,6.551146603,9.537982102
07-04-2022,2.113639698,14.51828757,37.24421961,6.658742888,8.54293907
08-04-2022,2.056524611,15.34138147,35.28672413,7.087858737,8.940075338
09-04-2022,1.815251476,13.9586345,62.62508737,7.714037523,8.990139864
10-04-2022,1.864734856,17.17846666,46.65525586,6.911002936,9.522966094
11-04-2022,1.818857511,12.18639993,25.72233761,7.159405251,8.938873482
12-04-2022,2.181846247,11.42855273,39.67076613,6.554044717,8.887489902
13-04-2022,1.988613589,16.38309259,22.85999143,6.692846161,7.650633612
14-04-2022,2.105142415,10.90056463,20.34708906,7.78261916,8.67160213
15-04-2022,2.344539884,17.18739159,42.88574409,7.754654305,7.839381942
16-04-2022,1.949575337,9.103313035,41.32478147,6.506421975,9.166600317
17-04-2022,2.046229754,17.24397003,79.03921307,7.737355321,8.657621541
18-04-2022,2.253330683,9.366859252,38.36757294,7.330855919,9.037314781
19-04-2022,1.937278899,16.57471647,53.64118452,7.628293783,7.594180755
20-04-2022,1.846187946,13.48545943,52.25850015,7.091161812,7.691629956
21-04-2022,1.973850872,17.44020077,15.91661196,7.170274837,9.118890857
22-04-2022,1.896732772,9.6272708,57.44761604,7.135500554,7.662910599
23-04-2022,2.357818591,13.70776142,25.46251768,7.366923535,7.661040205
24-04-2022,2.284872228,17.23907155,78.27492222,6.681546631,7.527365154
25-04-2022,2.180042254,13.44633168,25.40639094,6.538965667,9.66169316
26-04-2022,2.322876354,14.34988842,40.02368866,6.900308924,9.166768892
27-04-2022,2.282203246,14.91386386,19.97447677,7.416084992,8.298348183
28-04-2022,1.911942035,12.86359905,81.78119763,6.762409488,8.170170414
29-04-2022,2.335535399,59.89490558,44.15365072,7.375462163,8.290329299
30-04-2022,2.123605345,13.96667165,54.67695121,7.76088566,9.25071698
01-05-2022,2.284464093,16.65984309,79.69535342,6.622070931,8.994697581
02-05-2022,2.33765478,9.386294233,129.4972329,7.374382754,7.918541983
03-05-2022,1.990802085,11.38818711,88.69339152,7.076875285,7.893487098
04-05-2022,1.866031155,17.07849761,138.8638003,7.628584931,7.722374168
05-05-2022,1.936761098,16.56724216,92.35977483,6.730294726,8.992284147
06-05-2022,2.056264673,12.8730824,89.34814045,7.400413738,9.227482217
07-05-2022,2.29080886,14.27112708,81.55847675,7.589549877,8.099004928
08-05-2022,2.31643835,11.35774006,113.0446862,7.727998485,7.547335612
09-05-2022,1.804171278,10.59902986,117.5388793,7.388222437,7.685707968
10-05-2022,2.106448382,12.94143644,78.59960476,7.146327193,9.687363679
11-05-2022,2.050446602,12.00349394,128.2869332,0.87536814,8.167705197
12-05-2022,-20,13.96107695,110.7302184,7.62957648,9.238444314
13-05-2022,1.87191922,9.660744414,115.7073189,7.241792671,8.911739666
14-05-2022,2.002569103,17.28235587,103.8533923,6.539503178,8.363183586
15-05-2022,2.984346159,17.38279133,106.0534143,7.710233304,7.964853213
16-05-2022,2.271683372,14.93437457,115.1748232,7.396384776,7.774333305
17-05-2022,2.496609215,13.55681911,85.86681722,7.379467402,8.889929308
18-05-2022,2.708471803,11.63098474,86.73496913,6.780377698,9.250672344
19-05-2022,2.318174043,15.91725767,134.3249935,7.356551111,8.955223613
20-05-2022,3.017549395,14.82021497,110.2280823,7.012023727,8.698482821
21-05-2022,3.006814389,10.38224398,103.1316521,7.34660287,7.594809765
22-05-2022,2.18954964,58.20238021,97.95212712,6.638570939,9.688784637
23-05-2022,2.471835782,15.99156656,120.079968,7.355198896,9.305094073
24-05-2022,2.246010056,17.07329926,104.611392,7.799237844,8.161777803
25-05-2022,2.227566569,15.16861582,77.7770449,6.562675651,9.714732944
26-05-2022,1.942419989,14.21402917,87.93068182,7.770326439,8.860252393
27-05-2022,2.600998984,12.55506581,124.118056,7.028980349,8.816275208
28-05-2022,2.478080877,16.92819211,125.1246759,7.631979485,9.190645386
29-05-2022,1.959200564,16.36154306,74.89671948,7.517101129,9.334599721
30-05-2022,2.220443434,9.384358696,91.53805134,7.237121139,8.983641653
31-05-2022,2.944505769,16.63183487,105.6294406,7.459983972,7.789496387
01-06-2022,2.175496174,18.38231683,4839.816162,7.64207023,8.264484564
02-06-2022,2.066629103,20.55276665,140.9066847,7.025382418,9.597469027
03-06-2022,2.462870674,21.43638065,144.7889948,6.92514311,8.007631283
04-06-2022,3.033498022,17.25208446,134.7961399,7.367871401,8.341097474
05-06-2022,2.178363562,19.47065358,112.2130545,7.550199725,8.476493755
06-06-2022,2.67295588,18.40445428,128.026321,7.490970675,8.493055277
07-06-2022,2.775862558,21.34957199,113.9564079,7.537157744,8.885243456
08-06-2022,2.173283176,20.71059462,137.5743041,7.066258309,9.631351393
09-06-2022,2.737448801,20.69164352,111.1859208,7.563184481,8.043965529
10-06-2022,2.322950603,18.8434658,136.2242789,6.656271772,7.77459311
11-06-2022,2.627151705,18.57409751,138.3620375,7.207835827,7.946283307
12-06-2022,2.628559167,17.86703536,134.1901138,6.507486259,9.504450274
13-06-2022,2.516140887,16.78187748,115.2704424,6.921961579,8.959532437
14-06-2022,2.003833236,20.82361188,134.7319163,6.976399995,8.146149344
15-06-2022,2.86059787,20.56450505,110.4292776,7.015024499,9.344040082
16-06-2022,2.268897075,21.49858837,113.4847956,7.404107369,9.446696192
17-06-2022,2.114496287,21.48318419,143.2314477,7.005125532,9.413122405
18-06-2022,1.946891413,19.27715853,137.5980885,7.083301709,9.576773966
19-06-2022,2.579526885,20.34493708,136.9333924,6.80880737,8.070064706
20-06-2022,-20,21.22382865,111.5627677,6.985227329,9.206394759
21-06-2022,1.919076003,20.74823695,4751.772173,6.795450515,8.540819264
22-06-2022,2.488907017,17.73674051,110.34603,10.25826865,9.40291673
23-06-2022,2.160470141,18.75272068,121.8199118,7.284483171,9.14638893
24-06-2022,2.641948709,17.14579708,124.3855293,7.368676638,9.254771229
25-06-2022,2.100521393,21.27025514,141.0628987,7.30533745,8.982925753
26-06-2022,2.694578399,19.53087317,142.6024038,7.102542257,7.900989019
27-06-2022,2.344745648,17.64321403,111.7235982,6.993721514,8.731760837
28-06-2022,2.977239487,19.85850342,111.9334779,7.622333744,9.725353611
29-06-2022,2.058149086,19.5906412,122.4658508,7.174806321,9.61849703
30-06-2022,2.292226304,18.29081359,181.320646,7.122936441,7.597572643
01-07-2022,2.030494549,17.06778796,154.7644549,6.533334686,7.872481484
02-07-2022,2.963397661,19.85786598,181.6904235,6.943622176,7.797707028
03-07-2022,2.908940256,19.1015385,163.6588157,6.994254304,9.140714597
04-07-2022,2.196632872,20.36159196,182.6433027,7.018469615,9.348194845
05-07-2022,2.658981653,19.10081751,174.528857,7.25422408,7.982535688
06-07-2022,2.83980553,20.7609075,162.6126032,7.193683311,8.643227086
07-07-2022,2.538480933,19.25953419,201.3917315,7.290276621,9.399988843
08-07-2022,2.509098165,19.30468986,196.4524056,7.49434824,9.156131491
09-07-2022,2.178130135,20.88326801,151.8079223,7.55688146,8.725456084
10-07-2022,2.007068183,18.51741433,199.7927583,7.433559999,8.83418578
11-07-2022,2.931798122,17.17007614,169.1201839,7.742180805,8.648894836
12-07-2022,2.935480766,16.64391338,207.6186559,6.523702357,8.1724595
13-07-2022,2.628066676,20.27568628,195.9898679,6.754511381,8.776949704
14-07-2022,2.28988426,19.60154776,172.7649453,6.509831737,9.056880783
15-07-2022,2.301591011,20.02039884,136.5728516,7.341717128,9.47370979
16-07-2022,2.734849031,17.56482081,154.8074152,7.667439714,8.93801846
17-07-2022,2.931676799,17.18185738,176.914395,6.816526986,9.220134674
18-07-2022,2.920149388,16.57272333,180.3434754,7.705144908,7.861761895
19-07-2022,2.796856878,18.25293779,162.052138,6.578347607,8.543119892
20-07-2022,2.638336393,19.44958843,153.7549252,7.714766835,7.521089461
21-07-2022,1.99676096,18.46122023,200.4451166,6.957109493,8.057494234
22-07-2022,2.085873021,18.68737461,213.9081526,6.631847077,9.141803476
23-07-2022,2.933337317,21.02079347,179.7983128,7.131633287,9.74149049
24-07-2022,2.597393419,18.24127734,149.01755,6.833809538,7.724142505
25-07-2022,1.910576609,19.06994745,158.0615129,6.870334773,8.407377154
26-07-2022,2.016692274,20.41826506,140.2873474,6.899476954,9.308160389
27-07-2022,2.663027034,18.48271391,199.0009165,7.543933667,7.961120534
28-07-2022,1.905820821,19.6104335,150.2425758,7.20090966,8.754491985
29-07-2022,2.084929259,20.81181854,184.3561533,6.904700009,9.156741129
30-07-2022,3.296930205,24.24760312,225.702761,7.293433918,8.892127118
31-07-2022,3.361352839,20.2353674,237.7089001,7.430995876,7.9249359
01-08-2022,3.343382567,24.13293813,237.5710194,6.854411201,8.303169125
02-08-2022,3.150921189,21.96058147,246.4870902,7.037613832,9.271369433
03-08-2022,3.37048065,20.79122194,223.3210636,6.658451921,8.752551922
04-08-2022,3.156762089,21.79567878,215.5497914,6.735494154,7.511818927
05-08-2022,3.196429864,24.40016288,214.8442815,7.38545321,9.219839118
06-08-2022,3.385921132,21.96309047,256.0009321,6.735869852,7.579803662
07-08-2022,3.342334805,21.14375805,254.6945039,7.182712399,9.185358349
08-08-2022,3.432150535,22.66700427,234.8706551,7.42176014,7.957606066
09-08-2022,3.345925802,20.70072809,242.025843,6.63894,9.665246065
10-08-2022,3.305738872,19.87931664,243.2518337,7.237505886,8.331546098
11-08-2022,3.092153646,20.14439861,221.7685639,6.833531619,8.238865453
12-08-2022,3.215472111,20.14022919,252.7205973,7.751804938,7.836486994
13-08-2022,3.169341065,20.25951347,231.9385262,6.425167232,8.190665527
14-08-2022,3.15979534,20.19413586,232.1569264,7.547790315,9.481230722
15-08-2022,3.48785475,22.70437372,230.9458853,7.215294505,9.751715603
16-08-2022,3.226893976,20.40940042,217.3482983,6.556436293,8.332379539
17-08-2022,3.45142095,21.22833642,214.3141684,7.323096788,8.513860026
18-08-2022,3.334012382,23.98394205,246.9016808,7.736824345,9.13188032
19-08-2022,3.407665087,21.8698082,218.1399334,7.282095366,9.502802464
20-08-2022,3.276186692,22.83778869,243.1576055,7.564945517,8.840280195
21-08-2022,3.309606748,20.36159936,227.2674555,7.649468402,8.384848078
22-08-2022,3.271632962,20.46144509,226.4647807,6.796503704,8.43252536
23-08-2022,3.137859345,19.70434308,222.4346868,6.775658292,9.072097011
24-08-2022,3.375103452,20.34467532,231.7836358,7.294275286,7.507273276
25-08-2022,3.176347563,20.8929517,240.9522953,7.034337011,8.900271903
26-08-2022,3.060942185,20.38505242,222.8560858,7.591819694,8.303414204
27-08-2022,3.340462533,19.94351267,235.320232,7.67003006,9.294885969
28-08-2022,3.129699806,20.10317936,238.8025201,6.959447793,7.710158846
29-08-2022,3.473206363,21.80389384,140.8652024,6.807931727,8.829337123
30-08-2022,3.47926786,20.53166859,150.1573383,7.51468317,8.586998731
31-08-2022,3.461688976,21.32134931,137.9657444,6.857247846,8.951655689
01-09-2022,3.216571415,22.01708635,123.672317,7.569398614,7.646569124
02-09-2022,3.056955477,22.95197414,113.4032411,7.05085973,8.81076336
03-09-2022,3.24265485,57.38218493,120.801882,7.367814869,8.768955169
04-09-2022,2.842547319,23.49705199,139.7785069,6.624195908,8.767091813
05-09-2022,3.273323855,22.63950195,113.3141616,7.311017122,8.863882127
06-09-2022,3.270895982,19.90879516,130.3364811,7.087297982,9.028817538
07-09-2022,3.182407564,23.86789312,132.8579282,7.262591002,9.319275139
08-09-2022,2.735559114,24.104362,128.0409751,6.71841847,8.109794827
09-09-2022,2.808078183,19.8053898,146.6910492,7.457935868,9.364611667
10-09-2022,3.180909337,20.88438824,111.7969214,7.621636201,8.626057842
11-09-2022,2.753537604,23.5310064,112.3812002,6.78176174,7.674151711
12-09-2022,2.635594197,23.24129845,147.768494,6.624428922,7.6323251
13-09-2022,2.94544101,20.4226051,134.2971092,6.530730162,8.2553786
14-09-2022,3.248923819,20.54674662,142.9781078,7.334562951,9.273867168
15-09-2022,3.056823837,21.35236051,126.5672302,7.289222247,9.099358913
16-09-2022,2.956048936,21.92261493,121.0880915,7.210706637,9.28226982
17-09-2022,2.577741195,22.59127386,143.8596043,6.801531225,8.669028068
18-09-2022,2.992005781,12.08239548,145.9737146,7.008177795,8.494849735
19-09-2022,3.29204308,12.73774301,4974.372239,7.272819236,7.83324271
20-09-2022,2.612067212,14.73229657,123.2465312,7.145796917,8.241715623
21-09-2022,2.914663722,9.75678242,137.56038,7.784121176,8.480883768
22-09-2022,3.201898458,11.26705861,130.2438254,6.677371678,7.700236971
23-09-2022,3.40742274,14.4934471,4877.355612,7.40368792,7.998583013
24-09-2022,3.383358658,15.76644786,149.2791109,7.025614399,8.851989165
25-09-2022,3.386366246,13.08174209,111.1568384,7.056659499,9.162598638
26-09-2022,3.197720133,13.2247944,157.7606809,7.432877095,9.756265376
27-09-2022,3.161475514,10.25020408,128.0702598,7.400166997,9.608836129
28-09-2022,3.445148636,12.63188657,119.3309818,7.788632792,8.952197351
29-09-2022,3.445562367,13.22832087,138.3855426,6.666912576,8.4520206
30-09-2022,3.476889775,11.19729353,153.2825626,6.635342544,8.937760844
01-10-2022,3.502282304,11.38470262,142.9501199,7.441640462,9.275572657
02-10-2022,3.281238319,12.14098914,141.2952517,7.251902992,7.767439791
03-10-2022,3.275833962,9.640498384,136.6452515,6.856408867,8.426385051
04-10-2022,3.439062348,11.75455416,146.1524454,6.60324518,9.397953166
05-10-2022,3.357480162,10.98013605,148.2138043,6.611355724,8.367462471
06-10-2022,3.386081782,11.79248147,118.2350604,7.662448137,8.792431333
07-10-2022,3.437685968,10.33833492,130.0241234,6.749427522,8.828358756
08-10-2022,3.489502938,15.73369097,114.9544249,6.920383031,7.916916332
09-10-2022,3.185897336,13.65514717,154.4450604,6.794653323,8.318652098
10-10-2022,3.206570624,14.25371623,155.4826703,6.961495198,8.255995513
11-10-2022,3.051690067,15.02419867,109.7742065,6.590250996,7.559204561
12-10-2022,3.318054078,12.98909539,138.7508828,7.174777728,7.554673386
13-10-2022,3.019768251,10.10844202,156.6361743,6.587896333,9.379635319
14-10-2022,3.25607891,13.25974579,115.1258905,7.54046346,8.117140031
15-10-2022,3.298454549,13.60788783,135.5575354,6.803825706,8.670858012
16-10-2022,3.157597689,14.71807632,151.1969734,7.202015489,8.175119796
17-10-2022,3.324958293,12.52161682,113.527569,7.644102814,9.625935094
18-10-2022,3.016775137,10.39306212,146.383912,7.34614058,8.086010675
19-10-2022,3.020541504,11.48643134,119.3807053,7.192845123,8.471024397
20-10-2022,3.452430308,12.04157607,149.5978288,6.921633879,9.472370366
21-10-2022,3.198104853,14.02142069,157.697621,6.932902487,9.402769861
22-10-2022,89,13.49544813,157.491992,7.370333042,7.920589204
23-10-2022,3.287233793,11.99267708,135.3396397,7.79238117,9.31397388
24-10-2022,3.423496454,16.40560674,153.7919193,7.360390947,8.535502364
25-10-2022,3.118701565,13.74042374,153.0047229,7.225118443,8.591509651
26-10-2022,3.342589762,11.16058754,121.3595213,7.449845663,7.801664738
27-10-2022,3.046941106,10.21247731,152.3011963,7.104767296,7.682159421
28-10-2022,3.028424947,6.889790805,22.48030539,6.578185045,9.145142834
29-10-2022,3.292245047,7.127192207,45.85079514,7.230985861,8.622002204
30-10-2022,3.297349317,6.909737502,33.20035349,7.74491287,8.487282588
31-10-2022,3.350586446,6.975745911,24.82267543,6.727893825,9.148688597
01-11-2022,3.399350234,7.22699268,22.07812807,7.397006358,9.230059152
02-11-2022,3.536718644,6.942102668,51.85155104,6.761213795,7.859132459
03-11-2022,3.283965192,8.786751833,33.59499855,7.19657599,8.879108838
04-11-2022,3.17762606,58.01746548,47.99067086,3.465836784,7.805900226
05-11-2022,3.437352407,7.837504043,26.61425363,7.085482217,9.198107694
06-11-2022,3.148957738,7.546511909,32.61161351,7.483012328,8.984718653
07-11-2022,3.241434281,9.005065473,45.5796517,6.951842982,9.661949044
08-11-2022,3.04315101,6.785699201,55.62892659,7.364385242,7.655845117
09-11-2022,3.013942909,7.514531778,31.75010012,7.534084949,7.62894367
10-11-2022,3.529456628,8.972149605,49.03565506,7.705331165,8.137742789
11-11-2022,3.459789066,8.707043171,59.43910993,6.805034706,8.091454845
12-11-2022,3.382785813,56.13014499,43.63452753,7.019110691,8.058172086
13-11-2022,3.224924119,7.157652209,31.31837899,6.698140817,9.548135352
14-11-2022,3.095311876,6.935763348,25.97603126,7.790228553,8.063974412
15-11-2022,3.086040373,8.205040211,52.80395496,7.705101258,8.114606381
16-11-2022,3.137633594,8.869908772,23.85077643,7.201944269,9.216240073
17-11-2022,3.302074666,4.085987672,55.98806691,7.594643283,8.516412044
18-11-2022,3.393027757,4.186966288,44.15748536,7.17724537,9.255365859
19-11-2022,3.363108557,2.203857837,60.56270794,7.310661394,7.647727516
20-11-2022,3.153963643,5.532551946,51.95132943,6.615861762,8.601910898
21-11-2022,3.525175904,1.57189749,64.91736442,7.481851547,7.575966736
22-11-2022,3.405843304,2.501018808,34.02847262,8.494244146,7.64159624
23-11-2022,3.304894729,3.192967783,55.68753156,7.573887919,9.548548645
24-11-2022,3.33644641,3.751750575,35.07723654,7.516636514,7.814694539
25-11-2022,3.230780034,1.94838618,38.19502481,7.421368107,8.703270742
26-11-2022,3.136252044,1.080890408,43.10021853,6.547008495,8.429076062
27-11-2022,-20,4.452216289,59.94708457,6.894066863,8.284995917
28-11-2022,3.416815361,2.262687762,63.36333877,6.842046341,9.533623361
29-11-2022,3.007916419,4.252419906,52.73093655,6.96817733,7.549320877
30-11-2022,3.063839952,1.349666464,34.71067129,6.613935571,9.000164691
01-12-2022,3.025301453,3.571752693,34.85428009,7.71804517,9.677271421
02-12-2022,3.022400841,3.921608141,53.50329206,7.219942913,8.765980095
03-12-2022,3.470503321,0.65240005,31.55108583,6.897181604,9.617218764
04-12-2022,3.387011823,2.588909092,24.41896453,7.016075972,7.618102807
05-12-2022,3.260795606,1.214019803,36.18488631,7.081363303,8.446472901
06-12-2022,3.053808788,0.730949799,31.48955967,7.280772633,8.087956608
07-12-2022,3.270388731,7.03172958,30.85232482,7.170383256,9.151655381
08-12-2022,3.260409474,2.492006146,32.34431004,7.695209565,9.717731425
09-12-2022,3.095261028,5.807146232,20.68372759,7.146052528,8.079757941
10-12-2022,3.238618407,2.031556452,19.71495739,7.789805419,8.978434599
11-12-2022,3.219177604,4.934218511,62.50889559,7.606852445,7.94770065
12-12-2022,3.338717554,5.469549447,39.11092535,6.771063669,8.777646375
13-12-2022,3.349301508,4.350343436,33.37306589,7.709773779,8.54848742
14-12-2022,3.024917205,3.506718082,49.18589131,6.651276317,9.696732045
15-12-2022,3.206036938,3.100518216,28.73015551,7.562684621,8.875271636
16-12-2022,3.344222954,2.672304212,61.99844736,6.994810282,8.289884401
17-12-2022,3.276724942,6.620798181,51.45380058,7.641366617,7.757856474
18-12-2022,3.471069413,5.948211973,27.57644009,7.628473697,7.841817833
19-12-2022,3.362281497,6.862182993,35.70323103,7.54770302,8.009216262
20-12-2022,3.089613935,1.14522112,58.1647323,7.527039567,8.067184655
21-12-2022,3.038812811,5.269898831,56.78928089,6.896082881,9.422392291
22-12-2022,3.353330603,6.680715106,43.69606045,6.605195068,8.768363502
23-12-2022,3.014581221,1.53238485,46.53645557,7.023874232,8.68286346
24-12-2022,3.32217657,0.752174618,30.68135784,6.725581869,7.75937765
25-12-2022,3.517126633,5.339620415,59.64674505,7.403436416,9.443915707
26-12-2022,3.316510798,4.20641717,32.26686806,6.949929644,9.133560325
27-12-2022,3.558225489,6.024435682,61.70927097,7.768293261,7.652930498
28-12-2022,3.596493233,1.250452161,45.98586596,7.333263701,9.09970732
29-12-2022,3.568737934,5.707817721,46.3094718,7.569224733,8.728396371
30-12-2022,3.581842518,1.671065776,39.50754044,6.672282075,7.684699281
31-12-2022,3.641219721,1.412860411,31.22679247,7.620618827,8.53575945
